ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE updated,37,1,4,98,A 78,Number,N,TRUE,OE,p,1675,shuf,A,8,e,e,TRUE,1
CVOE updated,37,1,4,99,S 05,Number,N,TRUE,OE,q,8124,shuf,S,5,o,o,TRUE,1
CVOE updated,37,1,4,102,U 15,Number,Y,FALSE,OE,q,2451,shuf,U,5,o,o,TRUE,1
CVOE updated,37,1,4,105,O 44,Number,Y,TRUE,OE,p,1454,shuf,O,4,e,e,TRUE,1
CVOE updated,37,1,4,109,S 22,Number,Y,FALSE,OE,p,3334,shuf,S,2,e,e,TRUE,1
CVOE updated,37,1,4,114,J 20,Number,Y,FALSE,OE,p,4142,shuf,J,0,e,e,TRUE,1
CVOE updated,37,1,4,117,I 68,Number,Y,TRUE,OE,p,1438,shuf,I,8,e,e,TRUE,1
CVOE updated,37,1,4,118,J 72,Number,N,FALSE,OE,q,5935,shuf,J,2,e,o,FALSE,0
CVOE updated,37,1,4,119,O 21,Number,N,FALSE,OE,q,3468,shuf,O,1,o,o,TRUE,1
CVOE updated,37,1,4,120,H 22,Number,N,FALSE,OE,p,1243,shuf,H,2,e,e,TRUE,1
CVOE updated,41,1,3,13,E 75,Number,Y,FALSE,OE,q,1335,alt,E,5,o,o,TRUE,1
CVOE updated,41,1,3,14,H 81,Number,N,TRUE,OE,q,902,alt,H,1,o,o,TRUE,1
CVOE updated,41,1,3,17,O 23,Number,Y,FALSE,OE,q,1595,alt,O,3,o,o,TRUE,1
CVOE updated,41,1,3,18,P 05,Number,N,TRUE,OE,q,1128,alt,P,5,o,o,TRUE,1
CVOE updated,41,1,3,21,A 70,Number,Y,TRUE,OE,q,1227,alt,A,0,e,o,FALSE,0
CVOE updated,41,1,3,22,D 12,Number,N,FALSE,OE,p,2702,alt,D,2,e,e,TRUE,1
CVOE updated,41,1,3,25,I 41,Number,Y,FALSE,OE,q,1970,alt,I,1,o,o,TRUE,1
CVOE updated,41,1,3,26,J 63,Number,N,TRUE,OE,q,2108,alt,J,3,o,o,TRUE,1
CVOE updated,41,1,3,29,S 61,Number,Y,TRUE,OE,q,1489,alt,S,1,o,o,TRUE,1
CVOE updated,41,1,3,30,U 28,Number,N,TRUE,OE,q,1652,alt,U,8,e,o,FALSE,0
CVOE updated,41,1,3,33,E 35,Number,Y,FALSE,OE,q,1071,alt,E,5,o,o,TRUE,1
CVOE updated,41,1,3,34,H 62,Number,N,FALSE,OE,p,1483,alt,H,2,e,e,TRUE,1
CVOE updated,41,1,3,37,O 12,Number,Y,TRUE,OE,q,1109,alt,O,2,e,o,FALSE,0
CVOE updated,41,1,3,38,P 13,Number,N,TRUE,OE,q,991,alt,P,3,o,o,TRUE,1
CVOE updated,41,1,3,41,A 96,Number,Y,TRUE,OE,q,1424,alt,A,6,e,o,FALSE,0
CVOE updated,41,1,3,42,D 04,Number,N,FALSE,OE,p,996,alt,D,4,e,e,TRUE,1
CVOE updated,41,1,3,45,I 64,Number,Y,TRUE,OE,p,940,alt,I,4,e,e,TRUE,1
CVOE updated,41,1,3,46,J 76,Number,N,FALSE,OE,p,1066,alt,J,6,e,e,TRUE,1
CVOE updated,41,1,3,49,S 72,Number,Y,FALSE,OE,p,1262,alt,S,2,e,e,TRUE,1
CVOE updated,41,1,3,50,U 47,Number,N,FALSE,OE,q,1283,alt,U,7,o,o,TRUE,1
CVOE updated,41,1,3,53,E 40,Number,Y,TRUE,OE,p,1164,alt,E,0,e,e,TRUE,1
CVOE updated,41,1,3,54,H 79,Number,N,TRUE,OE,q,1323,alt,H,9,o,o,TRUE,1
CVOE updated,41,1,3,57,O 61,Number,Y,FALSE,OE,q,1419,alt,O,1,o,o,TRUE,1
CVOE updated,41,1,3,58,P 58,Number,N,FALSE,OE,q,2562,alt,P,8,e,o,FALSE,0
CVOE updated,41,1,3,61,A 17,Number,Y,FALSE,OE,q,3250,alt,A,7,o,o,TRUE,1
CVOE updated,41,1,3,62,D 85,Number,N,TRUE,OE,p,2177,alt,D,5,o,e,FALSE,0
CVOE updated,41,1,3,65,I 21,Number,Y,FALSE,OE,q,1909,alt,I,1,o,o,TRUE,1
CVOE updated,41,1,3,66,J 29,Number,N,TRUE,OE,q,1175,alt,J,9,o,o,TRUE,1
CVOE updated,41,1,3,69,S 72,Number,Y,FALSE,OE,q,1838,alt,S,2,e,o,FALSE,0
CVOE updated,41,1,3,70,U 84,Number,N,TRUE,OE,p,1255,alt,U,4,e,e,TRUE,1
CVOE updated,41,1,3,73,E 99,Number,Y,FALSE,OE,q,2142,alt,E,9,o,o,TRUE,1
CVOE updated,41,1,3,74,H 16,Number,N,FALSE,OE,p,1004,alt,H,6,e,e,TRUE,1
CVOE updated,41,1,3,77,O 22,Number,Y,TRUE,OE,p,1875,alt,O,2,e,e,TRUE,1
CVOE updated,41,1,3,78,P 41,Number,N,TRUE,OE,p,1447,alt,P,1,o,e,FALSE,0
CVOE updated,41,1,3,81,A 42,Number,Y,TRUE,OE,p,1524,alt,A,2,e,e,TRUE,1
CVOE updated,41,1,3,82,D 85,Number,N,TRUE,OE,q,754,alt,D,5,o,o,TRUE,1
CVOE updated,41,1,3,85,I 70,Number,Y,TRUE,OE,q,1251,alt,I,0,e,o,FALSE,0
CVOE updated,41,1,3,86,J 88,Number,N,FALSE,OE,p,891,alt,J,8,e,e,TRUE,1
CVOE updated,41,1,3,89,S 98,Number,Y,FALSE,OE,q,578,alt,S,8,e,o,FALSE,0
CVOE updated,41,1,3,90,U 37,Number,N,FALSE,OE,p,890,alt,U,7,o,e,FALSE,0
CVOE updated,41,1,3,93,E 93,Number,Y,FALSE,OE,p,1388,alt,E,3,o,e,FALSE,0
CVOE updated,41,1,3,94,H 27,Number,N,TRUE,OE,q,594,alt,H,7,o,o,TRUE,1
CVOE updated,41,1,3,97,O 28,Number,Y,TRUE,OE,p,985,alt,O,8,e,e,TRUE,1
CVOE updated,41,1,3,98,P 59,Number,N,TRUE,OE,p,1329,alt,P,9,o,e,FALSE,0
CVOE updated,41,1,3,101,A 56,Number,Y,TRUE,OE,p,1040,alt,A,6,e,e,TRUE,1
CVOE updated,41,1,3,102,D 01,Number,N,TRUE,OE,q,1357,alt,D,1,o,o,TRUE,1
CVOE updated,41,1,3,105,I 05,Number,Y,FALSE,OE,q,1298,alt,I,5,o,o,TRUE,1
CVOE updated,41,1,3,106,J 55,Number,N,TRUE,OE,q,656,alt,J,5,o,o,TRUE,1
CVOE updated,41,1,3,109,S 92,Number,Y,FALSE,OE,p,1755,alt,S,2,e,e,TRUE,1
CVOE updated,41,1,3,110,U 34,Number,N,TRUE,OE,p,790,alt,U,4,e,e,TRUE,1
CVOE updated,41,1,3,113,E 48,Number,Y,TRUE,OE,p,1151,alt,E,8,e,e,TRUE,1
CVOE updated,41,1,3,114,H 76,Number,N,FALSE,OE,p,921,alt,H,6,e,e,TRUE,1
CVOE updated,41,1,3,117,O 48,Number,Y,TRUE,OE,p,1094,alt,O,8,e,e,TRUE,1
CVOE updated,41,1,3,118,P 22,Number,N,FALSE,OE,p,1057,alt,P,2,e,e,TRUE,1
CVOE updated,41,1,3,121,A 91,Number,Y,FALSE,OE,q,833,alt,A,1,o,o,TRUE,1
CVOE updated,41,1,3,122,D 78,Number,N,FALSE,OE,q,644,alt,D,8,e,o,FALSE,0
CVOE updated,41,1,3,125,I 65,Number,Y,FALSE,OE,p,751,alt,I,5,o,e,FALSE,0
CVOE updated,41,1,3,126,J 52,Number,N,FALSE,OE,p,1190,alt,J,2,e,e,TRUE,1
CVOE updated,41,1,3,129,S 45,Number,Y,TRUE,OE,q,1024,alt,S,5,o,o,TRUE,1
CVOE updated,41,1,3,130,U 26,Number,N,TRUE,OE,q,1116,alt,U,6,e,o,FALSE,0
CVOE updated,41,1,4,1,U 38,Number,N,TRUE,OE,p,4160,shuf,U,8,e,e,TRUE,1
CVOE updated,41,1,4,2,P 73,Number,N,TRUE,OE,q,1316,shuf,P,3,o,o,TRUE,1
CVOE updated,41,1,4,4,J 61,Number,Y,TRUE,OE,q,1575,shuf,J,1,o,o,TRUE,1
CVOE updated,41,1,4,5,D 51,Number,N,TRUE,OE,q,1277,shuf,D,1,o,o,TRUE,1
CVOE updated,41,1,4,6,S 28,Number,N,FALSE,OE,q,1835,shuf,S,8,e,o,FALSE,0
CVOE updated,41,1,4,10,E 05,Number,Y,FALSE,OE,q,912,shuf,E,5,o,o,TRUE,1
CVOE updated,41,1,4,12,D 88,Number,Y,FALSE,OE,q,744,shuf,D,8,e,o,FALSE,0
CVOE updated,41,1,4,14,U 43,Number,Y,FALSE,OE,q,1448,shuf,U,3,o,o,TRUE,1
CVOE updated,41,1,4,15,H 10,Number,N,FALSE,OE,p,1294,shuf,H,0,e,e,TRUE,1
CVOE updated,41,1,4,18,H 54,Number,Y,FALSE,OE,p,1153,shuf,H,4,e,e,TRUE,1
CVOE updated,41,1,4,19,E 99,Number,N,FALSE,OE,p,1675,shuf,E,9,o,e,FALSE,0
CVOE updated,41,1,4,23,H 79,Number,Y,TRUE,OE,q,1187,shuf,H,9,o,o,TRUE,1
CVOE updated,41,1,4,24,J 60,Number,N,FALSE,OE,p,882,shuf,J,0,e,e,TRUE,1
CVOE updated,41,1,4,26,P 11,Number,Y,TRUE,OE,p,855,shuf,P,1,o,e,FALSE,0
CVOE updated,41,1,4,27,D 39,Number,N,TRUE,OE,p,1288,shuf,D,9,o,e,FALSE,0
CVOE updated,41,1,4,28,E 90,Number,N,TRUE,OE,p,1015,shuf,E,0,e,e,TRUE,1
CVOE updated,41,1,4,29,I 38,Number,N,TRUE,OE,p,1154,shuf,I,8,e,e,TRUE,1
CVOE updated,41,1,4,31,D 41,Number,Y,TRUE,OE,q,1285,shuf,D,1,o,o,TRUE,1
CVOE updated,41,1,4,32,E 06,Number,N,TRUE,OE,p,972,shuf,E,6,e,e,TRUE,1
CVOE updated,41,1,4,33,A 27,Number,N,FALSE,OE,q,587,shuf,A,7,o,o,TRUE,1
CVOE updated,41,1,4,37,P 05,Number,Y,TRUE,OE,p,1188,shuf,P,5,o,e,FALSE,0
CVOE updated,41,1,4,39,I 96,Number,Y,TRUE,OE,p,1847,shuf,I,6,e,e,TRUE,1
CVOE updated,41,1,4,40,A 88,Number,N,TRUE,OE,p,1257,shuf,A,8,e,e,TRUE,1
CVOE updated,41,1,4,41,I 67,Number,N,FALSE,OE,p,809,shuf,I,7,o,e,FALSE,0
CVOE updated,41,1,4,42,D 40,Number,N,FALSE,OE,p,706,shuf,D,0,e,e,TRUE,1
CVOE updated,41,1,4,44,U 24,Number,Y,TRUE,OE,p,1223,shuf,U,4,e,e,TRUE,1
CVOE updated,41,1,4,45,P 74,Number,N,FALSE,OE,p,1046,shuf,P,4,e,e,TRUE,1
CVOE updated,41,1,4,46,E 70,Number,N,TRUE,OE,p,602,shuf,E,0,e,e,TRUE,1
CVOE updated,41,1,4,47,S 27,Number,N,TRUE,OE,q,711,shuf,S,7,o,o,TRUE,1
CVOE updated,41,1,4,51,D 74,Number,Y,FALSE,OE,p,766,shuf,D,4,e,e,TRUE,1
CVOE updated,41,1,4,53,E 24,Number,Y,TRUE,OE,p,1092,shuf,E,4,e,e,TRUE,1
CVOE updated,41,1,4,55,D 77,Number,Y,TRUE,OE,p,1475,shuf,D,7,o,e,FALSE,0
CVOE updated,41,1,4,56,S 75,Number,N,TRUE,OE,p,341,shuf,S,5,o,e,FALSE,0
CVOE updated,41,1,4,59,A 38,Number,Y,TRUE,OE,p,845,shuf,A,8,e,e,TRUE,1
CVOE updated,41,1,4,61,S 51,Number,Y,TRUE,OE,q,986,shuf,S,1,o,o,TRUE,1
CVOE updated,41,1,4,65,O 15,Number,Y,FALSE,OE,q,1367,shuf,O,5,o,o,TRUE,1
CVOE updated,41,1,4,67,U 97,Number,Y,FALSE,OE,p,664,shuf,U,7,o,e,FALSE,0
CVOE updated,41,1,4,68,H 03,Number,N,TRUE,OE,q,927,shuf,H,3,o,o,TRUE,1
CVOE updated,41,1,4,72,H 81,Number,Y,TRUE,OE,q,710,shuf,H,1,o,o,TRUE,1
CVOE updated,41,1,4,73,I 41,Number,N,FALSE,OE,p,856,shuf,I,1,o,e,FALSE,0
CVOE updated,41,1,4,75,O 17,Number,Y,FALSE,OE,q,1093,shuf,O,7,o,o,TRUE,1
CVOE updated,41,1,4,76,A 10,Number,N,TRUE,OE,q,776,shuf,A,0,e,o,FALSE,0
CVOE updated,41,1,4,84,O 51,Number,Y,FALSE,OE,q,677,shuf,O,1,o,o,TRUE,1
CVOE updated,41,1,4,85,J 26,Number,N,FALSE,OE,p,576,shuf,J,6,e,e,TRUE,1
CVOE updated,41,1,4,87,U 85,Number,Y,FALSE,OE,p,1147,shuf,U,5,o,e,FALSE,0
CVOE updated,41,1,4,88,J 77,Number,N,TRUE,OE,p,1430,shuf,J,7,o,e,FALSE,0
CVOE updated,41,1,4,90,H 46,Number,Y,FALSE,OE,p,578,shuf,H,6,e,e,TRUE,1
CVOE updated,41,1,4,91,D 04,Number,N,FALSE,OE,p,1759,shuf,D,4,e,e,TRUE,1
CVOE updated,41,1,4,93,D 99,Number,Y,TRUE,OE,q,738,shuf,D,9,o,o,TRUE,1
CVOE updated,41,1,4,97,O 84,Number,Y,TRUE,OE,p,804,shuf,O,4,e,e,TRUE,1
CVOE updated,41,1,4,98,A 78,Number,N,TRUE,OE,p,555,shuf,A,8,e,e,TRUE,1
CVOE updated,41,1,4,99,S 05,Number,N,TRUE,OE,p,564,shuf,S,5,o,e,FALSE,0
CVOE updated,41,1,4,102,U 15,Number,Y,FALSE,OE,q,1521,shuf,U,5,o,o,TRUE,1
CVOE updated,41,1,4,105,O 44,Number,Y,TRUE,OE,p,1302,shuf,O,4,e,e,TRUE,1
CVOE updated,41,1,4,109,S 22,Number,Y,FALSE,OE,q,537,shuf,S,2,e,o,FALSE,0
CVOE updated,41,1,4,114,J 20,Number,Y,FALSE,OE,p,898,shuf,J,0,e,e,TRUE,1
CVOE updated,41,1,4,117,I 68,Number,Y,TRUE,OE,q,722,shuf,I,8,e,o,FALSE,0
CVOE updated,41,1,4,118,J 72,Number,N,FALSE,OE,q,1321,shuf,J,2,e,o,FALSE,0
CVOE updated,41,1,4,119,O 21,Number,N,FALSE,OE,q,549,shuf,O,1,o,o,TRUE,1
CVOE updated,41,1,4,120,H 22,Number,N,FALSE,OE,p,833,shuf,H,2,e,e,TRUE,1
CVOE_B,34,1,3,11,U 38,Number,N,TRUE,OE,p,2094,shuf,U,8,e,e,TRUE,1
CVOE_B,34,1,3,12,P 73,Number,N,TRUE,OE,q,3080,shuf,P,3,o,o,TRUE,1
CVOE_B,34,1,3,14,J 61,Number,Y,TRUE,OE,q,1066,shuf,J,1,o,o,TRUE,1
CVOE_B,34,1,3,15,D 51,Number,N,TRUE,OE,q,1310,shuf,D,1,o,o,TRUE,1
CVOE_B,34,1,3,16,S 28,Number,N,FALSE,OE,p,852,shuf,S,8,e,e,TRUE,1
CVOE_B,34,1,3,20,E 05,Number,Y,FALSE,OE,q,2260,shuf,E,5,o,o,TRUE,1
CVOE_B,34,1,3,22,D 88,Number,Y,FALSE,OE,p,2218,shuf,D,8,e,e,TRUE,1
CVOE_B,34,1,3,24,U 43,Number,Y,FALSE,OE,q,1098,shuf,U,3,o,o,TRUE,1
CVOE_B,34,1,3,25,H 10,Number,N,FALSE,OE,p,2500,shuf,H,0,e,e,TRUE,1
CVOE_B,34,1,3,28,H 54,Number,Y,FALSE,OE,p,1902,shuf,H,4,e,e,TRUE,1
CVOE_B,34,1,3,29,E 99,Number,N,FALSE,OE,q,1280,shuf,E,9,o,o,TRUE,1
CVOE_B,34,1,3,33,H 79,Number,Y,TRUE,OE,q,1590,shuf,H,9,o,o,TRUE,1
CVOE_B,34,1,3,34,J 60,Number,N,FALSE,OE,p,1509,shuf,J,0,e,e,TRUE,1
CVOE_B,34,1,3,36,P 11,Number,Y,TRUE,OE,q,1815,shuf,P,1,o,o,TRUE,1
CVOE_B,34,1,3,37,D 39,Number,N,TRUE,OE,q,1188,shuf,D,9,o,o,TRUE,1
CVOE_B,34,1,3,38,E 90,Number,N,TRUE,OE,p,1234,shuf,E,0,e,e,TRUE,1
CVOE_B,34,1,3,39,I 38,Number,N,TRUE,OE,p,1458,shuf,I,8,e,e,TRUE,1
CVOE_B,34,1,3,41,D 41,Number,Y,TRUE,OE,q,1793,shuf,D,1,o,o,TRUE,1
CVOE_B,34,1,3,42,E 06,Number,N,TRUE,OE,p,2292,shuf,E,6,e,e,TRUE,1
CVOE_B,34,1,3,43,A 27,Number,N,FALSE,OE,q,1663,shuf,A,7,o,o,TRUE,1
CVOE_B,34,1,3,47,P 05,Number,Y,TRUE,OE,q,1577,shuf,P,5,o,o,TRUE,1
CVOE_B,34,1,3,49,I 96,Number,Y,TRUE,OE,p,1312,shuf,I,6,e,e,TRUE,1
CVOE_B,34,1,3,50,A 88,Number,N,TRUE,OE,p,1691,shuf,A,8,e,e,TRUE,1
CVOE_B,34,1,3,51,I 67,Number,N,FALSE,OE,q,1034,shuf,I,7,o,o,TRUE,1
CVOE_B,34,1,3,52,D 40,Number,N,FALSE,OE,p,1448,shuf,D,0,e,e,TRUE,1
CVOE_B,34,1,3,54,U 24,Number,Y,TRUE,OE,p,2274,shuf,U,4,e,e,TRUE,1
CVOE_B,34,1,3,55,P 74,Number,N,FALSE,OE,p,2425,shuf,P,4,e,e,TRUE,1
CVOE_B,34,1,3,56,E 70,Number,N,TRUE,OE,p,1422,shuf,E,0,e,e,TRUE,1
CVOE_B,34,1,3,57,S 27,Number,N,TRUE,OE,q,1409,shuf,S,7,o,o,TRUE,1
CVOE_B,34,1,3,61,D 74,Number,Y,FALSE,OE,p,1186,shuf,D,4,e,e,TRUE,1
CVOE_B,34,1,3,63,E 24,Number,Y,TRUE,OE,p,2214,shuf,E,4,e,e,TRUE,1
CVOE_B,34,1,3,65,D 77,Number,Y,TRUE,OE,q,2245,shuf,D,7,o,o,TRUE,1
CVOE_B,34,1,3,66,S 75,Number,N,TRUE,OE,q,1443,shuf,S,5,o,o,TRUE,1
CVOE_B,34,1,3,69,A 38,Number,Y,TRUE,OE,p,1066,shuf,A,8,e,e,TRUE,1
CVOE_B,34,1,3,71,S 51,Number,Y,TRUE,OE,q,1373,shuf,S,1,o,o,TRUE,1
CVOE_B,34,1,3,75,O 15,Number,Y,FALSE,OE,q,1165,shuf,O,5,o,o,TRUE,1
CVOE_B,34,1,3,77,U 97,Number,Y,FALSE,OE,q,1659,shuf,U,7,o,o,TRUE,1
CVOE_B,34,1,3,78,H 03,Number,N,TRUE,OE,q,1185,shuf,H,3,o,o,TRUE,1
CVOE_B,34,1,3,82,H 81,Number,Y,TRUE,OE,q,1047,shuf,H,1,o,o,TRUE,1
CVOE_B,34,1,3,83,I 41,Number,N,FALSE,OE,q,882,shuf,I,1,o,o,TRUE,1
CVOE_B,34,1,3,85,O 17,Number,Y,FALSE,OE,q,1248,shuf,O,7,o,o,TRUE,1
CVOE_B,34,1,3,86,A 10,Number,N,TRUE,OE,p,1057,shuf,A,0,e,e,TRUE,1
CVOE_B,34,1,3,94,O 51,Number,Y,FALSE,OE,q,827,shuf,O,1,o,o,TRUE,1
CVOE_B,34,1,3,95,J 26,Number,N,FALSE,OE,p,1680,shuf,J,6,e,e,TRUE,1
CVOE_B,34,1,3,97,U 85,Number,Y,FALSE,OE,p,1856,shuf,U,5,o,e,FALSE,0
CVOE_B,34,1,3,98,J 77,Number,N,TRUE,OE,q,1310,shuf,J,7,o,o,TRUE,1
CVOE_B,34,1,3,100,H 46,Number,Y,FALSE,OE,p,1320,shuf,H,6,e,e,TRUE,1
CVOE_B,34,1,3,101,D 04,Number,N,FALSE,OE,p,1011,shuf,D,4,e,e,TRUE,1
CVOE_B,34,1,3,103,D 99,Number,Y,TRUE,OE,q,1352,shuf,D,9,o,o,TRUE,1
CVOE_B,34,1,3,107,O 84,Number,Y,TRUE,OE,p,1204,shuf,O,4,e,e,TRUE,1
CVOE_B,34,1,3,108,A 78,Number,N,TRUE,OE,p,963,shuf,A,8,e,e,TRUE,1
CVOE_B,34,1,3,109,S 05,Number,N,TRUE,OE,q,1082,shuf,S,5,o,o,TRUE,1
CVOE_B,34,1,3,112,U 15,Number,Y,FALSE,OE,p,1446,shuf,U,5,o,e,FALSE,0
CVOE_B,34,1,3,115,O 44,Number,Y,TRUE,OE,p,973,shuf,O,4,e,e,TRUE,1
CVOE_B,34,1,3,119,S 22,Number,Y,FALSE,OE,p,823,shuf,S,2,e,e,TRUE,1
CVOE_B,34,1,3,124,J 20,Number,Y,FALSE,OE,p,1131,shuf,J,0,e,e,TRUE,1
CVOE_B,34,1,3,127,I 68,Number,Y,TRUE,OE,p,992,shuf,I,8,e,e,TRUE,1
CVOE_B,34,1,3,128,J 72,Number,N,FALSE,OE,p,706,shuf,J,2,e,e,TRUE,1
CVOE_B,34,1,3,129,O 21,Number,N,FALSE,OE,q,1807,shuf,O,1,o,o,TRUE,1
CVOE_B,34,1,3,130,H 22,Number,N,FALSE,OE,p,1115,shuf,H,2,e,e,TRUE,1
CVOE_B,34,1,4,3,E 75,Number,Y,FALSE,OE,q,1110,alt,E,5,o,o,TRUE,1
CVOE_B,34,1,4,4,H 81,Number,N,TRUE,OE,q,1194,alt,H,1,o,o,TRUE,1
CVOE_B,34,1,4,7,O 23,Number,Y,FALSE,OE,q,1440,alt,O,3,o,o,TRUE,1
CVOE_B,34,1,4,8,P 05,Number,N,TRUE,OE,q,811,alt,P,5,o,o,TRUE,1
CVOE_B,34,1,4,11,A 70,Number,Y,TRUE,OE,p,983,alt,A,0,e,e,TRUE,1
CVOE_B,34,1,4,12,D 12,Number,N,FALSE,OE,p,639,alt,D,2,e,e,TRUE,1
CVOE_B,34,1,4,15,I 41,Number,Y,FALSE,OE,q,2100,alt,I,1,o,o,TRUE,1
CVOE_B,34,1,4,16,J 63,Number,N,TRUE,OE,q,1275,alt,J,3,o,o,TRUE,1
CVOE_B,34,1,4,19,S 61,Number,Y,TRUE,OE,q,1208,alt,S,1,o,o,TRUE,1
CVOE_B,34,1,4,20,U 28,Number,N,TRUE,OE,p,789,alt,U,8,e,e,TRUE,1
CVOE_B,34,1,4,23,E 35,Number,Y,FALSE,OE,p,1048,alt,E,5,o,e,FALSE,0
CVOE_B,34,1,4,24,H 62,Number,N,FALSE,OE,p,1055,alt,H,2,e,e,TRUE,1
CVOE_B,34,1,4,27,O 12,Number,Y,TRUE,OE,p,2413,alt,O,2,e,e,TRUE,1
CVOE_B,34,1,4,28,P 13,Number,N,TRUE,OE,q,1665,alt,P,3,o,o,TRUE,1
CVOE_B,34,1,4,31,A 96,Number,Y,TRUE,OE,p,1243,alt,A,6,e,e,TRUE,1
CVOE_B,34,1,4,32,D 04,Number,N,FALSE,OE,p,2988,alt,D,4,e,e,TRUE,1
CVOE_B,34,1,4,35,I 64,Number,Y,TRUE,OE,p,3495,alt,I,4,e,e,TRUE,1
CVOE_B,34,1,4,36,J 76,Number,N,FALSE,OE,p,1030,alt,J,6,e,e,TRUE,1
CVOE_B,34,1,4,39,S 72,Number,Y,FALSE,OE,p,939,alt,S,2,e,e,TRUE,1
CVOE_B,34,1,4,40,U 47,Number,N,FALSE,OE,q,770,alt,U,7,o,o,TRUE,1
CVOE_B,34,1,4,43,E 40,Number,Y,TRUE,OE,p,1000,alt,E,0,e,e,TRUE,1
CVOE_B,34,1,4,44,H 79,Number,N,TRUE,OE,q,821,alt,H,9,o,o,TRUE,1
CVOE_B,34,1,4,47,O 61,Number,Y,FALSE,OE,q,1277,alt,O,1,o,o,TRUE,1
CVOE_B,34,1,4,48,P 58,Number,N,FALSE,OE,p,1066,alt,P,8,e,e,TRUE,1
CVOE_B,34,1,4,51,A 17,Number,Y,FALSE,OE,q,1190,alt,A,7,o,o,TRUE,1
CVOE_B,34,1,4,52,D 85,Number,N,TRUE,OE,q,1187,alt,D,5,o,o,TRUE,1
CVOE_B,34,1,4,55,I 21,Number,Y,FALSE,OE,q,1409,alt,I,1,o,o,TRUE,1
CVOE_B,34,1,4,56,J 29,Number,N,TRUE,OE,q,1361,alt,J,9,o,o,TRUE,1
CVOE_B,34,1,4,59,S 72,Number,Y,FALSE,OE,p,845,alt,S,2,e,e,TRUE,1
CVOE_B,34,1,4,60,U 84,Number,N,TRUE,OE,p,857,alt,U,4,e,e,TRUE,1
CVOE_B,34,1,4,63,E 99,Number,Y,FALSE,OE,q,1872,alt,E,9,o,o,TRUE,1
CVOE_B,34,1,4,64,H 16,Number,N,FALSE,OE,p,754,alt,H,6,e,e,TRUE,1
CVOE_B,34,1,4,67,O 22,Number,Y,TRUE,OE,p,992,alt,O,2,e,e,TRUE,1
CVOE_B,34,1,4,68,P 41,Number,N,TRUE,OE,q,1373,alt,P,1,o,o,TRUE,1
CVOE_B,34,1,4,71,A 42,Number,Y,TRUE,OE,p,1426,alt,A,2,e,e,TRUE,1
CVOE_B,34,1,4,72,D 85,Number,N,TRUE,OE,q,1108,alt,D,5,o,o,TRUE,1
CVOE_B,34,1,4,75,I 70,Number,Y,TRUE,OE,p,1661,alt,I,0,e,e,TRUE,1
CVOE_B,34,1,4,76,J 88,Number,N,FALSE,OE,p,827,alt,J,8,e,e,TRUE,1
CVOE_B,34,1,4,79,S 98,Number,Y,FALSE,OE,p,1316,alt,S,8,e,e,TRUE,1
CVOE_B,34,1,4,80,U 37,Number,N,FALSE,OE,q,1837,alt,U,7,o,o,TRUE,1
CVOE_B,34,1,4,83,E 93,Number,Y,FALSE,OE,q,1775,alt,E,3,o,o,TRUE,1
CVOE_B,34,1,4,84,H 27,Number,N,TRUE,OE,q,885,alt,H,7,o,o,TRUE,1
CVOE_B,34,1,4,87,O 28,Number,Y,TRUE,OE,p,1256,alt,O,8,e,e,TRUE,1
CVOE_B,34,1,4,88,P 59,Number,N,TRUE,OE,q,919,alt,P,9,o,o,TRUE,1
CVOE_B,34,1,4,91,A 56,Number,Y,TRUE,OE,p,872,alt,A,6,e,e,TRUE,1
CVOE_B,34,1,4,92,D 01,Number,N,TRUE,OE,q,6039,alt,D,1,o,o,TRUE,1
CVOE_B,34,1,4,95,I 05,Number,Y,FALSE,OE,q,1518,alt,I,5,o,o,TRUE,1
CVOE_B,34,1,4,96,J 55,Number,N,TRUE,OE,q,1695,alt,J,5,o,o,TRUE,1
CVOE_B,34,1,4,99,S 92,Number,Y,FALSE,OE,p,1513,alt,S,2,e,e,TRUE,1
CVOE_B,34,1,4,100,U 34,Number,N,TRUE,OE,p,1619,alt,U,4,e,e,TRUE,1
CVOE_B,34,1,4,103,E 48,Number,Y,TRUE,OE,p,1081,alt,E,8,e,e,TRUE,1
CVOE_B,34,1,4,104,H 76,Number,N,FALSE,OE,p,1062,alt,H,6,e,e,TRUE,1
CVOE_B,34,1,4,107,O 48,Number,Y,TRUE,OE,p,824,alt,O,8,e,e,TRUE,1
CVOE_B,34,1,4,108,P 22,Number,N,FALSE,OE,p,809,alt,P,2,e,e,TRUE,1
CVOE_B,34,1,4,111,A 91,Number,Y,FALSE,OE,q,1204,alt,A,1,o,o,TRUE,1
CVOE_B,34,1,4,112,D 78,Number,N,FALSE,OE,p,1102,alt,D,8,e,e,TRUE,1
CVOE_B,34,1,4,115,I 65,Number,Y,FALSE,OE,q,3963,alt,I,5,o,o,TRUE,1
CVOE_B,34,1,4,116,J 52,Number,N,FALSE,OE,p,1032,alt,J,2,e,e,TRUE,1
CVOE_B,34,1,4,119,S 45,Number,Y,TRUE,OE,q,2042,alt,S,5,o,o,TRUE,1
