"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",9,1,1,31,"I 76","","",TRUE,"CV","p",420,"cv","I",6,"v","v",TRUE,1,-0.833717648040609
"CVOE updated",9,1,1,32,"U 89","","",FALSE,"CV","p",450,"cv","U",9,"v","v",TRUE,1,-0.801274554549095
"CVOE updated",9,1,1,33,"D 63","","",TRUE,"CV","q",461,"cv","D",3,"c","c",TRUE,1,-0.789378753602207
"CVOE updated",9,1,1,34,"H 70","","",FALSE,"CV","q",475,"cv","H",0,"c","c",TRUE,1,-0.774238643306167
"CVOE updated",9,1,1,35,"D 48","","",FALSE,"CV","q",451,"cv","D",8,"c","c",TRUE,1,-0.800193118099378
"CVOE updated",9,1,1,36,"P 56","","",FALSE,"CV","q",502,"cv","P",6,"c","c",TRUE,1,-0.745039859163804
"CVOE updated",9,1,1,37,"O 77","","",FALSE,"CV","p",444,"cv","O",7,"v","v",TRUE,1,-0.807763173247398
"CVOE updated",9,1,1,38,"P 42","","",FALSE,"CV","q",756,"cv","P",2,"c","c",TRUE,1,-0.47035500093565
"CVOE updated",9,1,1,39,"H 22","","",FALSE,"CV","q",693,"cv","H",2,"c","c",TRUE,1,-0.53848549726783
"CVOE updated",9,1,1,40,"E 42","","",TRUE,"CV","p",344,"cv","E",2,"v","v",TRUE,1,-0.915906818219112
"CVOE updated",9,1,1,41,"J 28","","",FALSE,"CV","q",1029,"cv","J",8,"c","c",TRUE,1,-0.17512285016287
"CVOE updated",9,1,1,42,"E 95","","",FALSE,"CV","p",595,"cv","E",5,"v","v",TRUE,1,-0.64446626934011
"CVOE updated",9,1,1,43,"S 63","","",TRUE,"CV","q",508,"cv","S",3,"c","c",TRUE,1,-0.738551240465501
"CVOE updated",9,1,1,44,"H 50","","",FALSE,"CV","q",449,"cv","H",0,"c","c",TRUE,1,-0.802355990998812
"CVOE updated",9,1,1,45,"S 33","","",TRUE,"CV","q",476,"cv","S",3,"c","c",TRUE,1,-0.77315720685645
"CVOE updated",9,1,1,46,"P 57","","",TRUE,"CV","q",541,"cv","P",7,"c","c",TRUE,1,-0.702863837624835
"CVOE updated",9,1,1,47,"E 23","","",FALSE,"CV","p",459,"cv","E",3,"v","v",TRUE,1,-0.791541626501641
"CVOE updated",9,1,1,48,"S 61","","",TRUE,"CV","q",422,"cv","S",1,"c","c",TRUE,1,-0.831554775141175
"CVOE updated",9,1,1,49,"U 67","","",FALSE,"CV","p",515,"cv","U",7,"v","v",TRUE,1,-0.730981185317481
"CVOE updated",9,1,1,50,"H 32","","",FALSE,"CV","q",540,"cv","H",2,"c","c",TRUE,1,-0.703945274074552
"CVOE updated",9,1,1,51,"U 50","","",TRUE,"CV","p",575,"cv","U",0,"v","v",TRUE,1,-0.666094998334452
"CVOE updated",9,1,1,52,"O 49","","",FALSE,"CV","p",554,"cv","O",9,"v","v",TRUE,1,-0.688805163778512
"CVOE updated",9,1,1,53,"U 32","","",TRUE,"CV","p",530,"cv","U",2,"v","v",TRUE,1,-0.714759638571724
"CVOE updated",9,1,1,54,"J 78","","",FALSE,"CV","q",509,"cv","J",8,"c","c",TRUE,1,-0.737469804015784
"CVOE updated",9,1,1,55,"S 54","","",FALSE,"CV","q",571,"cv","S",4,"c","c",TRUE,1,-0.670420744133321
"CVOE updated",9,1,1,56,"J 27","","",TRUE,"CV","q",550,"cv","J",7,"c","c",TRUE,1,-0.693130909577381
"CVOE updated",9,1,1,57,"S 06","","",FALSE,"CV","q",612,"cv","S",6,"c","c",TRUE,1,-0.626081849694918
"CVOE updated",9,1,1,58,"D 67","","",TRUE,"CV","q",487,"cv","D",7,"c","c",TRUE,1,-0.761261405909561
"CVOE updated",9,1,1,59,"A 79","","",FALSE,"CV","p",482,"cv","A",9,"v","v",TRUE,1,-0.766668588158147
"CVOE updated",9,1,1,60,"S 52","","",FALSE,"CV","q",498,"cv","S",2,"c","c",TRUE,1,-0.749365604962672
"CVOE updated",9,1,1,61,"U 16","","",TRUE,"CV","p",526,"cv","U",6,"v","v",TRUE,1,-0.719085384370592
"CVOE updated",9,1,1,62,"O 82","","",TRUE,"CV","p",430,"cv","O",2,"v","v",TRUE,1,-0.822903283543438
"CVOE updated",9,1,1,63,"H 87","","",TRUE,"CV","q",516,"cv","H",7,"c","c",TRUE,1,-0.729899748867764
"CVOE updated",9,1,1,64,"I 32","","",TRUE,"CV","p",372,"cv","I",2,"v","v",TRUE,1,-0.885626597627032
"CVOE updated",9,1,1,65,"U 37","","",FALSE,"CV","p",455,"cv","U",7,"v","v",TRUE,1,-0.795867372300509
"CVOE updated",9,1,1,66,"I 42","","",TRUE,"CV","p",466,"cv","I",2,"v","v",TRUE,1,-0.783971571353621
"CVOE updated",9,1,1,67,"D 65","","",TRUE,"CV","q",400,"cv","D",5,"c","c",TRUE,1,-0.855346377034952
"CVOE updated",9,1,1,68,"U 77","","",FALSE,"CV","p",472,"cv","U",7,"v","v",TRUE,1,-0.777482952655318
"CVOE updated",9,1,1,69,"E 12","","",TRUE,"CV","p",462,"cv","E",2,"v","v",TRUE,1,-0.788297317152489
"CVOE updated",9,1,1,70,"I 60","","",TRUE,"CV","p",452,"cv","I",0,"v","v",TRUE,1,-0.799111681649661
"CVOE updated",9,1,1,71,"J 36","","",FALSE,"CV","q",423,"cv","J",6,"c","c",TRUE,1,-0.830473338691458
"CVOE updated",9,1,1,72,"H 75","","",TRUE,"CV","q",492,"cv","H",5,"c","c",TRUE,1,-0.755854223660975
"CVOE updated",9,1,1,73,"I 50","","",TRUE,"CV","p",535,"cv","I",0,"v","v",TRUE,1,-0.709352456323138
"CVOE updated",9,1,1,74,"E 99","","",FALSE,"CV","p",450,"cv","E",9,"v","v",TRUE,1,-0.801274554549095
"CVOE updated",9,1,1,75,"A 86","","",TRUE,"CV","p",437,"cv","A",6,"v","v",TRUE,1,-0.815333228395418
"CVOE updated",9,1,1,76,"U 48","","",TRUE,"CV","p",510,"cv","U",8,"v","v",TRUE,1,-0.736388367566067
"CVOE updated",9,1,1,77,"E 01","","",FALSE,"CV","p",484,"cv","E",1,"v","v",TRUE,1,-0.764505715258712
"CVOE updated",9,1,1,78,"A 78","","",TRUE,"CV","p",444,"cv","A",8,"v","v",TRUE,1,-0.807763173247398
"CVOE updated",9,1,1,79,"P 60","","",FALSE,"CV","q",468,"cv","P",0,"c","c",TRUE,1,-0.781808698454187
"CVOE updated",9,1,1,80,"E 43","","",FALSE,"CV","p",458,"cv","E",3,"v","v",TRUE,1,-0.792623062951358
"CVOE updated",9,1,1,81,"D 69","","",TRUE,"CV","q",413,"cv","D",9,"c","c",TRUE,1,-0.841287703188629
"CVOE updated",9,1,1,82,"H 11","","",TRUE,"CV","q",520,"cv","H",1,"c","c",TRUE,1,-0.725574003068895
"CVOE updated",9,1,1,83,"P 43","","",TRUE,"CV","q",1016,"cv","P",3,"c","c",TRUE,1,-0.189181524009193
"CVOE updated",9,1,1,84,"O 67","","",FALSE,"CV","p",484,"cv","O",7,"v","v",TRUE,1,-0.764505715258712
"CVOE updated",9,1,1,85,"S 91","","",FALSE,"CV","q",476,"cv","S",1,"c","c",TRUE,1,-0.77315720685645
"CVOE updated",9,1,1,86,"J 68","","",TRUE,"CV","q",444,"cv","J",8,"c","c",TRUE,1,-0.807763173247398
"CVOE updated",9,1,1,87,"S 47","","",FALSE,"CV","q",501,"cv","S",7,"c","c",TRUE,1,-0.746121295613521
"CVOE updated",9,1,1,88,"I 81","","",TRUE,"CV","p",499,"cv","I",1,"v","v",TRUE,1,-0.748284168512955
"CVOE updated",9,1,1,89,"J 39","","",FALSE,"CV","q",438,"cv","J",9,"c","c",TRUE,1,-0.814251791945701
"CVOE updated",9,1,1,90,"A 11","","",TRUE,"CV","p",526,"cv","A",1,"v","v",TRUE,1,-0.719085384370592
"CVOE updated",9,1,1,91,"O 76","","",FALSE,"CV","p",398,"cv","O",6,"v","v",TRUE,1,-0.857509249934386
"CVOE updated",9,1,1,92,"A 62","","",FALSE,"CV","p",415,"cv","A",2,"v","v",TRUE,1,-0.839124830289195
"CVOE updated",9,1,1,93,"O 27","","",TRUE,"CV","p",394,"cv","O",7,"v","v",TRUE,1,-0.861834995733255
"CVOE updated",9,1,1,94,"E 66","","",FALSE,"CV","p",466,"cv","E",6,"v","v",TRUE,1,-0.783971571353621
"CVOE updated",9,1,1,95,"J 62","","",TRUE,"CV","q",448,"cv","J",2,"c","c",TRUE,1,-0.803437427448529
"CVOE updated",9,1,1,96,"H 72","","",TRUE,"CV","q",507,"cv","H",2,"c","c",TRUE,1,-0.739632676915218
"CVOE updated",9,1,1,97,"E 49","","",TRUE,"CV","p",417,"cv","E",9,"v","v",TRUE,1,-0.836961957389761
"CVOE updated",9,1,1,98,"D 52","","",TRUE,"CV","q",460,"cv","D",2,"c","c",TRUE,1,-0.790460190051924
"CVOE updated",9,1,1,99,"H 62","","",TRUE,"CV","q",383,"cv","H",2,"c","c",TRUE,1,-0.873730796680144
"CVOE updated",9,1,1,100,"I 11","","",TRUE,"CV","p",372,"cv","I",1,"v","v",TRUE,1,-0.885626597627032
"CVOE updated",9,1,1,101,"A 98","","",FALSE,"CV","p",367,"cv","A",8,"v","v",TRUE,1,-0.891033779875618
"CVOE updated",9,1,1,102,"H 29","","",FALSE,"CV","q",426,"cv","H",9,"c","c",TRUE,1,-0.827229029342307
"CVOE updated",9,1,1,103,"E 83","","",TRUE,"CV","p",488,"cv","E",3,"v","v",TRUE,1,-0.760179969459844
"CVOE updated",9,1,1,104,"D 43","","",FALSE,"CV","q",459,"cv","D",3,"c","c",TRUE,1,-0.791541626501641
"CVOE updated",9,1,1,105,"P 45","","",TRUE,"CV","q",502,"cv","P",5,"c","c",TRUE,1,-0.745039859163804
"CVOE updated",9,1,1,106,"J 17","","",TRUE,"CV","q",420,"cv","J",7,"c","c",TRUE,1,-0.833717648040609
"CVOE_B",2,1,2,11,"A 71","","",FALSE,"CV","p",1063,"cv","A",1,"v","v",TRUE,1,-0.138354010872487
"CVOE_B",2,1,2,12,"I 66","","",TRUE,"CV","p",574,"cv","I",6,"v","v",TRUE,1,-0.66717643478417
"CVOE_B",2,1,2,13,"S 30","","",FALSE,"CV","q",481,"cv","S",0,"c","c",TRUE,1,-0.767750024607864
"CVOE_B",2,1,2,14,"D 20","","",FALSE,"CV","q",577,"cv","D",0,"c","c",TRUE,1,-0.663932125435018
"CVOE_B",2,1,2,15,"I 31","","",FALSE,"CV","p",621,"cv","I",1,"v","v",TRUE,1,-0.616348921647464
"CVOE_B",2,1,2,16,"P 16","","",FALSE,"CV","q",706,"cv","P",6,"c","c",TRUE,1,-0.524426823421507
"CVOE_B",2,1,2,17,"A 49","","",FALSE,"CV","p",583,"cv","A",9,"v","v",TRUE,1,-0.657443506736715
"CVOE_B",2,1,2,18,"O 64","","",TRUE,"CV","p",1661,"cv","O",4,"v","v",TRUE,1,0.508344986058363
"CVOE_B",2,1,2,19,"D 02","","",FALSE,"CV","q",580,"cv","D",2,"c","c",TRUE,1,-0.660687816085867
"CVOE_B",2,1,2,20,"P 81","","",TRUE,"CV","q",1006,"cv","P",1,"c","c",TRUE,1,-0.199995888506364
"CVOE_B",2,1,2,21,"J 58","","",FALSE,"CV","q",537,"cv","J",8,"c","c",TRUE,1,-0.707189583423704
"CVOE_B",2,1,2,22,"A 22","","",TRUE,"CV","p",572,"cv","A",2,"v","v",TRUE,1,-0.669339307683604
"CVOE_B",2,1,2,23,"J 72","","",FALSE,"CV","q",505,"cv","J",2,"c","c",TRUE,1,-0.741795549814652
"CVOE_B",2,1,2,24,"P 91","","",TRUE,"CV","q",485,"cv","P",1,"c","c",TRUE,1,-0.763424278808995
"CVOE_B",2,1,2,25,"E 19","","",FALSE,"CV","p",414,"cv","E",9,"v","v",TRUE,1,-0.840206266738912
"CVOE_B",2,1,2,26,"I 30","","",TRUE,"CV","p",585,"cv","I",0,"v","v",TRUE,1,-0.655280633837281
"CVOE_B",2,1,2,27,"D 91","","",TRUE,"CV","q",414,"cv","D",1,"c","c",TRUE,1,-0.840206266738912
"CVOE_B",2,1,2,28,"O 48","","",TRUE,"CV","p",401,"cv","O",8,"v","v",TRUE,1,-0.854264940585235
"CVOE_B",2,1,2,29,"A 89","","",FALSE,"CV","p",578,"cv","A",9,"v","v",TRUE,1,-0.662850688985301
"CVOE_B",2,1,2,30,"U 11","","",FALSE,"CV","p",606,"cv","U",1,"v","v",TRUE,1,-0.632570468393221
"CVOE_B",2,1,2,31,"I 76","","",TRUE,"CV","p",485,"cv","I",6,"v","v",TRUE,1,-0.763424278808995
"CVOE_B",2,1,2,32,"U 89","","",FALSE,"CV","p",431,"cv","U",9,"v","v",TRUE,1,-0.821821847093721
"CVOE_B",2,1,2,33,"D 63","","",TRUE,"CV","q",443,"cv","D",3,"c","c",TRUE,1,-0.808844609697115
"CVOE_B",2,1,2,34,"H 70","","",FALSE,"CV","q",564,"cv","H",0,"c","c",TRUE,1,-0.677990799281341
"CVOE_B",2,1,2,35,"D 48","","",FALSE,"CV","q",508,"cv","D",8,"c","c",TRUE,1,-0.738551240465501
"CVOE_B",2,1,2,36,"P 56","","",FALSE,"CV","q",498,"cv","P",6,"c","c",TRUE,1,-0.749365604962672
"CVOE_B",2,1,2,37,"O 77","","",FALSE,"CV","p",445,"cv","O",7,"v","v",TRUE,1,-0.806681736797681
"CVOE_B",2,1,2,38,"P 42","","",FALSE,"CV","q",461,"cv","P",2,"c","c",TRUE,1,-0.789378753602207
"CVOE_B",2,1,2,39,"H 22","","",FALSE,"CV","q",443,"cv","H",2,"c","c",TRUE,1,-0.808844609697115
"CVOE_B",2,1,2,40,"E 42","","",TRUE,"CV","p",491,"cv","E",2,"v","v",TRUE,1,-0.756935660110692
"CVOE_B",2,1,2,41,"J 28","","",FALSE,"CV","q",663,"cv","J",8,"c","c",TRUE,1,-0.570928590759344
"CVOE_B",2,1,2,42,"E 95","","",FALSE,"CV","p",692,"cv","E",5,"v","v",TRUE,1,-0.539566933717547
"CVOE_B",2,1,2,43,"S 63","","",TRUE,"CV","q",559,"cv","S",3,"c","c",TRUE,1,-0.683397981529927
"CVOE_B",2,1,2,44,"H 50","","",FALSE,"CV","q",480,"cv","H",0,"c","c",TRUE,1,-0.768831461057581
"CVOE_B",2,1,2,45,"S 33","","",TRUE,"CV","q",408,"cv","S",3,"c","c",TRUE,1,-0.846694885437215
"CVOE_B",2,1,2,46,"P 57","","",TRUE,"CV","q",459,"cv","P",7,"c","c",TRUE,1,-0.791541626501641
"CVOE_B",2,1,2,47,"E 23","","",FALSE,"CV","p",543,"cv","E",3,"v","v",TRUE,1,-0.700700964725401
"CVOE_B",2,1,2,48,"S 61","","",TRUE,"CV","q",549,"cv","S",1,"c","c",TRUE,1,-0.694212346027098
"CVOE_B",2,1,2,49,"U 67","","",FALSE,"CV","p",602,"cv","U",7,"v","v",TRUE,1,-0.63689621419209
"CVOE_B",2,1,2,50,"H 32","","",FALSE,"CV","q",467,"cv","H",2,"c","c",TRUE,1,-0.782890134903904
"CVOE_B",2,1,2,51,"U 50","","",TRUE,"CV","p",593,"cv","U",0,"v","v",TRUE,1,-0.646629142239544
"CVOE_B",2,1,2,52,"O 49","","",FALSE,"CV","p",542,"cv","O",9,"v","v",TRUE,1,-0.701782401175118
"CVOE_B",2,1,2,53,"U 32","","",TRUE,"CV","p",516,"cv","U",2,"v","v",TRUE,1,-0.729899748867764
"CVOE_B",2,1,2,54,"J 78","","",FALSE,"CV","q",477,"cv","J",8,"c","c",TRUE,1,-0.772075770406732
"CVOE_B",2,1,2,55,"S 54","","",FALSE,"CV","q",500,"cv","S",4,"c","c",TRUE,1,-0.747202732063238
"CVOE_B",2,1,2,56,"J 27","","",TRUE,"CV","q",491,"cv","J",7,"c","c",TRUE,1,-0.756935660110692
"CVOE_B",2,1,2,57,"S 06","","",FALSE,"CV","q",437,"cv","S",6,"c","c",TRUE,1,-0.815333228395418
"CVOE_B",2,1,2,58,"D 67","","",TRUE,"CV","q",421,"cv","D",7,"c","c",TRUE,1,-0.832636211590892
"CVOE_B",2,1,2,59,"A 79","","",FALSE,"CV","p",563,"cv","A",9,"v","v",TRUE,1,-0.679072235731058
"CVOE_B",2,1,2,60,"S 52","","",FALSE,"CV","q",556,"cv","S",2,"c","c",TRUE,1,-0.686642290879078
"CVOE_B",2,1,2,61,"U 16","","",TRUE,"CV","p",581,"cv","U",6,"v","v",TRUE,1,-0.65960637963615
"CVOE_B",2,1,2,62,"O 82","","",TRUE,"CV","p",577,"cv","O",2,"v","v",TRUE,1,-0.663932125435018
"CVOE_B",2,1,2,63,"H 87","","",TRUE,"CV","q",582,"cv","H",7,"c","c",TRUE,1,-0.658524943186432
"CVOE_B",2,1,2,64,"I 32","","",TRUE,"CV","p",610,"cv","I",2,"v","v",TRUE,1,-0.628244722594352
"CVOE_B",2,1,2,65,"U 37","","",FALSE,"CV","q",598,"cv","U",7,"v","c",FALSE,0,-0.641221959990958
"CVOE_B",2,1,2,66,"I 42","","",TRUE,"CV","p",743,"cv","I",2,"v","v",TRUE,1,-0.484413674781973
"CVOE_B",2,1,2,67,"D 65","","",TRUE,"CV","q",517,"cv","D",5,"c","c",TRUE,1,-0.728818312418047
"CVOE_B",2,1,2,68,"U 77","","",FALSE,"CV","q",549,"cv","U",7,"v","c",FALSE,0,-0.694212346027098
"CVOE_B",2,1,2,69,"E 12","","",TRUE,"CV","p",530,"cv","E",2,"v","v",TRUE,1,-0.714759638571724
"CVOE_B",2,1,2,70,"I 60","","",TRUE,"CV","p",605,"cv","I",0,"v","v",TRUE,1,-0.633651904842938
"CVOE_B",2,1,2,71,"J 36","","",FALSE,"CV","q",542,"cv","J",6,"c","c",TRUE,1,-0.701782401175118
"CVOE_B",2,1,2,72,"H 75","","",TRUE,"CV","q",724,"cv","H",5,"c","c",TRUE,1,-0.504960967326598
"CVOE_B",2,1,2,73,"I 50","","",TRUE,"CV","p",588,"cv","I",0,"v","v",TRUE,1,-0.65203632448813
"CVOE_B",2,1,2,74,"E 99","","",FALSE,"CV","p",706,"cv","E",9,"v","v",TRUE,1,-0.524426823421507
"CVOE_B",2,1,2,75,"A 86","","",TRUE,"CV","p",527,"cv","A",6,"v","v",TRUE,1,-0.718003947920875
"CVOE_B",2,1,2,76,"U 48","","",TRUE,"CV","p",522,"cv","U",8,"v","v",TRUE,1,-0.723411130169461
"CVOE_B",2,1,2,77,"E 01","","",FALSE,"CV","p",468,"cv","E",1,"v","v",TRUE,1,-0.781808698454187
"CVOE_B",2,1,2,78,"A 78","","",TRUE,"CV","p",449,"cv","A",8,"v","v",TRUE,1,-0.802355990998812
"CVOE_B",2,1,2,79,"P 60","","",FALSE,"CV","q",476,"cv","P",0,"c","c",TRUE,1,-0.77315720685645
"CVOE_B",2,1,2,80,"E 43","","",FALSE,"CV","p",780,"cv","E",3,"v","v",TRUE,1,-0.444400526142438
"CVOE_B",2,1,2,81,"D 69","","",TRUE,"CV","q",538,"cv","D",9,"c","c",TRUE,1,-0.706108146973987
"CVOE_B",2,1,2,82,"H 11","","",TRUE,"CV","q",605,"cv","H",1,"c","c",TRUE,1,-0.633651904842938
"CVOE_B",2,1,2,83,"P 43","","",TRUE,"CV","q",830,"cv","P",3,"c","c",TRUE,1,-0.390328703656581
"CVOE_B",2,1,2,84,"O 67","","",FALSE,"CV","p",508,"cv","O",7,"v","v",TRUE,1,-0.738551240465501
"CVOE_B",2,1,2,85,"S 91","","",FALSE,"CV","q",497,"cv","S",1,"c","c",TRUE,1,-0.750447041412389
"CVOE_B",2,1,2,86,"J 68","","",TRUE,"CV","q",588,"cv","J",8,"c","c",TRUE,1,-0.65203632448813
"CVOE_B",2,1,2,87,"S 47","","",FALSE,"CV","q",497,"cv","S",7,"c","c",TRUE,1,-0.750447041412389
"CVOE_B",2,1,2,88,"I 81","","",TRUE,"CV","p",548,"cv","I",1,"v","v",TRUE,1,-0.695293782476815
"CVOE_B",2,1,2,89,"J 39","","",FALSE,"CV","q",443,"cv","J",9,"c","c",TRUE,1,-0.808844609697115
"CVOE_B",2,1,2,90,"A 11","","",TRUE,"CV","p",564,"cv","A",1,"v","v",TRUE,1,-0.677990799281341
"CVOE_B",2,1,2,91,"O 76","","",FALSE,"CV","p",540,"cv","O",6,"v","v",TRUE,1,-0.703945274074552
"CVOE_B",2,1,2,92,"A 62","","",FALSE,"CV","p",543,"cv","A",2,"v","v",TRUE,1,-0.700700964725401
"CVOE_B",2,1,2,93,"O 27","","",TRUE,"CV","p",541,"cv","O",7,"v","v",TRUE,1,-0.702863837624835
"CVOE_B",2,1,2,94,"E 66","","",FALSE,"CV","p",481,"cv","E",6,"v","v",TRUE,1,-0.767750024607864
"CVOE_B",2,1,2,95,"J 62","","",TRUE,"CV","q",459,"cv","J",2,"c","c",TRUE,1,-0.791541626501641
"CVOE_B",2,1,2,96,"H 72","","",TRUE,"CV","q",565,"cv","H",2,"c","c",TRUE,1,-0.676909362831624
"CVOE_B",2,1,2,97,"E 49","","",TRUE,"CV","p",750,"cv","E",9,"v","v",TRUE,1,-0.476843619633953
"CVOE_B",2,1,2,98,"D 52","","",TRUE,"CV","q",1780,"cv","D",2,"c","c",TRUE,1,0.637035923574703
"CVOE_B",2,1,2,99,"H 62","","",TRUE,"CV","q",482,"cv","H",2,"c","c",TRUE,1,-0.766668588158147
"CVOE_B",2,1,2,100,"I 11","","",TRUE,"CV","p",507,"cv","I",1,"v","v",TRUE,1,-0.739632676915218
"CVOE_B",2,1,2,101,"A 98","","",FALSE,"CV","p",472,"cv","A",8,"v","v",TRUE,1,-0.777482952655318
"CVOE_B",2,1,2,102,"H 29","","",FALSE,"CV","q",557,"cv","H",9,"c","c",TRUE,1,-0.685560854429361
"CVOE_B",2,1,2,103,"E 83","","",TRUE,"CV","p",502,"cv","E",3,"v","v",TRUE,1,-0.745039859163804
"CVOE_B",2,1,2,104,"D 43","","",FALSE,"CV","q",548,"cv","D",3,"c","c",TRUE,1,-0.695293782476815
"CVOE_B",2,1,2,105,"P 45","","",TRUE,"CV","q",634,"cv","P",5,"c","c",TRUE,1,-0.602290247801141
"CVOE_B",2,1,2,106,"J 17","","",TRUE,"CV","q",481,"cv","J",7,"c","c",TRUE,1,-0.767750024607864
"CVOE_B",10,1,2,11,"A 71","","",FALSE,"CV","p",1228,"cv","A",1,"v","v",TRUE,1,0.040083003330841
"CVOE_B",10,1,2,12,"I 66","","",TRUE,"CV","p",930,"cv","I",6,"v","v",TRUE,1,-0.282185058684867
"CVOE_B",10,1,2,13,"S 30","","",FALSE,"CV","q",950,"cv","S",0,"c","c",TRUE,1,-0.260556329690524
"CVOE_B",10,1,2,14,"D 20","","",FALSE,"CV","q",643,"cv","D",0,"c","c",TRUE,1,-0.592557319753687
"CVOE_B",10,1,2,15,"I 31","","",FALSE,"CV","p",732,"cv","I",1,"v","v",TRUE,1,-0.496309475728861
"CVOE_B",10,1,2,16,"P 16","","",FALSE,"CV","q",1455,"cv","P",6,"c","c",TRUE,1,0.285569077416632
"CVOE_B",10,1,2,17,"A 49","","",FALSE,"CV","p",658,"cv","A",9,"v","v",TRUE,1,-0.57633577300793
"CVOE_B",10,1,2,18,"O 64","","",TRUE,"CV","p",758,"cv","O",4,"v","v",TRUE,1,-0.468192128036216
"CVOE_B",10,1,2,19,"D 02","","",FALSE,"CV","q",694,"cv","D",2,"c","c",TRUE,1,-0.537404060818113
"CVOE_B",10,1,2,20,"P 81","","",TRUE,"CV","p",577,"cv","P",1,"c","v",FALSE,0,-0.663932125435018
"CVOE_B",10,1,2,21,"J 58","","",FALSE,"CV","q",1428,"cv","J",8,"c","c",TRUE,1,0.256370293274269
"CVOE_B",10,1,2,22,"A 22","","",TRUE,"CV","p",610,"cv","A",2,"v","v",TRUE,1,-0.628244722594352
"CVOE_B",10,1,2,23,"J 72","","",FALSE,"CV","q",533,"cv","J",2,"c","c",TRUE,1,-0.711515329222572
"CVOE_B",10,1,2,24,"P 91","","",TRUE,"CV","q",696,"cv","P",1,"c","c",TRUE,1,-0.535241187918678
"CVOE_B",10,1,2,25,"E 19","","",FALSE,"CV","p",780,"cv","E",9,"v","v",TRUE,1,-0.444400526142438
"CVOE_B",10,1,2,26,"I 30","","",TRUE,"CV","p",1223,"cv","I",0,"v","v",TRUE,1,0.0346758210822553
"CVOE_B",10,1,2,27,"D 91","","",TRUE,"CV","q",557,"cv","D",1,"c","c",TRUE,1,-0.685560854429361
"CVOE_B",10,1,2,28,"O 48","","",TRUE,"CV","p",1861,"cv","O",8,"v","v",TRUE,1,0.724632276001792
"CVOE_B",10,1,2,29,"A 89","","",FALSE,"CV","p",651,"cv","A",9,"v","v",TRUE,1,-0.58390582815595
"CVOE_B",10,1,2,30,"U 11","","",FALSE,"CV","p",822,"cv","U",1,"v","v",TRUE,1,-0.398980195254318
"CVOE_B",10,1,2,31,"I 76","","",TRUE,"CV","p",652,"cv","I",6,"v","v",TRUE,1,-0.582824391706233
"CVOE_B",10,1,2,32,"U 89","","",FALSE,"CV","p",815,"cv","U",9,"v","v",TRUE,1,-0.406550250402338
"CVOE_B",10,1,2,33,"D 63","","",TRUE,"CV","q",603,"cv","D",3,"c","c",TRUE,1,-0.635814777742372
"CVOE_B",10,1,2,34,"H 70","","",FALSE,"CV","q",731,"cv","H",0,"c","c",TRUE,1,-0.497390912178578
"CVOE_B",10,1,2,35,"D 48","","",FALSE,"CV","q",630,"cv","D",8,"c","c",TRUE,1,-0.60661599360001
"CVOE_B",10,1,2,36,"P 56","","",FALSE,"CV","q",404,"cv","P",6,"c","c",TRUE,1,-0.851020631236084
"CVOE_B",10,1,2,37,"O 77","","",FALSE,"CV","p",948,"cv","O",7,"v","v",TRUE,1,-0.262719202589959
"CVOE_B",10,1,2,38,"P 42","","",FALSE,"CV","q",674,"cv","P",2,"c","c",TRUE,1,-0.559032789812455
"CVOE_B",10,1,2,39,"H 22","","",FALSE,"CV","q",1475,"cv","H",2,"c","c",TRUE,1,0.307197806410975
"CVOE_B",10,1,2,40,"E 42","","",TRUE,"CV","p",555,"cv","E",2,"v","v",TRUE,1,-0.687723727328795
"CVOE_B",10,1,2,41,"J 28","","",FALSE,"CV","q",460,"cv","J",8,"c","c",TRUE,1,-0.790460190051924
"CVOE_B",10,1,2,42,"E 95","","",FALSE,"CV","p",679,"cv","E",5,"v","v",TRUE,1,-0.55362560756387
"CVOE_B",10,1,2,43,"S 63","","",TRUE,"CV","q",335,"cv","S",3,"c","c",TRUE,1,-0.925639746266566
"CVOE_B",10,1,2,44,"H 50","","",FALSE,"CV","q",554,"cv","H",0,"c","c",TRUE,1,-0.688805163778512
"CVOE_B",10,1,2,45,"S 33","","",TRUE,"CV","q",579,"cv","S",3,"c","c",TRUE,1,-0.661769252535584
"CVOE_B",10,1,2,46,"P 57","","",TRUE,"CV","q",574,"cv","P",7,"c","c",TRUE,1,-0.66717643478417
"CVOE_B",10,1,2,47,"E 23","","",FALSE,"CV","p",601,"cv","E",3,"v","v",TRUE,1,-0.637977650641807
"CVOE_B",10,1,2,48,"S 61","","",TRUE,"CV","q",697,"cv","S",1,"c","c",TRUE,1,-0.534159751468961
"CVOE_B",10,1,2,49,"U 67","","",FALSE,"CV","p",700,"cv","U",7,"v","v",TRUE,1,-0.53091544211981
"CVOE_B",10,1,2,50,"H 32","","",FALSE,"CV","q",600,"cv","H",2,"c","c",TRUE,1,-0.639059087091524
"CVOE_B",10,1,2,51,"U 50","","",TRUE,"CV","p",336,"cv","U",0,"v","v",TRUE,1,-0.924558309816849
"CVOE_B",10,1,2,52,"O 49","","",FALSE,"CV","p",1555,"cv","O",9,"v","v",TRUE,1,0.393712722388346
