"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE_C",3003,1,4,37,"P 05","Number","Y",TRUE,"OE","q",3093,"shuf","P","5","o","o",TRUE,1
"CVOE_C",3003,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1105,"shuf","I","6","e","e",TRUE,1
"CVOE_C",3003,1,4,40,"A 88","Number","N",TRUE,"OE","p",1167,"shuf","A","8","e","e",TRUE,1
"CVOE_C",3003,1,4,41,"I 67","Number","N",FALSE,"OE","q",989,"shuf","I","7","o","o",TRUE,1
"CVOE_C",3003,1,4,42,"D 40","Number","N",FALSE,"OE","p",1463,"shuf","D","0","e","e",TRUE,1
"CVOE_C",3003,1,4,44,"U 24","Number","Y",TRUE,"OE","p",2043,"shuf","U","4","e","e",TRUE,1
"CVOE_C",3003,1,4,45,"P 74","Number","N",FALSE,"OE","p",1392,"shuf","P","4","e","e",TRUE,1
"CVOE_C",3003,1,4,46,"E 70","Number","N",TRUE,"OE","p",1761,"shuf","E","0","e","e",TRUE,1
"CVOE_C",3003,1,4,47,"S 27","Number","N",TRUE,"OE","q",1252,"shuf","S","7","o","o",TRUE,1
"CVOE_C",3003,1,4,51,"D 74","Number","Y",FALSE,"OE","p",1193,"shuf","D","4","e","e",TRUE,1
"CVOE_C",3003,1,4,53,"E 24","Number","Y",TRUE,"OE","p",976,"shuf","E","4","e","e",TRUE,1
"CVOE_C",3003,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1338,"shuf","D","7","o","o",TRUE,1
"CVOE_C",3003,1,4,56,"S 75","Number","N",TRUE,"OE","q",1310,"shuf","S","5","o","o",TRUE,1
"CVOE_C",3003,1,4,59,"A 38","Number","Y",TRUE,"OE","{ENTER}",705,"shuf","A","8","e","1",FALSE,0
"CVOE_C",3003,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1997,"shuf","S","1","o","o",TRUE,1
"CVOE_C",3003,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1999,"shuf","O","5","o","o",TRUE,1
"CVOE_C",3003,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1936,"shuf","U","7","o","o",TRUE,1
"CVOE_C",3003,1,4,68,"H 03","Number","N",TRUE,"OE","q",1517,"shuf","H","3","o","o",TRUE,1
"CVOE_C",3003,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1477,"shuf","H","1","o","o",TRUE,1
"CVOE_C",3003,1,4,73,"I 41","Number","N",FALSE,"OE","q",1029,"shuf","I","1","o","o",TRUE,1
"CVOE_C",3003,1,4,75,"O 17","Number","Y",FALSE,"OE","q",3379,"shuf","O","7","o","o",TRUE,1
"CVOE_C",3003,1,4,76,"A 10","Number","N",TRUE,"OE","p",1635,"shuf","A","0","e","e",TRUE,1
"CVOE_C",3003,1,4,84,"O 51","Number","Y",FALSE,"OE","{ENTER}",938,"shuf","O","1","o","1",FALSE,0
"CVOE_C",3003,1,4,85,"J 26","Number","N",FALSE,"OE","{ENTER}",260,"shuf","J","6","e","1",FALSE,0
"CVOE_C",3003,1,4,87,"U 85","Number","Y",FALSE,"OE","q",3080,"shuf","U","5","o","o",TRUE,1
"CVOE_C",3003,1,4,88,"J 77","Number","N",TRUE,"OE","q",2774,"shuf","J","7","o","o",TRUE,1
"CVOE_C",3003,1,4,90,"H 46","Number","Y",FALSE,"OE","p",2313,"shuf","H","6","e","e",TRUE,1
"CVOE_C",3003,1,4,91,"D 04","Number","N",FALSE,"OE","p",1212,"shuf","D","4","e","e",TRUE,1
"CVOE_C",3003,1,4,93,"D 99","Number","Y",TRUE,"OE","q",1256,"shuf","D","9","o","o",TRUE,1
"CVOE_C",3003,1,4,97,"O 84","Number","Y",TRUE,"OE","p",893,"shuf","O","4","e","e",TRUE,1
"CVOE_C",3003,1,4,98,"A 78","Number","N",TRUE,"OE","p",1538,"shuf","A","8","e","e",TRUE,1
"CVOE_C",3003,1,4,99,"S 05","Number","N",TRUE,"OE","q",1742,"shuf","S","5","o","o",TRUE,1
"CVOE_C",3003,1,4,102,"U 15","Number","Y",FALSE,"OE","q",2052,"shuf","U","5","o","o",TRUE,1
"CVOE_C",3003,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1005,"shuf","O","4","e","e",TRUE,1
"CVOE_C",3003,1,4,109,"S 22","Number","Y",FALSE,"OE","{ENTER}",1394,"shuf","S","2","e","1",FALSE,0
"CVOE_C",3003,1,4,114,"J 20","Number","Y",FALSE,"OE","{ENTER}",775,"shuf","J","0","e","1",FALSE,0
"CVOE_C",3003,1,4,117,"I 68","Number","Y",TRUE,"OE","p",2040,"shuf","I","8","e","e",TRUE,1
"CVOE_C",3003,1,4,118,"J 72","Number","N",FALSE,"OE","q",1735,"shuf","J","2","e","o",FALSE,0
"CVOE_C",3003,1,4,119,"O 21","Number","N",FALSE,"OE","q",1927,"shuf","O","1","o","o",TRUE,1
"CVOE_C",3003,1,4,120,"H 22","Number","N",FALSE,"OE","p",2051,"shuf","H","2","e","e",TRUE,1
"CVOE_C",3007,1,3,13,"E 75","Number","Y",FALSE,"OE","q",1168,"alt","E","5","o","o",TRUE,1
"CVOE_C",3007,1,3,14,"H 81","Number","N",TRUE,"OE","q",1608,"alt","H","1","o","o",TRUE,1
"CVOE_C",3007,1,3,17,"O 23","Number","Y",FALSE,"OE","q",1311,"alt","O","3","o","o",TRUE,1
"CVOE_C",3007,1,3,18,"P 05","Number","N",TRUE,"OE","q",2296,"alt","P","5","o","o",TRUE,1
"CVOE_C",3007,1,3,21,"A 70","Number","Y",TRUE,"OE","p",2004,"alt","A","0","e","e",TRUE,1
"CVOE_C",3007,1,3,22,"D 12","Number","N",FALSE,"OE","p",5120,"alt","D","2","e","e",TRUE,1
"CVOE_C",3007,1,3,25,"I 41","Number","Y",FALSE,"OE","q",1679,"alt","I","1","o","o",TRUE,1
"CVOE_C",3007,1,3,26,"J 63","Number","N",TRUE,"OE","q",2109,"alt","J","3","o","o",TRUE,1
"CVOE_C",3007,1,3,29,"S 61","Number","Y",TRUE,"OE","q",1935,"alt","S","1","o","o",TRUE,1
"CVOE_C",3007,1,3,30,"U 28","Number","N",TRUE,"OE","p",2110,"alt","U","8","e","e",TRUE,1
"CVOE_C",3007,1,3,33,"E 35","Number","Y",FALSE,"OE","q",2218,"alt","E","5","o","o",TRUE,1
"CVOE_C",3007,1,3,34,"H 62","Number","N",FALSE,"OE","p",3400,"alt","H","2","e","e",TRUE,1
"CVOE_C",3007,1,3,37,"O 12","Number","Y",TRUE,"OE","p",4192,"alt","O","2","e","e",TRUE,1
"CVOE_C",3007,1,3,38,"P 13","Number","N",TRUE,"OE","q",5344,"alt","P","3","o","o",TRUE,1
"CVOE_C",3007,1,3,41,"A 96","Number","Y",TRUE,"OE","p",1499,"alt","A","6","e","e",TRUE,1
"CVOE_C",3007,1,3,42,"D 04","Number","N",FALSE,"OE","p",2301,"alt","D","4","e","e",TRUE,1
"CVOE_C",3007,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1405,"alt","I","4","e","e",TRUE,1
"CVOE_C",3007,1,3,46,"J 76","Number","N",FALSE,"OE","p",1550,"alt","J","6","e","e",TRUE,1
"CVOE_C",3007,1,3,49,"S 72","Number","Y",FALSE,"OE","p",5224,"alt","S","2","e","e",TRUE,1
"CVOE_C",3007,1,3,50,"U 47","Number","N",FALSE,"OE","q",1620,"alt","U","7","o","o",TRUE,1
"CVOE_C",3007,1,3,53,"E 40","Number","Y",TRUE,"OE","p",2471,"alt","E","0","e","e",TRUE,1
"CVOE_C",3007,1,3,54,"H 79","Number","N",TRUE,"OE","q",1898,"alt","H","9","o","o",TRUE,1
"CVOE_C",3007,1,3,57,"O 61","Number","Y",FALSE,"OE","q",1692,"alt","O","1","o","o",TRUE,1
"CVOE_C",3007,1,3,58,"P 58","Number","N",FALSE,"OE","p",2343,"alt","P","8","e","e",TRUE,1
"CVOE_C",3007,1,3,61,"A 17","Number","Y",FALSE,"OE","q",1517,"alt","A","7","o","o",TRUE,1
"CVOE_C",3007,1,3,62,"D 85","Number","N",TRUE,"OE","p",3227,"alt","D","5","o","e",FALSE,0
"CVOE_C",3007,1,3,65,"I 21","Number","Y",FALSE,"OE","q",2130,"alt","I","1","o","o",TRUE,1
"CVOE_C",3007,1,3,66,"J 29","Number","N",TRUE,"OE","q",1621,"alt","J","9","o","o",TRUE,1
"CVOE_C",3007,1,3,69,"S 72","Number","Y",FALSE,"OE","p",1698,"alt","S","2","e","e",TRUE,1
"CVOE_C",3007,1,3,70,"U 84","Number","N",TRUE,"OE","p",2601,"alt","U","4","e","e",TRUE,1
"CVOE_C",3007,1,3,73,"E 99","Number","Y",FALSE,"OE","q",1757,"alt","E","9","o","o",TRUE,1
"CVOE_C",3007,1,3,74,"H 16","Number","N",FALSE,"OE","p",2683,"alt","H","6","e","e",TRUE,1
"CVOE_C",3007,1,3,77,"O 22","Number","Y",TRUE,"OE","p",2418,"alt","O","2","e","e",TRUE,1
"CVOE_C",3007,1,3,78,"P 41","Number","N",TRUE,"OE","q",2962,"alt","P","1","o","o",TRUE,1
"CVOE_C",3007,1,3,81,"A 42","Number","Y",TRUE,"OE","p",1699,"alt","A","2","e","e",TRUE,1
"CVOE_C",3007,1,3,82,"D 85","Number","N",TRUE,"OE","q",1652,"alt","D","5","o","o",TRUE,1
"CVOE_C",3007,1,3,85,"I 70","Number","Y",TRUE,"OE","p",1601,"alt","I","0","e","e",TRUE,1
"CVOE_C",3007,1,3,86,"J 88","Number","N",FALSE,"OE","p",1619,"alt","J","8","e","e",TRUE,1
"CVOE_C",3007,1,3,89,"S 98","Number","Y",FALSE,"OE","p",1913,"alt","S","8","e","e",TRUE,1
"CVOE_C",3007,1,3,90,"U 37","Number","N",FALSE,"OE","q",2528,"alt","U","7","o","o",TRUE,1
"CVOE_C",3007,1,3,93,"E 93","Number","Y",FALSE,"OE","q",3070,"alt","E","3","o","o",TRUE,1
"CVOE_C",3007,1,3,94,"H 27","Number","N",TRUE,"OE","q",1713,"alt","H","7","o","o",TRUE,1
"CVOE_C",3007,1,3,97,"O 28","Number","Y",TRUE,"OE","p",1557,"alt","O","8","e","e",TRUE,1
"CVOE_C",3007,1,3,98,"P 59","Number","N",TRUE,"OE","q",1402,"alt","P","9","o","o",TRUE,1
"CVOE_C",3007,1,3,101,"A 56","Number","Y",TRUE,"OE","p",1960,"alt","A","6","e","e",TRUE,1
"CVOE_C",3007,1,3,102,"D 01","Number","N",TRUE,"OE","q",2892,"alt","D","1","o","o",TRUE,1
"CVOE_C",3007,1,3,105,"I 05","Number","Y",FALSE,"OE","q",1936,"alt","I","5","o","o",TRUE,1
"CVOE_C",3007,1,3,106,"J 55","Number","N",TRUE,"OE","q",1467,"alt","J","5","o","o",TRUE,1
"CVOE_C",3007,1,3,109,"S 92","Number","Y",FALSE,"OE","p",1558,"alt","S","2","e","e",TRUE,1
"CVOE_C",3007,1,3,110,"U 34","Number","N",TRUE,"OE","p",1766,"alt","U","4","e","e",TRUE,1
"CVOE_C",3007,1,3,113,"E 48","Number","Y",TRUE,"OE","p",2283,"alt","E","8","e","e",TRUE,1
"CVOE_C",3007,1,3,114,"H 76","Number","N",FALSE,"OE","p",2575,"alt","H","6","e","e",TRUE,1
"CVOE_C",3007,1,3,117,"O 48","Number","Y",TRUE,"OE","p",1316,"alt","O","8","e","e",TRUE,1
"CVOE_C",3007,1,3,118,"P 22","Number","N",FALSE,"OE","p",1463,"alt","P","2","e","e",TRUE,1
"CVOE_C",3007,1,3,121,"A 91","Number","Y",FALSE,"OE","q",1718,"alt","A","1","o","o",TRUE,1
"CVOE_C",3007,1,3,122,"D 78","Number","N",FALSE,"OE","p",3057,"alt","D","8","e","e",TRUE,1
"CVOE_C",3007,1,3,125,"I 65","Number","Y",FALSE,"OE","q",1749,"alt","I","5","o","o",TRUE,1
"CVOE_C",3007,1,3,126,"J 52","Number","N",FALSE,"OE","p",2808,"alt","J","2","e","e",TRUE,1
"CVOE_C",3007,1,3,129,"S 45","Number","Y",TRUE,"OE","q",2273,"alt","S","5","o","o",TRUE,1
"CVOE_C",3007,1,3,130,"U 26","Number","N",TRUE,"OE","p",6185,"alt","U","6","e","e",TRUE,1
"CVOE_C",3007,1,4,1,"U 38","Number","N",TRUE,"OE","p",4147,"shuf","U","8","e","e",TRUE,1
"CVOE_C",3007,1,4,2,"P 73","Number","N",TRUE,"OE","q",1347,"shuf","P","3","o","o",TRUE,1
"CVOE_C",3007,1,4,4,"J 61","Number","Y",TRUE,"OE","q",2063,"shuf","J","1","o","o",TRUE,1
"CVOE_C",3007,1,4,5,"D 51","Number","N",TRUE,"OE","q",1393,"shuf","D","1","o","o",TRUE,1
"CVOE_C",3007,1,4,6,"S 28","Number","N",FALSE,"OE","p",1528,"shuf","S","8","e","e",TRUE,1
"CVOE_C",3007,1,4,10,"E 05","Number","Y",FALSE,"OE","q",2266,"shuf","E","5","o","o",TRUE,1
"CVOE_C",3007,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1488,"shuf","D","8","e","e",TRUE,1
"CVOE_C",3007,1,4,14,"U 43","Number","Y",FALSE,"OE","q",1966,"shuf","U","3","o","o",TRUE,1
"CVOE_C",3007,1,4,15,"H 10","Number","N",FALSE,"OE","p",1454,"shuf","H","0","e","e",TRUE,1
"CVOE_C",3007,1,4,18,"H 54","Number","Y",FALSE,"OE","p",1655,"shuf","H","4","e","e",TRUE,1
"CVOE_C",3007,1,4,19,"E 99","Number","N",FALSE,"OE","q",1176,"shuf","E","9","o","o",TRUE,1
"CVOE_C",3007,1,4,23,"H 79","Number","Y",TRUE,"OE","q",3048,"shuf","H","9","o","o",TRUE,1
"CVOE_C",3007,1,4,24,"J 60","Number","N",FALSE,"OE","p",1153,"shuf","J","0","e","e",TRUE,1
"CVOE_C",3007,1,4,26,"P 11","Number","Y",TRUE,"OE","p",1191,"shuf","P","1","o","e",FALSE,0
"CVOE_C",3007,1,4,27,"D 39","Number","N",TRUE,"OE","q",2514,"shuf","D","9","o","o",TRUE,1
"CVOE_C",3007,1,4,28,"E 90","Number","N",TRUE,"OE","p",1967,"shuf","E","0","e","e",TRUE,1
"CVOE_C",3007,1,4,29,"I 38","Number","N",TRUE,"OE","p",1763,"shuf","I","8","e","e",TRUE,1
"CVOE_C",3007,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1188,"shuf","D","1","o","o",TRUE,1
"CVOE_C",3007,1,4,32,"E 06","Number","N",TRUE,"OE","p",1170,"shuf","E","6","e","e",TRUE,1
"CVOE_C",3007,1,4,33,"A 27","Number","N",FALSE,"OE","q",1100,"shuf","A","7","o","o",TRUE,1
"CVOE_C",3007,1,4,37,"P 05","Number","Y",TRUE,"OE","q",2532,"shuf","P","5","o","o",TRUE,1
"CVOE_C",3007,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1657,"shuf","I","6","e","e",TRUE,1
"CVOE_C",3007,1,4,40,"A 88","Number","N",TRUE,"OE","p",1571,"shuf","A","8","e","e",TRUE,1
"CVOE_C",3007,1,4,41,"I 67","Number","N",FALSE,"OE","q",1068,"shuf","I","7","o","o",TRUE,1
"CVOE_C",3007,1,4,42,"D 40","Number","N",FALSE,"OE","p",1113,"shuf","D","0","e","e",TRUE,1
"CVOE_C",3007,1,4,44,"U 24","Number","Y",TRUE,"OE","p",1442,"shuf","U","4","e","e",TRUE,1
"CVOE_C",3007,1,4,45,"P 74","Number","N",FALSE,"OE","p",1263,"shuf","P","4","e","e",TRUE,1
"CVOE_C",3007,1,4,46,"E 70","Number","N",TRUE,"OE","p",1106,"shuf","E","0","e","e",TRUE,1
"CVOE_C",3007,1,4,47,"S 27","Number","N",TRUE,"OE","q",1181,"shuf","S","7","o","o",TRUE,1
"CVOE_C",3007,1,4,51,"D 74","Number","Y",FALSE,"OE","q",2257,"shuf","D","4","e","o",FALSE,0
"CVOE_C",3007,1,4,53,"E 24","Number","Y",TRUE,"OE","p",2367,"shuf","E","4","e","e",TRUE,1
"CVOE_C",3007,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1131,"shuf","D","7","o","o",TRUE,1
"CVOE_C",3007,1,4,56,"S 75","Number","N",TRUE,"OE","q",979,"shuf","S","5","o","o",TRUE,1
"CVOE_C",3007,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1744,"shuf","A","8","e","e",TRUE,1
"CVOE_C",3007,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1384,"shuf","S","1","o","o",TRUE,1
"CVOE_C",3007,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1718,"shuf","O","5","o","o",TRUE,1
"CVOE_C",3007,1,4,67,"U 97","Number","Y",FALSE,"OE","q",2196,"shuf","U","7","o","o",TRUE,1
"CVOE_C",3007,1,4,68,"H 03","Number","N",TRUE,"OE","q",4208,"shuf","H","3","o","o",TRUE,1
"CVOE_C",3007,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1181,"shuf","H","1","o","o",TRUE,1
"CVOE_C",3007,1,4,73,"I 41","Number","N",FALSE,"OE","q",916,"shuf","I","1","o","o",TRUE,1
"CVOE_C",3007,1,4,75,"O 17","Number","Y",FALSE,"OE","q",1015,"shuf","O","7","o","o",TRUE,1
"CVOE_C",3007,1,4,76,"A 10","Number","N",TRUE,"OE","p",1078,"shuf","A","0","e","e",TRUE,1
"CVOE_C",3007,1,4,84,"O 51","Number","Y",FALSE,"OE","q",2239,"shuf","O","1","o","o",TRUE,1
"CVOE_C",3007,1,4,85,"J 26","Number","N",FALSE,"OE","q",2492,"shuf","J","6","e","o",FALSE,0
"CVOE_C",3007,1,4,87,"U 85","Number","Y",FALSE,"OE","q",2295,"shuf","U","5","o","o",TRUE,1
"CVOE_C",3007,1,4,88,"J 77","Number","N",TRUE,"OE","q",1574,"shuf","J","7","o","o",TRUE,1
"CVOE_C",3007,1,4,90,"H 46","Number","Y",FALSE,"OE","p",4128,"shuf","H","6","e","e",TRUE,1
"CVOE_C",3007,1,4,91,"D 04","Number","N",FALSE,"OE","p",1568,"shuf","D","4","e","e",TRUE,1
"CVOE_C",3007,1,4,93,"D 99","Number","Y",TRUE,"OE","q",1153,"shuf","D","9","o","o",TRUE,1
"CVOE_C",3007,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1871,"shuf","O","4","e","e",TRUE,1
"CVOE_C",3007,1,4,98,"A 78","Number","N",TRUE,"OE","p",1211,"shuf","A","8","e","e",TRUE,1
"CVOE_C",3007,1,4,99,"S 05","Number","N",TRUE,"OE","q",963,"shuf","S","5","o","o",TRUE,1
"CVOE_C",3007,1,4,102,"U 15","Number","Y",FALSE,"OE","q",2853,"shuf","U","5","o","o",TRUE,1
"CVOE_C",3007,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1098,"shuf","O","4","e","e",TRUE,1
"CVOE_C",3007,1,4,109,"S 22","Number","Y",FALSE,"OE","p",1427,"shuf","S","2","e","e",TRUE,1
"CVOE_C",3007,1,4,114,"J 20","Number","Y",FALSE,"OE","p",4692,"shuf","J","0","e","e",TRUE,1
"CVOE_C",3007,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1957,"shuf","I","8","e","e",TRUE,1
"CVOE_C",3007,1,4,118,"J 72","Number","N",FALSE,"OE","p",1229,"shuf","J","2","e","e",TRUE,1
"CVOE_C",3007,1,4,119,"O 21","Number","N",FALSE,"OE","q",1658,"shuf","O","1","o","o",TRUE,1
"CVOE_C",3007,1,4,120,"H 22","Number","N",FALSE,"OE","p",1699,"shuf","H","2","e","e",TRUE,1
"CVOE_D",3004,1,3,11,"U 38","Number","N",TRUE,"OE","p",6877,"alt","U","8","e","e",TRUE,1
"CVOE_D",3004,1,3,12,"P 73","Number","N",TRUE,"OE","q",1093,"alt","P","3","o","o",TRUE,1
"CVOE_D",3004,1,3,14,"J 61","Number","Y",TRUE,"OE","q",2091,"alt","J","1","o","o",TRUE,1
"CVOE_D",3004,1,3,15,"D 51","Number","N",TRUE,"OE","q",865,"alt","D","1","o","o",TRUE,1
"CVOE_D",3004,1,3,16,"S 28","Number","N",FALSE,"OE","p",1045,"alt","S","8","e","e",TRUE,1
"CVOE_D",3004,1,3,20,"E 05","Number","Y",FALSE,"OE","q",2080,"alt","E","5","o","o",TRUE,1
"CVOE_D",3004,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1027,"alt","D","8","e","e",TRUE,1
"CVOE_D",3004,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1993,"alt","U","3","o","o",TRUE,1
"CVOE_D",3004,1,3,25,"H 10","Number","N",FALSE,"OE","p",920,"alt","H","0","e","e",TRUE,1
"CVOE_D",3004,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1551,"alt","H","4","e","e",TRUE,1
"CVOE_D",3004,1,3,29,"E 99","Number","N",FALSE,"OE","q",1089,"alt","E","9","o","o",TRUE,1
"CVOE_D",3004,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1848,"alt","H","9","o","o",TRUE,1
"CVOE_D",3004,1,3,34,"J 60","Number","N",FALSE,"OE","p",940,"alt","J","0","e","e",TRUE,1
"CVOE_D",3004,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1227,"alt","P","1","o","o",TRUE,1
"CVOE_D",3004,1,3,37,"D 39","Number","N",TRUE,"OE","q",856,"alt","D","9","o","o",TRUE,1
"CVOE_D",3004,1,3,38,"E 90","Number","N",TRUE,"OE","p",762,"alt","E","0","e","e",TRUE,1
"CVOE_D",3004,1,3,39,"I 38","Number","N",TRUE,"OE","p",1024,"alt","I","8","e","e",TRUE,1
"CVOE_D",3004,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1133,"alt","D","1","o","o",TRUE,1
"CVOE_D",3004,1,3,42,"E 06","Number","N",TRUE,"OE","p",1098,"alt","E","6","e","e",TRUE,1
"CVOE_D",3004,1,3,43,"A 27","Number","N",FALSE,"OE","q",1030,"alt","A","7","o","o",TRUE,1
"CVOE_D",3004,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1703,"alt","P","5","o","o",TRUE,1
"CVOE_D",3004,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1327,"alt","I","6","e","e",TRUE,1
"CVOE_D",3004,1,3,50,"A 88","Number","N",TRUE,"OE","p",811,"alt","A","8","e","e",TRUE,1
"CVOE_D",3004,1,3,51,"I 67","Number","N",FALSE,"OE","q",1432,"alt","I","7","o","o",TRUE,1
"CVOE_D",3004,1,3,52,"D 40","Number","N",FALSE,"OE","p",1133,"alt","D","0","e","e",TRUE,1
"CVOE_D",3004,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1358,"alt","U","4","e","e",TRUE,1
"CVOE_D",3004,1,3,55,"P 74","Number","N",FALSE,"OE","p",827,"alt","P","4","e","e",TRUE,1
"CVOE_D",3004,1,3,56,"E 70","Number","N",TRUE,"OE","p",1101,"alt","E","0","e","e",TRUE,1
"CVOE_D",3004,1,3,57,"S 27","Number","N",TRUE,"OE","q",1153,"alt","S","7","o","o",TRUE,1
"CVOE_D",3004,1,3,61,"D 74","Number","Y",FALSE,"OE","q",911,"alt","D","4","e","o",FALSE,0
"CVOE_D",3004,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1754,"alt","E","4","e","e",TRUE,1
"CVOE_D",3004,1,3,65,"D 77","Number","Y",TRUE,"OE","q",2233,"alt","D","7","o","o",TRUE,1
"CVOE_D",3004,1,3,66,"S 75","Number","N",TRUE,"OE","q",1694,"alt","S","5","o","o",TRUE,1
"CVOE_D",3004,1,3,69,"A 38","Number","Y",TRUE,"OE","p",1188,"alt","A","8","e","e",TRUE,1
"CVOE_D",3004,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1282,"alt","S","1","o","o",TRUE,1
"CVOE_D",3004,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1022,"alt","O","5","o","o",TRUE,1
"CVOE_D",3004,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1908,"alt","U","7","o","o",TRUE,1
"CVOE_D",3004,1,3,78,"H 03","Number","N",TRUE,"OE","q",1141,"alt","H","3","o","o",TRUE,1
"CVOE_D",3004,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1521,"alt","H","1","o","o",TRUE,1
"CVOE_D",3004,1,3,83,"I 41","Number","N",FALSE,"OE","q",1211,"alt","I","1","o","o",TRUE,1
"CVOE_D",3004,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1154,"alt","O","7","o","o",TRUE,1
"CVOE_D",3004,1,3,86,"A 10","Number","N",TRUE,"OE","p",1566,"alt","A","0","e","e",TRUE,1
"CVOE_D",3004,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1433,"alt","O","1","o","o",TRUE,1
"CVOE_D",3004,1,3,95,"J 26","Number","N",FALSE,"OE","p",1391,"alt","J","6","e","e",TRUE,1
"CVOE_D",3004,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1195,"alt","U","5","o","o",TRUE,1
"CVOE_D",3004,1,3,98,"J 77","Number","N",TRUE,"OE","q",907,"alt","J","7","o","o",TRUE,1
"CVOE_D",3004,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1740,"alt","H","6","e","e",TRUE,1
"CVOE_D",3004,1,3,101,"D 04","Number","N",FALSE,"OE","p",914,"alt","D","4","e","e",TRUE,1
"CVOE_D",3004,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1518,"alt","D","9","o","o",TRUE,1
"CVOE_D",3004,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1605,"alt","O","4","e","e",TRUE,1
"CVOE_D",3004,1,3,108,"A 78","Number","N",TRUE,"OE","p",1157,"alt","A","8","e","e",TRUE,1
"CVOE_D",3004,1,3,109,"S 05","Number","N",TRUE,"OE","q",820,"alt","S","5","o","o",TRUE,1
"CVOE_D",3004,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1547,"alt","U","5","o","o",TRUE,1
"CVOE_D",3004,1,3,115,"O 44","Number","Y",TRUE,"OE","p",1438,"alt","O","4","e","e",TRUE,1
"CVOE_D",3004,1,3,119,"S 22","Number","Y",FALSE,"OE","p",903,"alt","S","2","e","e",TRUE,1
"CVOE_D",3004,1,3,124,"J 20","Number","Y",FALSE,"OE","p",889,"alt","J","0","e","e",TRUE,1
"CVOE_D",3004,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1866,"alt","I","8","e","e",TRUE,1
"CVOE_D",3004,1,3,128,"J 72","Number","N",FALSE,"OE","p",936,"alt","J","2","e","e",TRUE,1
"CVOE_D",3004,1,3,129,"O 21","Number","N",FALSE,"OE","q",965,"alt","O","1","o","o",TRUE,1
"CVOE_D",3004,1,3,130,"H 22","Number","N",FALSE,"OE","p",878,"alt","H","2","e","e",TRUE,1
"CVOE_D",3004,1,4,3,"E 75","Number","Y",FALSE,"OE","q",1857,"shuf","E","5","o","o",TRUE,1
"CVOE_D",3004,1,4,4,"H 81","Number","N",TRUE,"OE","q",1969,"shuf","H","1","o","o",TRUE,1
"CVOE_D",3004,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1451,"shuf","O","3","o","o",TRUE,1
"CVOE_D",3004,1,4,8,"P 05","Number","N",TRUE,"OE","q",1524,"shuf","P","5","o","o",TRUE,1
"CVOE_D",3004,1,4,11,"A 70","Number","Y",TRUE,"OE","p",2062,"shuf","A","0","e","e",TRUE,1
"CVOE_D",3004,1,4,12,"D 12","Number","N",FALSE,"OE","p",1057,"shuf","D","2","e","e",TRUE,1
"CVOE_D",3004,1,4,15,"I 41","Number","Y",FALSE,"OE","q",1642,"shuf","I","1","o","o",TRUE,1
"CVOE_D",3004,1,4,16,"J 63","Number","N",TRUE,"OE","q",1027,"shuf","J","3","o","o",TRUE,1
