"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",2001,1,1,38,"P 42","","",FALSE,"CV","q",1130,"cv","P",2,"c","c",TRUE,1,-0.316002785412867
"CVOE updated",2001,1,1,39,"H 22","","",FALSE,"CV","q",1120,"cv","H",2,"c","c",TRUE,1,-0.321572761271707
"CVOE updated",2001,1,1,40,"E 42","","",TRUE,"CV","p",1126,"cv","E",2,"v","v",TRUE,1,-0.318230775756403
"CVOE updated",2001,1,1,41,"J 28","","",FALSE,"CV","q",1312,"cv","J",8,"c","c",TRUE,1,-0.214629224781972
"CVOE updated",2001,1,1,42,"E 95","","",FALSE,"CV","p",1354,"cv","E",5,"v","v",TRUE,1,-0.191235326174843
"CVOE updated",2001,1,1,43,"S 63","","",TRUE,"CV","q",969,"cv","S",3,"c","c",TRUE,1,-0.405679396740197
"CVOE updated",2001,1,1,44,"H 50","","",FALSE,"CV","q",1009,"cv","H",0,"c","c",TRUE,1,-0.383399493304835
"CVOE updated",2001,1,1,45,"S 33","","",TRUE,"CV","q",1155,"cv","S",3,"c","c",TRUE,1,-0.302077845765766
"CVOE updated",2001,1,1,46,"P 57","","",TRUE,"CV","q",1247,"cv","P",7,"c","c",TRUE,1,-0.250834067864435
"CVOE updated",2001,1,1,47,"E 23","","",FALSE,"CV","p",1002,"cv","E",3,"v","v",TRUE,1,-0.387298476406024
"CVOE updated",2001,1,1,48,"S 61","","",TRUE,"CV","q",929,"cv","S",1,"c","c",TRUE,1,-0.427959300175558
"CVOE updated",2001,1,1,49,"U 67","","",FALSE,"CV","p",1199,"cv","U",7,"v","v",TRUE,1,-0.277569951986868
"CVOE updated",2001,1,1,50,"H 32","","",FALSE,"CV","q",848,"cv","H",2,"c","c",TRUE,1,-0.473076104632165
"CVOE updated",2001,1,1,51,"U 50","","",TRUE,"CV","p",1083,"cv","U",0,"v","v",TRUE,1,-0.342181671949417
"CVOE updated",2001,1,1,52,"O 49","","",FALSE,"CV","p",967,"cv","O",9,"v","v",TRUE,1,-0.406793391911965
"CVOE updated",2001,1,1,53,"U 32","","",TRUE,"CV","p",889,"cv","U",2,"v","v",TRUE,1,-0.45023920361092
"CVOE updated",2001,1,1,54,"J 78","","",FALSE,"CV","q",1639,"cv","J",8,"c","c",TRUE,1,-0.0324910141978927
"CVOE updated",2001,1,1,55,"S 54","","",FALSE,"CV","p",1284,"cv","S",4,"c","v",FALSE,0,-0.230225157186725
"CVOE updated",2001,1,1,56,"J 27","","",TRUE,"CV","q",4611,"cv","J",7,"c","c",TRUE,1,1.62290581104946
"CVOE updated",2001,1,1,57,"S 06","","",FALSE,"CV","q",1201,"cv","S",6,"c","c",TRUE,1,-0.2764559568151
"CVOE updated",2001,1,1,58,"D 67","","",TRUE,"CV","q",969,"cv","D",7,"c","c",TRUE,1,-0.405679396740197
"CVOE updated",2001,1,1,59,"A 79","","",FALSE,"CV","p",1087,"cv","A",9,"v","v",TRUE,1,-0.33995368160588
"CVOE updated",2001,1,1,60,"S 52","","",FALSE,"CV","q",853,"cv","S",2,"c","c",TRUE,1,-0.470291116702745
"CVOE updated",2001,1,1,61,"U 16","","",TRUE,"CV","p",1009,"cv","U",6,"v","v",TRUE,1,-0.383399493304835
"CVOE updated",2001,1,1,62,"O 82","","",TRUE,"CV","p",898,"cv","O",2,"v","v",TRUE,1,-0.445226225337963
"CVOE updated",2001,1,1,63,"H 87","","",TRUE,"CV","q",809,"cv","H",7,"c","c",TRUE,1,-0.494799010481642
"CVOE updated",2001,1,1,64,"I 32","","",TRUE,"CV","p",961,"cv","I",2,"v","v",TRUE,1,-0.410135377427269
"CVOE updated",2001,1,1,65,"U 37","","",FALSE,"CV","p",1157,"cv","U",7,"v","v",TRUE,1,-0.300963850593998
"CVOE updated",2001,1,1,66,"I 42","","",TRUE,"CV","p",895,"cv","I",2,"v","v",TRUE,1,-0.446897218095615
"CVOE updated",2001,1,1,67,"D 65","","",TRUE,"CV","p",1002,"cv","D",5,"c","v",FALSE,0,-0.387298476406024
"CVOE updated",2001,1,1,68,"U 77","","",FALSE,"CV","q",264,"cv","U",7,"v","c",FALSE,0,-0.798362694788442
"CVOE updated",2001,1,1,69,"E 12","","",TRUE,"CV","q",1358,"cv","E",2,"v","c",FALSE,0,-0.189007335831307
"CVOE updated",2001,1,1,70,"I 60","","",TRUE,"CV","p",1601,"cv","I",0,"v","v",TRUE,1,-0.0536569224614861
"CVOE updated",2001,1,1,71,"J 36","","",FALSE,"CV","p",4726,"cv","J",6,"c","v",FALSE,0,1.68696053342613
"CVOE updated",2001,1,1,72,"H 75","","",TRUE,"CV","q",1122,"cv","H",5,"c","c",TRUE,1,-0.320458766099939
"CVOE updated",2001,1,1,73,"I 50","","",TRUE,"CV","p",1051,"cv","I",0,"v","v",TRUE,1,-0.360005594697706
"CVOE updated",2001,1,1,74,"E 99","","",FALSE,"CV","p",1198,"cv","E",9,"v","v",TRUE,1,-0.278126949572753
"CVOE updated",2001,1,1,75,"A 86","","",TRUE,"CV","p",1160,"cv","A",6,"v","v",TRUE,1,-0.299292857836346
"CVOE updated",2001,1,1,76,"U 48","","",TRUE,"CV","p",921,"cv","U",8,"v","v",TRUE,1,-0.43241528086263
"CVOE updated",2001,1,1,77,"E 01","","",FALSE,"CV","p",1207,"cv","E",1,"v","v",TRUE,1,-0.273113971299796
"CVOE updated",2001,1,1,78,"A 78","","",TRUE,"CV","p",777,"cv","A",8,"v","v",TRUE,1,-0.512622933229932
"CVOE updated",2001,1,1,79,"P 60","","",FALSE,"CV","q",1041,"cv","P",0,"c","c",TRUE,1,-0.365575570556546
"CVOE updated",2001,1,1,80,"E 43","","",FALSE,"CV","p",974,"cv","E",3,"v","v",TRUE,1,-0.402894408810777
"CVOE updated",2001,1,1,81,"D 69","","",TRUE,"CV","q",1036,"cv","D",9,"c","c",TRUE,1,-0.368360558485966
"CVOE updated",2001,1,1,82,"H 11","","",TRUE,"CV","q",1010,"cv","H",1,"c","c",TRUE,1,-0.382842495718951
"CVOE updated",2001,1,1,83,"P 43","","",TRUE,"CV","q",960,"cv","P",3,"c","c",TRUE,1,-0.410692375013153
"CVOE updated",2001,1,1,84,"O 67","","",FALSE,"CV","p",843,"cv","O",7,"v","v",TRUE,1,-0.475861092561585
"CVOE updated",2001,1,1,85,"S 91","","",FALSE,"CV","q",806,"cv","S",1,"c","c",TRUE,1,-0.496470003239295
"CVOE updated",2001,1,1,86,"J 68","","",TRUE,"CV","q",1520,"cv","J",8,"c","c",TRUE,1,-0.098773726918093
"CVOE updated",2001,1,1,87,"S 47","","",FALSE,"CV","q",1008,"cv","S",7,"c","c",TRUE,1,-0.383956490890719
"CVOE updated",2001,1,1,88,"I 81","","",TRUE,"CV","p",998,"cv","I",1,"v","v",TRUE,1,-0.38952646674956
"CVOE updated",2001,1,1,89,"J 39","","",FALSE,"CV","q",1553,"cv","J",9,"c","c",TRUE,1,-0.0803928065839198
"CVOE updated",2001,1,1,90,"A 11","","",TRUE,"CV","p",1142,"cv","A",1,"v","v",TRUE,1,-0.309318814382259
"CVOE updated",2001,1,1,91,"O 76","","",FALSE,"CV","p",1076,"cv","O",6,"v","v",TRUE,1,-0.346080655050605
"CVOE updated",2001,1,1,92,"A 62","","",FALSE,"CV","p",999,"cv","A",2,"v","v",TRUE,1,-0.388969469163676
"CVOE updated",2001,1,1,93,"O 27","","",TRUE,"CV","p",809,"cv","O",7,"v","v",TRUE,1,-0.494799010481642
"CVOE updated",2001,1,1,94,"E 66","","",FALSE,"CV","p",1196,"cv","E",6,"v","v",TRUE,1,-0.279240944744521
"CVOE updated",2001,1,1,95,"J 62","","",TRUE,"CV","q",1197,"cv","J",2,"c","c",TRUE,1,-0.278683947158637
"CVOE updated",2001,1,1,96,"H 72","","",TRUE,"CV","q",1238,"cv","H",2,"c","c",TRUE,1,-0.255847046137391
"CVOE updated",2001,1,1,97,"E 49","","",TRUE,"CV","p",932,"cv","E",9,"v","v",TRUE,1,-0.426288307417906
"CVOE updated",2001,1,1,98,"D 52","","",TRUE,"CV","q",887,"cv","D",2,"c","c",TRUE,1,-0.451353198782688
"CVOE updated",2001,1,1,99,"H 62","","",TRUE,"CV","q",1050,"cv","H",2,"c","c",TRUE,1,-0.36056259228359
"CVOE updated",2001,1,1,100,"I 11","","",TRUE,"CV","p",928,"cv","I",1,"v","v",TRUE,1,-0.428516297761442
"CVOE updated",2001,1,1,101,"A 98","","",FALSE,"CV","p",1079,"cv","A",8,"v","v",TRUE,1,-0.344409662292953
"CVOE updated",2001,1,1,102,"H 29","","",FALSE,"CV","q",1119,"cv","H",9,"c","c",TRUE,1,-0.322129758857591
"CVOE updated",2001,1,1,103,"E 83","","",TRUE,"CV","p",1244,"cv","E",3,"v","v",TRUE,1,-0.252505060622087
"CVOE updated",2001,1,1,104,"D 43","","",FALSE,"CV","q",843,"cv","D",3,"c","c",TRUE,1,-0.475861092561585
"CVOE updated",2001,1,1,105,"P 45","","",TRUE,"CV","p",1039,"cv","P",5,"c","v",FALSE,0,-0.366689565728314
"CVOE updated",2001,1,1,106,"J 17","","",TRUE,"CV","q",2383,"cv","J",7,"c","c",TRUE,1,0.38191518969983
"CVOE_B",1002,1,2,11,"A 71","","",FALSE,"CV","p",4490,"cv","A",1,"v","v",TRUE,1,1.55550910315749
"CVOE_B",1002,1,2,12,"I 66","","",TRUE,"CV","p",1197,"cv","I",6,"v","v",TRUE,1,-0.278683947158637
"CVOE_B",1002,1,2,13,"S 30","","",FALSE,"CV","q",1276,"cv","S",0,"c","c",TRUE,1,-0.234681137873798
"CVOE_B",1002,1,2,14,"D 20","","",FALSE,"CV","q",1076,"cv","D",0,"c","c",TRUE,1,-0.346080655050605
"CVOE_B",1002,1,2,15,"I 31","","",FALSE,"CV","p",921,"cv","I",1,"v","v",TRUE,1,-0.43241528086263
"CVOE_B",1002,1,2,16,"P 16","","",FALSE,"CV","q",931,"cv","P",6,"c","c",TRUE,1,-0.42684530500379
"CVOE_B",1002,1,2,17,"A 49","","",FALSE,"CV","p",886,"cv","A",9,"v","v",TRUE,1,-0.451910196368572
"CVOE_B",1002,1,2,18,"O 64","","",TRUE,"CV","p",734,"cv","O",4,"v","v",TRUE,1,-0.536573829422945
"CVOE_B",1002,1,2,19,"D 02","","",FALSE,"CV","q",812,"cv","D",2,"c","c",TRUE,1,-0.49312801772399
"CVOE_B",1002,1,2,20,"P 81","","",TRUE,"CV","q",1079,"cv","P",1,"c","c",TRUE,1,-0.344409662292953
"CVOE_B",1002,1,2,21,"J 58","","",FALSE,"CV","q",1119,"cv","J",8,"c","c",TRUE,1,-0.322129758857591
"CVOE_B",1002,1,2,22,"A 22","","",TRUE,"CV","p",928,"cv","A",2,"v","v",TRUE,1,-0.428516297761442
"CVOE_B",1002,1,2,23,"J 72","","",FALSE,"CV","q",883,"cv","J",2,"c","c",TRUE,1,-0.453581189126224
"CVOE_B",1002,1,2,24,"P 91","","",TRUE,"CV","q",966,"cv","P",1,"c","c",TRUE,1,-0.407350389497849
"CVOE_B",1002,1,2,25,"E 19","","",FALSE,"CV","p",811,"cv","E",9,"v","v",TRUE,1,-0.493685015309874
"CVOE_B",1002,1,2,26,"I 30","","",TRUE,"CV","p",883,"cv","I",0,"v","v",TRUE,1,-0.453581189126224
"CVOE_B",1002,1,2,27,"D 91","","",TRUE,"CV","q",927,"cv","D",1,"c","c",TRUE,1,-0.429073295347326
"CVOE_B",1002,1,2,28,"O 48","","",TRUE,"CV","p",726,"cv","O",8,"v","v",TRUE,1,-0.541029810110017
"CVOE_B",1002,1,2,29,"A 89","","",FALSE,"CV","p",802,"cv","A",9,"v","v",TRUE,1,-0.498697993582831
"CVOE_B",1002,1,2,30,"U 11","","",FALSE,"CV","q",773,"cv","U",1,"v","c",FALSE,0,-0.514850923573468
"CVOE_B",1002,1,2,31,"I 76","","",TRUE,"CV","p",1857,"cv","I",6,"v","v",TRUE,1,0.0889344595248271
"CVOE_B",1002,1,2,32,"U 89","","",FALSE,"CV","p",1167,"cv","U",9,"v","v",TRUE,1,-0.295393874735158
"CVOE_B",1002,1,2,33,"D 63","","",TRUE,"CV","q",965,"cv","D",3,"c","c",TRUE,1,-0.407907387083733
"CVOE_B",1002,1,2,34,"H 70","","",FALSE,"CV","q",1982,"cv","H",0,"c","c",TRUE,1,0.158559157760332
"CVOE_B",1002,1,2,35,"D 48","","",FALSE,"CV","q",1354,"cv","D",8,"c","c",TRUE,1,-0.191235326174843
"CVOE_B",1002,1,2,36,"P 56","","",FALSE,"CV","q",891,"cv","P",6,"c","c",TRUE,1,-0.449125208439151
"CVOE_B",1002,1,2,37,"O 77","","",FALSE,"CV","p",723,"cv","O",7,"v","v",TRUE,1,-0.54270080286767
"CVOE_B",1002,1,2,38,"P 42","","",FALSE,"CV","q",660,"cv","P",2,"c","c",TRUE,1,-0.577791650778364
"CVOE_B",1002,1,2,39,"H 22","","",FALSE,"CV","q",843,"cv","H",2,"c","c",TRUE,1,-0.475861092561585
"CVOE_B",1002,1,2,40,"E 42","","",TRUE,"CV","p",725,"cv","E",2,"v","v",TRUE,1,-0.541586807695901
"CVOE_B",1002,1,2,41,"J 28","","",FALSE,"CV","q",997,"cv","J",8,"c","c",TRUE,1,-0.390083464335444
"CVOE_B",1002,1,2,42,"E 95","","",FALSE,"CV","p",690,"cv","E",5,"v","v",TRUE,1,-0.561081723201843
"CVOE_B",1002,1,2,43,"S 63","","",TRUE,"CV","q",817,"cv","S",3,"c","c",TRUE,1,-0.49034302979457
"CVOE_B",1002,1,2,44,"H 50","","",FALSE,"CV","q",889,"cv","H",0,"c","c",TRUE,1,-0.45023920361092
"CVOE_B",1002,1,2,45,"S 33","","",TRUE,"CV","q",1285,"cv","S",3,"c","c",TRUE,1,-0.229668159600841
"CVOE_B",1002,1,2,46,"P 57","","",TRUE,"CV","q",1632,"cv","P",7,"c","c",TRUE,1,-0.036389997299081
"CVOE_B",1002,1,2,47,"E 23","","",FALSE,"CV","p",728,"cv","E",3,"v","v",TRUE,1,-0.539915814938249
"CVOE_B",1002,1,2,48,"S 61","","",TRUE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.583918624223088
"CVOE_B",1002,1,2,49,"U 67","","",FALSE,"CV","p",614,"cv","U",7,"v","v",TRUE,1,-0.603413539729029
"CVOE_B",1002,1,2,50,"H 32","","",FALSE,"CV","q",690,"cv","H",2,"c","c",TRUE,1,-0.561081723201843
"CVOE_B",1002,1,2,51,"U 50","","",TRUE,"CV","p",645,"cv","U",0,"v","v",TRUE,1,-0.586146614566624
"CVOE_B",1002,1,2,52,"O 49","","",FALSE,"CV","p",766,"cv","O",9,"v","v",TRUE,1,-0.518749906674656
"CVOE_B",1002,1,2,53,"U 32","","",TRUE,"CV","p",631,"cv","U",2,"v","v",TRUE,1,-0.593944580769001
"CVOE_B",1002,1,2,54,"J 78","","",FALSE,"CV","q",848,"cv","J",8,"c","c",TRUE,1,-0.473076104632165
"CVOE_B",1002,1,2,55,"S 54","","",FALSE,"CV","q",886,"cv","S",4,"c","c",TRUE,1,-0.451910196368572
"CVOE_B",1002,1,2,56,"J 27","","",TRUE,"CV","q",1400,"cv","J",7,"c","c",TRUE,1,-0.165613437224177
"CVOE_B",1002,1,2,57,"S 06","","",FALSE,"CV","q",651,"cv","S",6,"c","c",TRUE,1,-0.58280462905132
"CVOE_B",1002,1,2,58,"D 67","","",TRUE,"CV","q",736,"cv","D",7,"c","c",TRUE,1,-0.535459834251177
"CVOE_B",1002,1,2,59,"A 79","","",FALSE,"CV","p",735,"cv","A",9,"v","v",TRUE,1,-0.536016831837061
"CVOE_B",1002,1,2,60,"S 52","","",FALSE,"CV","q",812,"cv","S",2,"c","c",TRUE,1,-0.49312801772399
"CVOE_B",1002,1,2,61,"U 16","","",TRUE,"CV","p",649,"cv","U",6,"v","v",TRUE,1,-0.583918624223088
"CVOE_B",1002,1,2,62,"O 82","","",TRUE,"CV","p",614,"cv","O",2,"v","v",TRUE,1,-0.603413539729029
"CVOE_B",1002,1,2,63,"H 87","","",TRUE,"CV","q",730,"cv","H",7,"c","c",TRUE,1,-0.538801819766481
"CVOE_B",1002,1,2,64,"I 32","","",TRUE,"CV","p",807,"cv","I",2,"v","v",TRUE,1,-0.495913005653411
"CVOE_B",1002,1,2,65,"U 37","","",FALSE,"CV","p",762,"cv","U",7,"v","v",TRUE,1,-0.520977897018192
"CVOE_B",1002,1,2,66,"I 42","","",TRUE,"CV","p",766,"cv","I",2,"v","v",TRUE,1,-0.518749906674656
"CVOE_B",1002,1,2,67,"D 65","","",TRUE,"CV","q",693,"cv","D",5,"c","c",TRUE,1,-0.559410730444191
"CVOE_B",1002,1,2,68,"U 77","","",FALSE,"CV","p",646,"cv","U",7,"v","v",TRUE,1,-0.58558961698074
"CVOE_B",1002,1,2,69,"E 12","","",TRUE,"CV","p",611,"cv","E",2,"v","v",TRUE,1,-0.605084532486681
"CVOE_B",1002,1,2,70,"I 60","","",TRUE,"CV","p",727,"cv","I",0,"v","v",TRUE,1,-0.540472812524133
"CVOE_B",1002,1,2,71,"J 36","","",FALSE,"CV","q",687,"cv","J",6,"c","c",TRUE,1,-0.562752715959495
"CVOE_B",1002,1,2,72,"H 75","","",TRUE,"CV","q",814,"cv","H",5,"c","c",TRUE,1,-0.492014022552222
"CVOE_B",1002,1,2,73,"I 50","","",TRUE,"CV","p",769,"cv","I",0,"v","v",TRUE,1,-0.517078913917004
"CVOE_B",1002,1,2,74,"E 99","","",FALSE,"CV","p",734,"cv","E",9,"v","v",TRUE,1,-0.536573829422945
"CVOE_B",1002,1,2,75,"A 86","","",TRUE,"CV","p",772,"cv","A",6,"v","v",TRUE,1,-0.515407921159352
"CVOE_B",1002,1,2,76,"U 48","","",TRUE,"CV","p",737,"cv","U",8,"v","v",TRUE,1,-0.534902836665293
"CVOE_B",1002,1,2,77,"E 01","","",FALSE,"CV","p",737,"cv","E",1,"v","v",TRUE,1,-0.534902836665293
"CVOE_B",1002,1,2,78,"A 78","","",TRUE,"CV","p",870,"cv","A",8,"v","v",TRUE,1,-0.460822157742716
"CVOE_B",1002,1,2,79,"P 60","","",FALSE,"CV","q",1243,"cv","P",0,"c","c",TRUE,1,-0.253062058207971
"CVOE_B",1002,1,2,80,"E 43","","",FALSE,"CV","p",763,"cv","E",3,"v","v",TRUE,1,-0.520420899432308
"CVOE_B",1002,1,2,81,"D 69","","",TRUE,"CV","q",1003,"cv","D",9,"c","c",TRUE,1,-0.386741478820139
"CVOE_B",1002,1,2,82,"H 11","","",TRUE,"CV","q",1126,"cv","H",1,"c","c",TRUE,1,-0.318230775756403
"CVOE_B",1002,1,2,83,"P 43","","",TRUE,"CV","q",1075,"cv","P",3,"c","c",TRUE,1,-0.346637652636489
"CVOE_B",1002,1,2,84,"O 67","","",FALSE,"CV","p",645,"cv","O",7,"v","v",TRUE,1,-0.586146614566624
"CVOE_B",1002,1,2,85,"S 91","","",FALSE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.583918624223088
"CVOE_B",1002,1,2,86,"J 68","","",TRUE,"CV","q",693,"cv","J",8,"c","c",TRUE,1,-0.559410730444191
"CVOE_B",1002,1,2,87,"S 47","","",FALSE,"CV","q",724,"cv","S",7,"c","c",TRUE,1,-0.542143805281786
"CVOE_B",1002,1,2,88,"I 81","","",TRUE,"CV","p",762,"cv","I",1,"v","v",TRUE,1,-0.520977897018192
"CVOE_B",1002,1,2,89,"J 39","","",FALSE,"CV","q",649,"cv","J",9,"c","c",TRUE,1,-0.583918624223088
"CVOE_B",1002,1,2,90,"A 11","","",TRUE,"CV","p",656,"cv","A",1,"v","v",TRUE,1,-0.5800196411219
"CVOE_B",1002,1,2,91,"O 76","","",FALSE,"CV","p",560,"cv","O",6,"v","v",TRUE,1,-0.633491409366767
"CVOE_B",1002,1,2,92,"A 62","","",FALSE,"CV","p",608,"cv","A",2,"v","v",TRUE,1,-0.606755525244334
"CVOE_B",1002,1,2,93,"O 27","","",TRUE,"CV","p",920,"cv","O",7,"v","v",TRUE,1,-0.432972278448514
"CVOE_B",1002,1,2,94,"E 66","","",FALSE,"CV","p",657,"cv","E",6,"v","v",TRUE,1,-0.579462643536016
"CVOE_B",1002,1,2,95,"J 62","","",TRUE,"CV","q",762,"cv","J",2,"c","c",TRUE,1,-0.520977897018192
"CVOE_B",1002,1,2,96,"H 72","","",TRUE,"CV","q",610,"cv","H",2,"c","c",TRUE,1,-0.605641530072566
"CVOE_B",1002,1,2,97,"E 49","","",TRUE,"CV","p",726,"cv","E",9,"v","v",TRUE,1,-0.541029810110017
"CVOE_B",1002,1,2,98,"D 52","","",TRUE,"CV","q",607,"cv","D",2,"c","c",TRUE,1,-0.607312522830218
"CVOE_B",1002,1,2,99,"H 62","","",TRUE,"CV","q",722,"cv","H",2,"c","c",TRUE,1,-0.543257800453554
"CVOE_B",1002,1,2,100,"I 11","","",TRUE,"CV","p",738,"cv","I",1,"v","v",TRUE,1,-0.534345839079409
"CVOE_B",1002,1,2,101,"A 98","","",FALSE,"CV","p",620,"cv","A",8,"v","v",TRUE,1,-0.600071554213725
"CVOE_B",1002,1,2,102,"H 29","","",FALSE,"CV","q",697,"cv","H",9,"c","c",TRUE,1,-0.557182740100654
"CVOE_B",1002,1,2,103,"E 83","","",TRUE,"CV","p",689,"cv","E",3,"v","v",TRUE,1,-0.561638720787727
"CVOE_B",1002,1,2,104,"D 43","","",FALSE,"CV","q",817,"cv","D",3,"c","c",TRUE,1,-0.49034302979457
"CVOE_B",1002,1,2,105,"P 45","","",TRUE,"CV","q",654,"cv","P",5,"c","c",TRUE,1,-0.581133636293668
"CVOE_B",1002,1,2,106,"J 17","","",TRUE,"CV","q",699,"cv","J",7,"c","c",TRUE,1,-0.556068744928886
"CVOE_B",2002,1,2,11,"A 71","","",FALSE,"CV","p",5270,"cv","A",1,"v","v",TRUE,1,1.98996722014704
"CVOE_B",2002,1,2,12,"I 66","","",TRUE,"CV","p",1304,"cv","I",6,"v","v",TRUE,1,-0.219085205469045
"CVOE_B",2002,1,2,13,"S 30","","",FALSE,"CV","q",891,"cv","S",0,"c","c",TRUE,1,-0.449125208439151
"CVOE_B",2002,1,2,14,"D 20","","",FALSE,"CV","q",1271,"cv","D",0,"c","c",TRUE,1,-0.237466125803218
"CVOE_B",2002,1,2,15,"I 31","","",FALSE,"CV","p",618,"cv","I",1,"v","v",TRUE,1,-0.601185549385493
"CVOE_B",2002,1,2,16,"P 16","","",FALSE,"CV","q",655,"cv","P",6,"c","c",TRUE,1,-0.580576638707784
"CVOE_B",2002,1,2,17,"A 49","","",FALSE,"CV","p",738,"cv","A",9,"v","v",TRUE,1,-0.534345839079409
"CVOE_B",2002,1,2,18,"O 64","","",TRUE,"CV","p",698,"cv","O",4,"v","v",TRUE,1,-0.55662574251477
"CVOE_B",2002,1,2,19,"D 02","","",FALSE,"CV","q",809,"cv","D",2,"c","c",TRUE,1,-0.494799010481642
"CVOE_B",2002,1,2,20,"P 81","","",TRUE,"CV","p",608,"cv","P",1,"c","v",FALSE,0,-0.606755525244334
"CVOE_B",2002,1,2,21,"J 58","","",FALSE,"CV","p",489,"cv","J",8,"c","v",FALSE,0,-0.673038237964534
"CVOE_B",2002,1,2,22,"A 22","","",TRUE,"CV","q",543,"cv","A",2,"v","c",FALSE,0,-0.642960368326796
"CVOE_B",2002,1,2,23,"J 72","","",FALSE,"CV","q",2409,"cv","J",2,"c","c",TRUE,1,0.396397126932815
"CVOE_B",2002,1,2,24,"P 91","","",TRUE,"CV","q",1519,"cv","P",1,"c","c",TRUE,1,-0.099330724503977
"CVOE_B",2002,1,2,25,"E 19","","",FALSE,"CV","p",615,"cv","E",9,"v","v",TRUE,1,-0.602856542143145
"CVOE_B",2002,1,2,26,"I 30","","",TRUE,"CV","p",1827,"cv","I",0,"v","v",TRUE,1,0.072224531948306
"CVOE_B",2002,1,2,27,"D 91","","",TRUE,"CV","q",801,"cv","D",1,"c","c",TRUE,1,-0.499254991168715
"CVOE_B",2002,1,2,28,"O 48","","",TRUE,"CV","p",655,"cv","O",8,"v","v",TRUE,1,-0.580576638707784
"CVOE_B",2002,1,2,29,"A 89","","",FALSE,"CV","p",816,"cv","A",9,"v","v",TRUE,1,-0.490900027380454
"CVOE_B",2002,1,2,30,"U 11","","",FALSE,"CV","p",653,"cv","U",1,"v","v",TRUE,1,-0.581690633879552
"CVOE_B",2002,1,2,31,"I 76","","",TRUE,"CV","p",597,"cv","I",6,"v","v",TRUE,1,-0.612882498689058
"CVOE_B",2002,1,2,32,"U 89","","",FALSE,"CV","p",573,"cv","U",9,"v","v",TRUE,1,-0.626250440750275
"CVOE_B",2002,1,2,33,"D 63","","",TRUE,"CV","q",974,"cv","D",3,"c","c",TRUE,1,-0.402894408810777
"CVOE_B",2002,1,2,34,"H 70","","",FALSE,"CV","q",896,"cv","H",0,"c","c",TRUE,1,-0.446340220509731
"CVOE_B",2002,1,2,35,"D 48","","",FALSE,"CV","q",571,"cv","D",8,"c","c",TRUE,1,-0.627364435922043
"CVOE_B",2002,1,2,36,"P 56","","",FALSE,"CV","q",659,"cv","P",6,"c","c",TRUE,1,-0.578348648364248
"CVOE_B",2002,1,2,37,"O 77","","",FALSE,"CV","p",610,"cv","O",7,"v","v",TRUE,1,-0.605641530072566
"CVOE_B",2002,1,2,38,"P 42","","",FALSE,"CV","q",648,"cv","P",2,"c","c",TRUE,1,-0.584475621808972
"CVOE_B",2002,1,2,39,"H 22","","",FALSE,"CV","q",535,"cv","H",2,"c","c",TRUE,1,-0.647416349013868
"CVOE_B",2002,1,2,40,"E 42","","",TRUE,"CV","p",617,"cv","E",2,"v","v",TRUE,1,-0.601742546971377
"CVOE_B",2002,1,2,41,"J 28","","",FALSE,"CV","q",537,"cv","J",8,"c","c",TRUE,1,-0.6463023538421
"CVOE_B",2002,1,2,42,"E 95","","",FALSE,"CV","p",542,"cv","E",5,"v","v",TRUE,1,-0.64351736591268
"CVOE_B",2002,1,2,43,"S 63","","",TRUE,"CV","q",820,"cv","S",3,"c","c",TRUE,1,-0.488672037036918
"CVOE_B",2002,1,2,44,"H 50","","",FALSE,"CV","q",539,"cv","H",0,"c","c",TRUE,1,-0.645188358670332
"CVOE_B",2002,1,2,45,"S 33","","",TRUE,"CV","q",487,"cv","S",3,"c","c",TRUE,1,-0.674152233136302
"CVOE_B",2002,1,2,46,"P 57","","",TRUE,"CV","q",502,"cv","P",7,"c","c",TRUE,1,-0.665797269348041
"CVOE_B",2002,1,2,47,"E 23","","",FALSE,"CV","p",540,"cv","E",3,"v","v",TRUE,1,-0.644631361084448
"CVOE_B",2002,1,2,48,"S 61","","",TRUE,"CV","q",528,"cv","S",1,"c","c",TRUE,1,-0.651315332115057
"CVOE_B",2002,1,2,49,"U 67","","",FALSE,"CV","p",649,"cv","U",7,"v","v",TRUE,1,-0.583918624223088
"CVOE_B",2002,1,2,50,"H 32","","",FALSE,"CV","q",1045,"cv","H",2,"c","c",TRUE,1,-0.36334758021301
"CVOE_B",2002,1,2,51,"U 50","","",TRUE,"CV","p",570,"cv","U",0,"v","v",TRUE,1,-0.627921433507927
"CVOE_B",2002,1,2,52,"O 49","","",FALSE,"CV","p",596,"cv","O",9,"v","v",TRUE,1,-0.613439496274942
"CVOE_B",2002,1,2,53,"U 32","","",TRUE,"CV","p",573,"cv","U",2,"v","v",TRUE,1,-0.626250440750275
"CVOE_B",2002,1,2,54,"J 78","","",FALSE,"CV","q",700,"cv","J",8,"c","c",TRUE,1,-0.555511747343002
"CVOE_B",2002,1,2,55,"S 54","","",FALSE,"CV","q",615,"cv","S",4,"c","c",TRUE,1,-0.602856542143145
