"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_C",1023,1,3,114,"H 76","Number","N",FALSE,"OE","p",1218,"alt","H",6,"e","e",TRUE,1,-0.280029880310704
"CVOE_C",1023,1,3,117,"O 48","Number","Y",TRUE,"OE","p",1097,"alt","O",8,"e","e",TRUE,1,-0.348109320259006
"CVOE_C",1023,1,3,118,"P 22","Number","N",FALSE,"OE","p",3005,"alt","P",2,"e","e",TRUE,1,0.725407798925799
"CVOE_C",1023,1,3,121,"A 91","Number","Y",FALSE,"OE","q",1431,"alt","A",1,"o","o",TRUE,1,-0.160187560401708
"CVOE_C",1023,1,3,122,"D 78","Number","N",FALSE,"OE","p",1452,"alt","D",8,"e","e",TRUE,1,-0.14837212041068
"CVOE_C",1023,1,3,125,"I 65","Number","Y",FALSE,"OE","q",1205,"alt","I",5,"o","o",TRUE,1,-0.28734420030515
"CVOE_C",1023,1,3,126,"J 52","Number","N",FALSE,"OE","p",1287,"alt","J",2,"e","e",TRUE,1,-0.241207720340184
"CVOE_C",1023,1,3,129,"S 45","Number","Y",TRUE,"OE","q",1091,"alt","S",5,"o","o",TRUE,1,-0.351485160256443
"CVOE_C",1023,1,3,130,"U 26","Number","N",TRUE,"OE","p",1076,"alt","U",6,"e","e",TRUE,1,-0.359924760250034
"CVOE_C",1023,1,4,2,"P 73","Number","N",TRUE,"OE","q",1250,"shuf","P",3,"o","o",TRUE,1,-0.262025400324376
"CVOE_C",1023,1,4,4,"J 61","Number","Y",TRUE,"OE","q",2021,"shuf","J",1,"o","o",TRUE,1,0.171770039346214
"CVOE_C",1023,1,4,5,"D 51","Number","N",TRUE,"OE","q",962,"shuf","D",1,"o","o",TRUE,1,-0.424065720201328
"CVOE_C",1023,1,4,6,"S 28","Number","N",FALSE,"OE","p",1036,"shuf","S",8,"e","e",TRUE,1,-0.382430360232944
"CVOE_C",1023,1,4,10,"E 05","Number","Y",FALSE,"OE","q",1423,"shuf","E",5,"o","o",TRUE,1,-0.16468868039829
"CVOE_C",1023,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1157,"shuf","D",8,"e","e",TRUE,1,-0.314350920284641
"CVOE_C",1023,1,4,14,"U 43","Number","Y",FALSE,"OE","q",1412,"shuf","U",3,"o","o",TRUE,1,-0.17087772039359
"CVOE_C",1023,1,4,15,"H 10","Number","N",FALSE,"OE","p",844,"shuf","H",0,"e","e",TRUE,1,-0.490457240150912
"CVOE_C",1023,1,4,18,"H 54","Number","Y",FALSE,"OE","p",966,"shuf","H",4,"e","e",TRUE,1,-0.421815160203037
"CVOE_C",1023,1,4,19,"E 99","Number","N",FALSE,"OE","q",843,"shuf","E",9,"o","o",TRUE,1,-0.491019880150485
"CVOE_C",1023,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1307,"shuf","H",9,"o","o",TRUE,1,-0.229954920348729
"CVOE_C",1023,1,4,24,"J 60","Number","N",FALSE,"OE","p",720,"shuf","J",0,"e","e",TRUE,1,-0.560224600097933
"CVOE_C",1023,1,4,26,"P 11","Number","Y",TRUE,"OE","q",3634,"shuf","P",1,"o","o",TRUE,1,1.07930835865706
"CVOE_C",1023,1,4,27,"D 39","Number","N",TRUE,"OE","q",1967,"shuf","D",9,"o","o",TRUE,1,0.141387479369286
"CVOE_C",1023,1,4,28,"E 90","Number","N",TRUE,"OE","p",990,"shuf","E",0,"e","e",TRUE,1,-0.408311800213291
"CVOE_C",1023,1,4,29,"I 38","Number","N",TRUE,"OE","p",1935,"shuf","I",8,"e","e",TRUE,1,0.123382999382958
"CVOE_C",1023,1,4,31,"D 41","Number","Y",TRUE,"OE","q",984,"shuf","D",1,"o","o",TRUE,1,-0.411687640210727
"CVOE_C",1023,1,4,32,"E 06","Number","N",TRUE,"OE","p",1302,"shuf","E",6,"e","e",TRUE,1,-0.232768120346593
"CVOE_C",1023,1,4,33,"A 27","Number","N",FALSE,"OE","q",1067,"shuf","A",7,"o","o",TRUE,1,-0.364988520246189
"CVOE_C",1023,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1684,"shuf","P",5,"o","o",TRUE,1,-0.0178396405098026
"CVOE_C",1023,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1226,"shuf","I",6,"e","e",TRUE,1,-0.275528760314122
"CVOE_C",1023,1,4,40,"A 88","Number","N",TRUE,"OE","p",1025,"shuf","A",8,"e","e",TRUE,1,-0.388619400228244
"CVOE_C",1023,1,4,41,"I 67","Number","N",FALSE,"OE","q",836,"shuf","I",7,"o","o",TRUE,1,-0.494958360147494
"CVOE_C",1023,1,4,42,"D 40","Number","N",FALSE,"OE","p",2109,"shuf","D",0,"e","e",TRUE,1,0.221282359308616
"CVOE_C",1023,1,4,44,"U 24","Number","Y",TRUE,"OE","p",990,"shuf","U",4,"e","e",TRUE,1,-0.408311800213291
"CVOE_C",1023,1,4,45,"P 74","Number","N",FALSE,"OE","p",1064,"shuf","P",4,"e","e",TRUE,1,-0.366676440244907
"CVOE_C",1023,1,4,46,"E 70","Number","N",TRUE,"OE","p",990,"shuf","E",0,"e","e",TRUE,1,-0.408311800213291
"CVOE_C",1023,1,4,47,"S 27","Number","N",TRUE,"OE","q",1142,"shuf","S",7,"o","o",TRUE,1,-0.322790520278233
"CVOE_C",1023,1,4,51,"D 74","Number","Y",FALSE,"OE","p",1298,"shuf","D",4,"e","e",TRUE,1,-0.235018680344884
"CVOE_C",1023,1,4,53,"E 24","Number","Y",TRUE,"OE","p",1183,"shuf","E",4,"e","e",TRUE,1,-0.29972228029575
"CVOE_C",1023,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1025,"shuf","D",7,"o","o",TRUE,1,-0.388619400228244
"CVOE_C",1023,1,4,56,"S 75","Number","N",TRUE,"OE","q",1222,"shuf","S",5,"o","o",TRUE,1,-0.277779320312413
"CVOE_C",1023,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1052,"shuf","A",8,"e","e",TRUE,1,-0.37342812023978
"CVOE_C",1023,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1164,"shuf","S",1,"o","o",TRUE,1,-0.310412440287632
"CVOE_C",1023,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1261,"shuf","O",5,"o","o",TRUE,1,-0.255836360329076
"CVOE_C",1023,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1152,"shuf","U",7,"o","o",TRUE,1,-0.317164120282505
"CVOE_C",1023,1,4,68,"H 03","Number","N",TRUE,"OE","q",893,"shuf","H",3,"o","o",TRUE,1,-0.462887880171847
"CVOE_C",1023,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1638,"shuf","H",1,"o","o",TRUE,1,-0.043721080490149
"CVOE_C",1023,1,4,73,"I 41","Number","N",FALSE,"OE","q",1211,"shuf","I",1,"o","o",TRUE,1,-0.283968360307713
"CVOE_C",1023,1,4,75,"O 17","Number","Y",FALSE,"OE","q",1025,"shuf","O",7,"o","o",TRUE,1,-0.388619400228244
"CVOE_C",1023,1,4,76,"A 10","Number","N",TRUE,"OE","p",1328,"shuf","A",0,"e","e",TRUE,1,-0.218139480357701
"CVOE_C",1023,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1021,"shuf","O",1,"o","o",TRUE,1,-0.390869960226535
"CVOE_C",1023,1,4,85,"J 26","Number","N",FALSE,"OE","p",1410,"shuf","J",6,"e","e",TRUE,1,-0.172003000392736
"CVOE_C",1023,1,4,87,"U 85","Number","Y",FALSE,"OE","q",1466,"shuf","U",5,"o","o",TRUE,1,-0.140495160416662
"CVOE_C",1023,1,4,88,"J 77","Number","N",TRUE,"OE","q",1893,"shuf","J",7,"o","o",TRUE,1,0.0997521194009021
"CVOE_C",1023,1,4,90,"H 46","Number","Y",FALSE,"OE","p",1110,"shuf","H",6,"e","e",TRUE,1,-0.340795000264561
"CVOE_C",1023,1,4,91,"D 04","Number","N",FALSE,"OE","p",811,"shuf","D",4,"e","e",TRUE,1,-0.509024360136813
"CVOE_C",1023,1,4,93,"D 99","Number","Y",TRUE,"OE","q",1584,"shuf","D",9,"o","o",TRUE,1,-0.0741036404670775
"CVOE_C",1023,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1826,"shuf","O",4,"e","e",TRUE,1,0.0620552394295279
"CVOE_C",1023,1,4,98,"A 78","Number","N",TRUE,"OE","q",1722,"shuf","A",8,"e","o",FALSE,0,0.00354067947396192
"CVOE_C",1023,1,4,99,"S 05","Number","N",TRUE,"OE","q",2623,"shuf","S",5,"o","o",TRUE,1,0.510479319089009
"CVOE_C",1023,1,4,102,"U 15","Number","Y",FALSE,"OE","q",2450,"shuf","U",5,"o","o",TRUE,1,0.413142599162923
"CVOE_C",1023,1,4,105,"O 44","Number","Y",TRUE,"OE","p",902,"shuf","O",4,"e","e",TRUE,1,-0.457824120175693
"CVOE_C",1023,1,4,109,"S 22","Number","Y",FALSE,"OE","p",849,"shuf","S",2,"e","e",TRUE,1,-0.487644040153048
"CVOE_C",1023,1,4,114,"J 20","Number","Y",FALSE,"OE","p",999,"shuf","J",0,"e","e",TRUE,1,-0.403248040217136
"CVOE_C",1023,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1575,"shuf","I",8,"e","e",TRUE,1,-0.0791674004632322
"CVOE_C",1023,1,4,118,"J 72","Number","N",FALSE,"OE","p",1107,"shuf","J",2,"e","e",TRUE,1,-0.342482920263279
"CVOE_C",1023,1,4,119,"O 21","Number","N",FALSE,"OE","q",1380,"shuf","O",1,"o","o",TRUE,1,-0.188882200379918
"CVOE_C",1023,1,4,120,"H 22","Number","N",FALSE,"OE","p",2966,"shuf","H",2,"e","e",TRUE,1,0.703464838942462
"CVOE_D",1024,1,3,11,"U 38","Number","N",TRUE,"OE","p",6725,"shuf","U",8,"e","e",TRUE,1,2.81842859733643
"CVOE_D",1024,1,3,12,"P 73","Number","N",TRUE,"OE","q",2842,"shuf","P",3,"o","o",TRUE,1,0.633697478995441
"CVOE_D",1024,1,3,14,"J 61","Number","Y",TRUE,"OE","q",2108,"shuf","J",1,"o","o",TRUE,1,0.220719719309043
"CVOE_D",1024,1,3,15,"D 51","Number","N",TRUE,"OE","q",1923,"shuf","D",1,"o","o",TRUE,1,0.116631319388085
"CVOE_D",1024,1,3,16,"S 28","Number","N",FALSE,"OE","p",1646,"shuf","S",8,"e","e",TRUE,1,-0.039219960493567
"CVOE_D",1024,1,3,20,"E 05","Number","Y",FALSE,"OE","q",2073,"shuf","E",5,"o","o",TRUE,1,0.201027319323997
"CVOE_D",1024,1,3,22,"D 88","Number","Y",FALSE,"OE","p",2118,"shuf","D",8,"e","e",TRUE,1,0.226346119304771
"CVOE_D",1024,1,3,24,"U 43","Number","Y",FALSE,"OE","q",2223,"shuf","U",3,"o","o",TRUE,1,0.285423319259909
"CVOE_D",1024,1,3,25,"H 10","Number","N",FALSE,"OE","p",1757,"shuf","H",0,"e","e",TRUE,1,0.0232330794590082
"CVOE_D",1024,1,3,28,"H 54","Number","Y",FALSE,"OE","p",2305,"shuf","H",4,"e","e",TRUE,1,0.331559799224875
"CVOE_D",1024,1,3,29,"E 99","Number","N",FALSE,"OE","q",1810,"shuf","E",9,"o","o",TRUE,1,0.0530529994363639
"CVOE_D",1024,1,3,33,"H 79","Number","Y",TRUE,"OE","q",3041,"shuf","H",9,"o","o",TRUE,1,0.745662838910418
"CVOE_D",1024,1,3,34,"J 60","Number","N",FALSE,"OE","p",1470,"shuf","J",0,"e","e",TRUE,1,-0.138244600418371
"CVOE_D",1024,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1666,"shuf","P",1,"o","o",TRUE,1,-0.027967160502112
"CVOE_D",1024,1,3,37,"D 39","Number","N",TRUE,"OE","q",1592,"shuf","D",9,"o","o",TRUE,1,-0.0696025204704955
"CVOE_D",1024,1,3,38,"E 90","Number","N",TRUE,"OE","p",1765,"shuf","E",0,"e","e",TRUE,1,0.0277341994555901
"CVOE_D",1024,1,3,39,"I 38","Number","N",TRUE,"OE","p",1746,"shuf","I",8,"e","e",TRUE,1,0.0170440394637079
"CVOE_D",1024,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1632,"shuf","D",1,"o","o",TRUE,1,-0.0470969204875855
"CVOE_D",1024,1,3,42,"E 06","Number","N",TRUE,"OE","p",2382,"shuf","E",6,"e","e",TRUE,1,0.374883079191976
"CVOE_D",1024,1,3,43,"A 27","Number","N",FALSE,"OE","q",2054,"shuf","A",7,"o","o",TRUE,1,0.190337159332115
"CVOE_D",1024,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1816,"shuf","P",5,"o","o",TRUE,1,0.0564288394338004
"CVOE_D",1024,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1744,"shuf","I",6,"e","e",TRUE,1,0.0159187594645624
"CVOE_D",1024,1,3,50,"A 88","Number","N",TRUE,"OE","p",1784,"shuf","A",8,"e","e",TRUE,1,0.0384243594474724
"CVOE_D",1024,1,3,51,"I 67","Number","N",FALSE,"OE","q",1924,"shuf","I",7,"o","o",TRUE,1,0.117193959387657
"CVOE_D",1024,1,3,52,"D 40","Number","N",FALSE,"OE","p",1834,"shuf","D",0,"e","e",TRUE,1,0.0665563594261099
"CVOE_D",1024,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1626,"shuf","U",4,"e","e",TRUE,1,-0.050472760485022
"CVOE_D",1024,1,3,55,"P 74","Number","N",FALSE,"OE","p",1598,"shuf","P",4,"e","e",TRUE,1,-0.066226680473059
"CVOE_D",1024,1,3,56,"E 70","Number","N",TRUE,"OE","p",2077,"shuf","E",0,"e","e",TRUE,1,0.203277879322288
"CVOE_D",1024,1,3,57,"S 27","Number","N",TRUE,"OE","q",1768,"shuf","S",7,"o","o",TRUE,1,0.0294221194543084
"CVOE_D",1024,1,3,61,"D 74","Number","Y",FALSE,"OE","p",2419,"shuf","D",4,"e","e",TRUE,1,0.395700759176168
"CVOE_D",1024,1,3,63,"E 24","Number","Y",TRUE,"OE","p",2015,"shuf","E",4,"e","e",TRUE,1,0.168394199348778
"CVOE_D",1024,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1613,"shuf","D",7,"o","o",TRUE,1,-0.0577870804794678
"CVOE_D",1024,1,3,66,"S 75","Number","N",TRUE,"OE","q",1424,"shuf","S",5,"o","o",TRUE,1,-0.164126040398717
"CVOE_D",1024,1,3,69,"A 38","Number","Y",TRUE,"OE","p",2237,"shuf","A",8,"e","e",TRUE,1,0.293300279253928
"CVOE_D",1024,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1895,"shuf","S",1,"o","o",TRUE,1,0.100877399400048
"CVOE_D",1024,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1914,"shuf","O",5,"o","o",TRUE,1,0.11156755939193
"CVOE_D",1024,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1759,"shuf","U",7,"o","o",TRUE,1,0.0243583594581537
"CVOE_D",1024,1,3,78,"H 03","Number","N",TRUE,"OE","q",1753,"shuf","H",3,"o","o",TRUE,1,0.0209825194607172
"CVOE_D",1024,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1585,"shuf","H",1,"o","o",TRUE,1,-0.0735410004675047
"CVOE_D",1024,1,3,83,"I 41","Number","N",FALSE,"OE","q",1786,"shuf","I",1,"o","o",TRUE,1,0.0395496394466179
"CVOE_D",1024,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1661,"shuf","O",7,"o","o",TRUE,1,-0.0307803604999758
"CVOE_D",1024,1,3,86,"A 10","Number","N",TRUE,"OE","p",1599,"shuf","A",0,"e","e",TRUE,1,-0.0656640404734862
"CVOE_D",1024,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1504,"shuf","O",1,"o","o",TRUE,1,-0.119114840432897
"CVOE_D",1024,1,3,95,"J 26","Number","N",FALSE,"OE","p",1587,"shuf","J",6,"e","e",TRUE,1,-0.0724157204683592
"CVOE_D",1024,1,3,97,"U 85","Number","Y",FALSE,"OE","q",2182,"shuf","U",5,"o","o",TRUE,1,0.262355079277427
"CVOE_D",1024,1,3,98,"J 77","Number","N",TRUE,"OE","q",1227,"shuf","J",7,"o","o",TRUE,1,-0.274966120314549
"CVOE_D",1024,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1614,"shuf","H",6,"e","e",TRUE,1,-0.057224440479895
"CVOE_D",1024,1,3,101,"D 04","Number","N",FALSE,"OE","p",1429,"shuf","D",4,"e","e",TRUE,1,-0.161312840400854
"CVOE_D",1024,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1666,"shuf","D",9,"o","o",TRUE,1,-0.027967160502112
"CVOE_D",1024,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1997,"shuf","O",4,"e","e",TRUE,1,0.158266679356468
"CVOE_D",1024,1,3,108,"A 78","Number","N",TRUE,"OE","p",1556,"shuf","A",8,"e","e",TRUE,1,-0.0898575604551145
"CVOE_D",1024,1,3,109,"S 05","Number","N",TRUE,"OE","q",1616,"shuf","S",5,"o","o",TRUE,1,-0.0560991604807495
"CVOE_D",1024,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1607,"shuf","U",5,"o","o",TRUE,1,-0.0611629204769043
"CVOE_D",1024,1,3,115,"O 44","Number","Y",TRUE,"OE","p",1419,"shuf","O",4,"e","e",TRUE,1,-0.166939240396581
"CVOE_D",1024,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1276,"shuf","S",2,"e","e",TRUE,1,-0.247396760335484
"CVOE_D",1024,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1447,"shuf","J",0,"e","e",TRUE,1,-0.151185320408544
"CVOE_D",1024,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1597,"shuf","I",8,"e","e",TRUE,1,-0.0667893204726318
"CVOE_D",1024,1,3,128,"J 72","Number","N",FALSE,"OE","p",1415,"shuf","J",2,"e","e",TRUE,1,-0.169189800394872
"CVOE_D",1024,1,3,129,"O 21","Number","N",FALSE,"OE","q",2054,"shuf","O",1,"o","o",TRUE,1,0.190337159332115
"CVOE_D",1024,1,3,130,"H 22","Number","N",FALSE,"OE","p",1777,"shuf","H",2,"e","e",TRUE,1,0.0344858794504631
"CVOE_D",1024,1,4,3,"E 75","Number","Y",FALSE,"OE","q",1608,"alt","E",5,"o","o",TRUE,1,-0.0606002804773315
"CVOE_D",1024,1,4,4,"H 81","Number","N",TRUE,"OE","q",1392,"alt","H",1,"o","o",TRUE,1,-0.182130520385045
"CVOE_D",1024,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1661,"alt","O",3,"o","o",TRUE,1,-0.0307803604999758
"CVOE_D",1024,1,4,8,"P 05","Number","N",TRUE,"OE","q",1494,"alt","P",5,"o","o",TRUE,1,-0.124741240428625
"CVOE_D",1024,1,4,11,"A 70","Number","Y",TRUE,"OE","p",1900,"alt","A",0,"e","e",TRUE,1,0.103690599397911
"CVOE_D",1024,1,4,12,"D 12","Number","N",FALSE,"OE","p",1437,"alt","D",2,"e","e",TRUE,1,-0.156811720404272
"CVOE_D",1024,1,4,15,"I 41","Number","Y",FALSE,"OE","q",1591,"alt","I",1,"o","o",TRUE,1,-0.0701651604700682
"CVOE_D",1024,1,4,16,"J 63","Number","N",TRUE,"OE","q",1629,"alt","J",3,"o","o",TRUE,1,-0.0487848404863038
"CVOE_D",1024,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1695,"alt","S",1,"o","o",TRUE,1,-0.0116506005145023
"CVOE_D",1024,1,4,20,"U 28","Number","N",TRUE,"OE","p",1235,"alt","U",8,"e","e",TRUE,1,-0.270465000317967
"CVOE_D",1024,1,4,23,"E 35","Number","Y",FALSE,"OE","q",1858,"alt","E",5,"o","o",TRUE,1,0.0800597194158558
"CVOE_D",1024,1,4,24,"H 62","Number","N",FALSE,"OE","p",1651,"alt","H",2,"e","e",TRUE,1,-0.0364067604957033
"CVOE_D",1024,1,4,27,"O 12","Number","Y",TRUE,"OE","p",1333,"alt","O",2,"e","e",TRUE,1,-0.215326280359838
"CVOE_D",1024,1,4,28,"P 13","Number","N",TRUE,"OE","q",1341,"alt","P",3,"o","o",TRUE,1,-0.210825160363256
"CVOE_D",1024,1,4,31,"A 96","Number","Y",TRUE,"OE","p",2294,"alt","A",6,"e","e",TRUE,1,0.325370759229575
"CVOE_D",1024,1,4,32,"D 04","Number","N",FALSE,"OE","p",1548,"alt","D",4,"e","e",TRUE,1,-0.0943586804516965
"CVOE_D",1024,1,4,35,"I 64","Number","Y",TRUE,"OE","p",2434,"alt","I",4,"e","e",TRUE,1,0.404140359169759
"CVOE_D",1024,1,4,36,"J 76","Number","N",FALSE,"OE","p",1401,"alt","J",6,"e","e",TRUE,1,-0.177066760388891
"CVOE_D",1024,1,4,39,"S 72","Number","Y",FALSE,"OE","p",1385,"alt","S",2,"e","e",TRUE,1,-0.186069000382055
"CVOE_D",1024,1,4,40,"U 47","Number","N",FALSE,"OE","q",1524,"alt","U",7,"o","o",TRUE,1,-0.107862040441442
"CVOE_D",1024,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1545,"alt","E",0,"e","e",TRUE,1,-0.0960466004504147
"CVOE_D",1024,1,4,44,"H 79","Number","N",TRUE,"OE","q",1461,"alt","H",9,"o","o",TRUE,1,-0.143308360414526
"CVOE_D",1024,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1882,"alt","O",1,"o","o",TRUE,1,0.0935630794056018
"CVOE_D",1024,1,4,48,"P 58","Number","N",FALSE,"OE","p",1379,"alt","P",8,"e","e",TRUE,1,-0.189444840379491
"CVOE_D",1024,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1413,"alt","A",7,"o","o",TRUE,1,-0.170315080394018
"CVOE_D",1024,1,4,52,"D 85","Number","N",TRUE,"OE","q",2149,"alt","D",5,"o","o",TRUE,1,0.243787959291526
"CVOE_D",1024,1,4,55,"I 21","Number","Y",FALSE,"OE","q",1610,"alt","I",1,"o","o",TRUE,1,-0.059475000478186
"CVOE_D",1024,1,4,56,"J 29","Number","N",TRUE,"OE","q",1804,"alt","J",9,"o","o",TRUE,1,0.0496771594389274
"CVOE_D",1024,1,4,59,"S 72","Number","Y",FALSE,"OE","p",2224,"alt","S",2,"e","e",TRUE,1,0.285985959259482
"CVOE_D",1024,1,4,60,"U 84","Number","N",TRUE,"OE","p",1381,"alt","U",4,"e","e",TRUE,1,-0.188319560380346
"CVOE_D",1024,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1706,"alt","E",9,"o","o",TRUE,1,-0.00546156051920207
"CVOE_D",1024,1,4,64,"H 16","Number","N",FALSE,"OE","p",1361,"alt","H",6,"e","e",TRUE,1,-0.199572360371801
"CVOE_D",1024,1,4,67,"O 22","Number","Y",TRUE,"OE","p",1520,"alt","O",2,"e","e",TRUE,1,-0.110112600439733
"CVOE_D",1024,1,4,68,"P 41","Number","N",TRUE,"OE","q",1515,"alt","P",1,"o","o",TRUE,1,-0.112925800437597
"CVOE_D",1024,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1777,"alt","A",2,"e","e",TRUE,1,0.0344858794504631
"CVOE_D",1024,1,4,72,"D 85","Number","N",TRUE,"OE","q",1455,"alt","D",5,"o","o",TRUE,1,-0.146684200411962
"CVOE_D",1024,1,4,75,"I 70","Number","Y",TRUE,"OE","p",1473,"alt","I",0,"e","e",TRUE,1,-0.136556680419653
"CVOE_D",1024,1,4,76,"J 88","Number","N",FALSE,"OE","p",1387,"alt","J",8,"e","e",TRUE,1,-0.184943720382909
"CVOE_D",1024,1,4,79,"S 98","Number","Y",FALSE,"OE","p",1659,"alt","S",8,"e","e",TRUE,1,-0.0319056404991213
"CVOE_D",1024,1,4,80,"U 37","Number","N",FALSE,"OE","q",2053,"alt","U",7,"o","o",TRUE,1,0.189774519332542
"CVOE_D",1024,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1557,"alt","E",3,"o","o",TRUE,1,-0.0892949204555417
"CVOE_D",1024,1,4,84,"H 27","Number","N",TRUE,"OE","q",1354,"alt","H",7,"o","o",TRUE,1,-0.20351084036881
"CVOE_D",1024,1,4,87,"O 28","Number","Y",TRUE,"OE","p",1428,"alt","O",8,"e","e",TRUE,1,-0.161875480400426
"CVOE_D",1024,1,4,88,"P 59","Number","N",TRUE,"OE","q",1772,"alt","P",9,"o","o",TRUE,1,0.0316726794525994
"CVOE_D",1024,1,4,91,"A 56","Number","Y",TRUE,"OE","p",2506,"alt","A",6,"e","e",TRUE,1,0.444650439138997
"CVOE_D",1024,1,4,92,"D 01","Number","N",TRUE,"OE","q",1752,"alt","D",1,"o","o",TRUE,1,0.0204198794611444
"CVOE_D",1024,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1464,"alt","I",5,"o","o",TRUE,1,-0.141620440415807
"CVOE_D",1024,1,4,96,"J 55","Number","N",TRUE,"OE","q",1238,"alt","J",5,"o","o",TRUE,1,-0.268777080319249
"CVOE_D",1024,1,4,99,"S 92","Number","Y",FALSE,"OE","p",1409,"alt","S",2,"e","e",TRUE,1,-0.172565640392309
"CVOE_D",1024,1,4,100,"U 34","Number","N",TRUE,"OE","p",1446,"alt","U",4,"e","e",TRUE,1,-0.151747960408117
"CVOE_D",1024,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1416,"alt","E",8,"e","e",TRUE,1,-0.168627160395299
"CVOE_D",1024,1,4,104,"H 76","Number","N",FALSE,"OE","p",1576,"alt","H",6,"e","e",TRUE,1,-0.0786047604636595
"CVOE_D",1024,1,4,107,"O 48","Number","Y",TRUE,"OE","p",1862,"alt","O",8,"e","e",TRUE,1,0.0823102794141468
"CVOE_D",1024,1,4,108,"P 22","Number","N",FALSE,"OE","p",1547,"alt","P",2,"e","e",TRUE,1,-0.0949213204512692
"CVOE_D",1024,1,4,111,"A 91","Number","Y",FALSE,"OE","q",1359,"alt","A",1,"o","o",TRUE,1,-0.200697640370946
"CVOE_D",1024,1,4,112,"D 78","Number","N",FALSE,"OE","p",1427,"alt","D",8,"e","e",TRUE,1,-0.162438120399999
"CVOE_D",1024,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1440,"alt","I",5,"o","o",TRUE,1,-0.155123800405553
"CVOE_D",1024,1,4,116,"J 52","Number","N",FALSE,"OE","p",1369,"alt","J",2,"e","e",TRUE,1,-0.195071240375219
"CVOE_D",1024,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1489,"alt","S",5,"o","o",TRUE,1,-0.127554440426489
"CVOE_D",1024,1,4,120,"U 26","Number","N",TRUE,"OE","p",2034,"alt","U",6,"e","e",TRUE,1,0.17908435934066
"CVOE_D",2024,1,3,12,"P 73","Number","N",TRUE,"OE","p",1804,"shuf","P",3,"o","e",FALSE,0,0.0496771594389274
"CVOE_D",2024,1,3,14,"J 61","Number","Y",TRUE,"OE","q",677,"shuf","J",1,"o","o",TRUE,1,-0.584418120079561
"CVOE_D",2024,1,3,15,"D 51","Number","N",TRUE,"OE","q",700,"shuf","D",1,"o","o",TRUE,1,-0.571477400089388
"CVOE_D",2024,1,3,16,"S 28","Number","N",FALSE,"OE","q",738,"shuf","S",8,"e","o",FALSE,0,-0.550097080105623
"CVOE_D",2024,1,3,20,"E 05","Number","Y",FALSE,"OE","q",975,"shuf","E",5,"o","o",TRUE,1,-0.416751400206882
"CVOE_D",2024,1,3,22,"D 88","Number","Y",FALSE,"OE","p",3351,"shuf","D",8,"e","e",TRUE,1,0.920081238777971
"CVOE_D",2024,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1121,"shuf","U",3,"o","o",TRUE,1,-0.33460596026926
"CVOE_D",2024,1,3,25,"H 10","Number","N",FALSE,"OE","p",770,"shuf","H",0,"e","e",TRUE,1,-0.532092600119295
