ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,1006,1,3,19,P 92,Letter,N,FALSE,CV,q,1406,shuf
CVOE_B,1006,1,3,20,E 05,Number,Y,FALSE,OE,p,2726,shuf
CVOE_B,1006,1,3,21,P 57,Letter,Y,TRUE,CV,q,2722,shuf
CVOE_B,1006,1,3,22,D 88,Number,Y,FALSE,OE,p,2340,shuf
CVOE_B,1006,1,3,23,O 89,Letter,Y,FALSE,CV,p,1888,shuf
CVOE_B,1006,1,3,24,U 43,Number,Y,FALSE,OE,q,2701,shuf
CVOE_B,1006,1,3,25,H 10,Number,N,FALSE,OE,p,970,shuf
CVOE_B,1006,1,3,26,S 07,Letter,Y,TRUE,CV,q,1429,shuf
CVOE_B,1006,1,3,27,J 10,Letter,N,FALSE,CV,q,1083,shuf
CVOE_B,1006,1,3,28,H 54,Number,Y,FALSE,OE,p,1790,shuf
CVOE_B,1006,1,3,29,E 99,Number,N,FALSE,OE,q,1302,shuf
CVOE_B,1006,1,3,30,J 36,Letter,Y,FALSE,CV,q,1874,shuf
CVOE_B,1006,1,3,31,I 94,Letter,N,TRUE,CV,p,1043,shuf
CVOE_B,1006,1,3,32,A 82,Letter,N,TRUE,CV,p,775,shuf
CVOE_B,1006,1,3,33,H 79,Number,Y,TRUE,OE,q,2452,shuf
CVOE_B,1006,1,3,34,J 60,Number,N,FALSE,OE,p,1813,shuf
CVOE_B,1006,1,3,35,S 28,Letter,Y,FALSE,CV,q,1296,shuf
CVOE_B,1006,1,3,36,P 11,Number,Y,TRUE,OE,q,1997,shuf
CVOE_B,1006,1,3,37,D 39,Number,N,TRUE,OE,q,1133,shuf
CVOE_B,1006,1,3,38,E 90,Number,N,TRUE,OE,p,1160,shuf
CVOE_B,1006,1,3,39,I 38,Number,N,TRUE,OE,p,730,shuf
CVOE_B,1006,1,3,40,S 35,Letter,Y,TRUE,CV,q,1687,shuf
CVOE_B,1006,1,3,41,D 41,Number,Y,TRUE,OE,q,3480,shuf
CVOE_B,1006,1,3,42,E 06,Number,N,TRUE,OE,p,1496,shuf
CVOE_B,1006,1,3,43,A 27,Number,N,FALSE,OE,q,1945,shuf
CVOE_B,1006,1,3,44,U 95,Letter,Y,FALSE,CV,p,3153,shuf
CVOE_B,1006,1,3,45,A 53,Letter,N,FALSE,CV,p,1282,shuf
CVOE_B,1006,1,3,46,E 43,Letter,N,FALSE,CV,p,715,shuf
CVOE_B,1006,1,3,47,P 05,Number,Y,TRUE,OE,q,2642,shuf
CVOE_B,1006,1,3,48,O 19,Letter,Y,FALSE,CV,p,1312,shuf
CVOE_B,1006,1,3,49,I 96,Number,Y,TRUE,OE,p,1854,shuf
CVOE_B,1006,1,3,50,A 88,Number,N,TRUE,OE,p,1552,shuf
CVOE_B,1006,1,3,51,I 67,Number,N,FALSE,OE,q,984,shuf
CVOE_B,1006,1,3,52,D 40,Number,N,FALSE,OE,p,1534,shuf
CVOE_B,1006,1,3,53,P 79,Letter,Y,TRUE,CV,q,3262,shuf
CVOE_B,1006,1,3,54,U 24,Number,Y,TRUE,OE,p,1967,shuf
CVOE_B,1006,1,3,55,P 74,Number,N,FALSE,OE,p,1519,shuf
CVOE_B,1006,1,3,56,E 70,Number,N,TRUE,OE,p,1013,shuf
CVOE_B,1006,1,3,57,S 27,Number,N,TRUE,OE,q,810,shuf
CVOE_B,1006,1,3,58,E 54,Letter,Y,TRUE,CV,p,1538,shuf
CVOE_B,1006,1,3,59,A 53,Letter,N,FALSE,CV,p,1795,shuf
CVOE_B,1006,1,3,60,P 34,Letter,N,FALSE,CV,q,1201,shuf
CVOE_B,1006,1,3,61,D 74,Number,Y,FALSE,OE,p,1532,shuf
CVOE_B,1006,1,3,62,A 03,Letter,Y,FALSE,CV,p,3216,shuf
CVOE_B,1006,1,3,63,E 24,Number,Y,TRUE,OE,p,1909,shuf
CVOE_B,1006,1,3,64,I 58,Letter,Y,TRUE,CV,p,1641,shuf
CVOE_B,1006,1,3,65,D 77,Number,Y,TRUE,OE,q,2260,shuf
CVOE_B,1006,1,3,66,S 75,Number,N,TRUE,OE,q,1121,shuf
CVOE_B,1006,1,3,67,I 20,Letter,Y,TRUE,CV,p,2038,shuf
CVOE_B,1006,1,3,68,J 52,Letter,N,FALSE,CV,q,1009,shuf
CVOE_B,1006,1,3,69,A 38,Number,Y,TRUE,OE,p,2419,shuf
CVOE_B,1006,1,3,70,I 60,Letter,Y,TRUE,CV,p,3367,shuf
CVOE_B,1006,1,3,71,S 51,Number,Y,TRUE,OE,q,1372,shuf
CVOE_B,1006,1,3,72,D 63,Letter,Y,TRUE,CV,q,3039,shuf
CVOE_B,1006,1,3,73,U 27,Letter,N,FALSE,CV,p,1074,shuf
CVOE_B,1006,1,3,74,J 77,Letter,N,TRUE,CV,q,1594,shuf
CVOE_B,1006,1,3,75,O 15,Number,Y,FALSE,OE,q,2686,shuf
CVOE_B,1006,1,3,76,J 20,Letter,Y,FALSE,CV,q,1248,shuf
CVOE_B,1006,1,3,77,U 97,Number,Y,FALSE,OE,q,2377,shuf
CVOE_B,1006,1,3,78,H 03,Number,N,TRUE,OE,q,1141,shuf
CVOE_B,1006,1,3,79,O 04,Letter,Y,TRUE,CV,p,1034,shuf
CVOE_B,1006,1,3,80,E 10,Letter,N,TRUE,CV,p,713,shuf
CVOE_B,1006,1,3,81,I 52,Letter,N,TRUE,CV,p,800,shuf
CVOE_B,1006,1,3,82,H 81,Number,Y,TRUE,OE,q,1578,shuf
CVOE_B,1006,1,3,83,I 41,Number,N,FALSE,OE,q,898,shuf
CVOE_B,1006,1,3,84,U 19,Letter,Y,FALSE,CV,p,1730,shuf
CVOE_B,1006,1,3,85,O 17,Number,Y,FALSE,OE,q,1734,shuf
CVOE_B,1006,1,3,86,A 10,Number,N,TRUE,OE,p,1662,shuf
CVOE_B,1006,1,3,87,P 93,Letter,Y,TRUE,CV,q,1298,shuf
CVOE_B,1006,1,3,88,E 59,Letter,N,FALSE,CV,p,2606,shuf
CVOE_B,1006,1,3,89,O 53,Letter,N,FALSE,CV,p,901,shuf
CVOE_B,1006,1,3,90,A 96,Letter,N,TRUE,CV,p,916,shuf
CVOE_B,1006,1,3,91,H 36,Letter,Y,FALSE,CV,q,1058,shuf
CVOE_B,1006,1,3,92,A 63,Letter,N,FALSE,CV,p,958,shuf
CVOE_B,1006,1,3,93,I 38,Letter,N,TRUE,CV,p,1768,shuf
CVOE_B,1006,1,3,94,O 51,Number,Y,FALSE,OE,q,1175,shuf
CVOE_B,1006,1,3,95,J 26,Number,N,FALSE,OE,p,990,shuf
CVOE_B,1006,1,3,96,S 34,Letter,Y,FALSE,CV,q,2267,shuf
CVOE_B,1006,1,3,97,U 85,Number,Y,FALSE,OE,q,1367,shuf
CVOE_B,1006,1,3,98,J 77,Number,N,TRUE,OE,q,804,shuf
CVOE_B,1006,1,3,99,I 73,Letter,Y,FALSE,CV,p,1318,shuf
CVOE_B,1006,1,3,100,H 46,Number,Y,FALSE,OE,p,2340,shuf
CVOE_B,1006,1,3,101,D 04,Number,N,FALSE,OE,p,1064,shuf
CVOE_B,1006,1,3,102,P 72,Letter,Y,FALSE,CV,q,1544,shuf
CVOE_B,1006,1,3,103,D 99,Number,Y,TRUE,OE,q,1694,shuf
CVOE_B,1006,1,3,104,U 25,Letter,Y,FALSE,CV,p,1310,shuf
CVOE_B,1006,1,3,105,O 32,Letter,N,TRUE,CV,p,3110,shuf
CVOE_B,1006,1,3,106,E 80,Letter,N,TRUE,CV,p,903,shuf
CVOE_B,1006,1,3,107,O 84,Number,Y,TRUE,OE,p,1638,shuf
CVOE_B,1006,1,3,108,A 78,Number,N,TRUE,OE,p,794,shuf
CVOE_B,1006,1,3,109,S 05,Number,N,TRUE,OE,q,1060,shuf
CVOE_B,1006,1,3,110,U 35,Letter,Y,FALSE,CV,p,1059,shuf
CVOE_B,1006,1,3,111,H 14,Letter,N,FALSE,CV,q,1621,shuf
CVOE_B,1006,1,3,112,U 15,Number,Y,FALSE,OE,q,1710,shuf
CVOE_B,1006,1,3,113,E 36,Letter,Y,TRUE,CV,p,1237,shuf
CVOE_B,1006,1,3,114,P 70,Letter,N,FALSE,CV,q,2375,shuf
CVOE_B,1006,1,3,115,O 44,Number,Y,TRUE,OE,p,3625,shuf
CVOE_B,1006,1,3,116,S 41,Letter,Y,TRUE,CV,q,1987,shuf
CVOE_B,1006,1,3,117,D 83,Letter,N,TRUE,CV,q,831,shuf
CVOE_B,1006,1,3,118,J 39,Letter,N,TRUE,CV,q,805,shuf
CVOE_B,1006,1,3,119,S 22,Number,Y,FALSE,OE,p,1274,shuf
CVOE_B,1006,1,3,120,D 89,Letter,Y,TRUE,CV,q,1208,shuf
CVOE_B,1006,1,3,121,P 87,Letter,N,TRUE,CV,q,687,shuf
CVOE_B,1006,1,3,122,H 42,Letter,N,FALSE,CV,q,762,shuf
CVOE_B,1006,1,3,123,S 49,Letter,N,TRUE,CV,q,950,shuf
CVOE_B,1006,1,3,124,J 20,Number,Y,FALSE,OE,p,1221,shuf
CVOE_B,1006,1,3,125,O 19,Letter,Y,FALSE,CV,q,3607,shuf
CVOE_B,1006,1,3,126,H 50,Letter,N,FALSE,CV,q,1833,shuf
CVOE_B,1006,1,3,127,I 68,Number,Y,TRUE,OE,p,2970,shuf
CVOE_B,1006,1,3,128,J 72,Number,N,FALSE,OE,p,1234,shuf
CVOE_B,1006,1,3,129,O 21,Number,N,FALSE,OE,q,930,shuf
CVOE_B,1006,1,3,130,H 22,Number,N,FALSE,OE,p,960,shuf
CVOE_B,1006,1,4,1,A 44,Letter,N,TRUE,CV,p,6110,alt
CVOE_B,1006,1,4,2,D 94,Letter,N,FALSE,CV,q,872,alt
CVOE_B,1006,1,4,3,E 75,Number,Y,FALSE,OE,p,827,alt
CVOE_B,1006,1,4,4,H 81,Number,N,TRUE,OE,q,1774,alt
CVOE_B,1006,1,4,5,I 64,Letter,Y,TRUE,CV,p,2558,alt
CVOE_B,1006,1,4,6,J 54,Letter,N,FALSE,CV,q,867,alt
CVOE_B,1006,1,4,7,O 23,Number,Y,FALSE,OE,q,1416,alt
CVOE_B,1006,1,4,8,P 05,Number,N,TRUE,OE,q,864,alt
CVOE_B,1006,1,4,9,S 34,Letter,Y,FALSE,CV,q,1064,alt
CVOE_B,1006,1,4,10,U 88,Letter,N,TRUE,CV,p,1697,alt
CVOE_B,1006,1,4,11,A 70,Number,Y,TRUE,OE,p,1475,alt
CVOE_B,1006,1,4,12,D 12,Number,N,FALSE,OE,p,1045,alt
CVOE_B,1006,1,4,13,E 79,Letter,Y,FALSE,CV,q,2851,alt
CVOE_B,1006,1,4,14,H 72,Letter,N,FALSE,CV,q,2653,alt
CVOE_B,1006,1,4,15,I 41,Number,Y,FALSE,OE,q,2552,alt
CVOE_B,1006,1,4,16,J 63,Number,N,TRUE,OE,q,1262,alt
CVOE_B,1006,1,4,17,O 03,Letter,Y,FALSE,CV,p,1569,alt
CVOE_B,1006,1,4,18,P 75,Letter,N,TRUE,CV,q,937,alt
CVOE_B,1006,1,4,19,S 61,Number,Y,TRUE,OE,q,1339,alt
CVOE_B,1006,1,4,20,U 28,Number,N,TRUE,OE,p,1216,alt
CVOE_B,1006,1,4,21,A 21,Letter,Y,FALSE,CV,p,1761,alt
CVOE_B,1006,1,4,22,D 18,Letter,N,FALSE,CV,q,1564,alt
CVOE_B,1006,1,4,23,E 35,Number,Y,FALSE,OE,q,2640,alt
CVOE_B,1006,1,4,24,H 62,Number,N,FALSE,OE,p,1368,alt
CVOE_B,1006,1,4,25,I 82,Letter,Y,TRUE,CV,p,1095,alt
CVOE_B,1006,1,4,26,J 78,Letter,N,FALSE,CV,q,1319,alt
CVOE_B,1006,1,4,27,O 12,Number,Y,TRUE,OE,p,1786,alt
CVOE_B,1006,1,4,28,P 13,Number,N,TRUE,OE,q,2638,alt
CVOE_B,1006,1,4,29,S 07,Letter,Y,TRUE,CV,q,2065,alt
CVOE_B,1006,1,4,30,U 36,Letter,N,TRUE,CV,p,855,alt
CVOE_B,1006,1,4,31,A 96,Number,Y,TRUE,OE,p,1847,alt
CVOE_B,1006,1,4,32,D 04,Number,N,FALSE,OE,p,2462,alt
CVOE_B,1006,1,4,33,E 60,Letter,Y,TRUE,CV,p,1020,alt
CVOE_B,1006,1,4,34,H 83,Letter,N,TRUE,CV,q,1254,alt
CVOE_B,1006,1,4,35,I 64,Number,Y,TRUE,OE,p,3184,alt
CVOE_B,1006,1,4,36,J 76,Number,N,FALSE,OE,p,1566,alt
CVOE_B,1006,1,4,37,O 78,Letter,Y,TRUE,CV,p,2135,alt
CVOE_B,1006,1,4,38,P 09,Letter,N,TRUE,CV,q,2334,alt
CVOE_B,1006,1,4,39,S 72,Number,Y,FALSE,OE,p,1512,alt
CVOE_B,1006,1,4,40,U 47,Number,N,FALSE,OE,q,1819,alt
CVOE_B,1006,1,4,41,A 31,Letter,Y,FALSE,CV,p,2489,alt
CVOE_B,1006,1,4,42,D 96,Letter,N,FALSE,CV,q,1062,alt
CVOE_B,1006,1,4,43,E 40,Number,Y,TRUE,OE,p,1188,alt
CVOE_B,1006,1,4,44,H 79,Number,N,TRUE,OE,q,1289,alt
CVOE_B,1006,1,4,45,I 15,Letter,Y,FALSE,CV,p,2910,alt
CVOE_B,1006,1,4,46,J 07,Letter,N,TRUE,CV,q,1253,alt
CVOE_B,1006,1,4,47,O 61,Number,Y,FALSE,OE,q,1251,alt
CVOE_B,1006,1,4,48,P 58,Number,N,FALSE,OE,p,1318,alt
CVOE_B,1006,1,4,49,S 37,Letter,Y,TRUE,CV,q,1527,alt
CVOE_B,1006,1,4,50,U 61,Letter,N,FALSE,CV,p,2143,alt
CVOE_B,1006,1,4,51,A 17,Number,Y,FALSE,OE,q,1595,alt
CVOE_B,1006,1,4,52,D 85,Number,N,TRUE,OE,q,1587,alt
CVOE_B,1006,1,4,53,E 20,Letter,Y,TRUE,CV,p,1957,alt
CVOE_B,1006,1,4,54,H 86,Letter,N,FALSE,CV,q,920,alt
CVOE_B,1006,1,4,55,I 21,Number,Y,FALSE,OE,q,2013,alt
CVOE_B,1006,1,4,56,J 29,Number,N,TRUE,OE,q,1625,alt
CVOE_B,1006,1,4,57,O 13,Letter,Y,FALSE,CV,p,1144,alt
CVOE_B,1006,1,4,58,P 82,Letter,N,FALSE,CV,q,1235,alt
CVOE_B,1006,1,4,59,S 72,Number,Y,FALSE,OE,p,1089,alt
CVOE_B,1006,1,4,60,U 84,Number,N,TRUE,OE,p,988,alt
CVOE_B,1006,1,4,61,A 49,Letter,Y,FALSE,CV,p,1931,alt
CVOE_B,1006,1,4,62,D 91,Letter,N,TRUE,CV,q,2474,alt
CVOE_B,1006,1,4,63,E 99,Number,Y,FALSE,OE,q,2209,alt
CVOE_B,1006,1,4,64,H 16,Number,N,FALSE,OE,p,1132,alt
CVOE_B,1006,1,4,65,I 45,Letter,Y,FALSE,CV,p,2850,alt
CVOE_B,1006,1,4,66,J 70,Letter,N,FALSE,CV,q,1003,alt
CVOE_B,1006,1,4,67,O 22,Number,Y,TRUE,OE,p,1035,alt
CVOE_B,1006,1,4,68,P 41,Number,N,TRUE,OE,q,934,alt
CVOE_B,1006,1,4,69,S 93,Letter,Y,TRUE,CV,q,2754,alt
CVOE_B,1006,1,4,70,U 70,Letter,N,TRUE,CV,q,1576,alt
CVOE_B,1006,1,4,71,A 42,Number,Y,TRUE,OE,p,2649,alt
CVOE_B,1006,1,4,72,D 85,Number,N,TRUE,OE,q,3036,alt
CVOE_B,1006,1,4,73,E 68,Letter,Y,TRUE,CV,p,2699,alt
CVOE_B,1006,1,4,74,H 17,Letter,N,TRUE,CV,q,2436,alt
CVOE_B,1006,1,4,75,I 70,Number,Y,TRUE,OE,p,1329,alt
CVOE_B,1006,1,4,76,J 88,Number,N,FALSE,OE,p,2217,alt
CVOE_B,1006,1,4,77,O 32,Letter,Y,TRUE,CV,p,1975,alt
CVOE_B,1006,1,4,78,P 95,Letter,N,TRUE,CV,q,1237,alt
CVOE_B,1006,1,4,79,S 98,Number,Y,FALSE,OE,p,1100,alt
CVOE_B,1006,1,4,80,U 37,Number,N,FALSE,OE,q,3183,alt
CVOE_B,1006,1,4,81,A 56,Letter,Y,TRUE,CV,p,1058,alt
CVOE_B,1006,1,4,82,D 57,Letter,N,TRUE,CV,q,3809,alt
CVOE_B,1006,1,4,83,E 93,Number,Y,FALSE,OE,q,1754,alt
CVOE_B,1006,1,4,84,H 27,Number,N,TRUE,OE,q,727,alt
CVOE_B,1006,1,4,85,I 35,Letter,Y,FALSE,CV,p,2060,alt
CVOE_B,1006,1,4,86,J 03,Letter,N,TRUE,CV,q,895,alt
CVOE_B,1006,1,4,87,O 28,Number,Y,TRUE,OE,p,2407,alt
CVOE_B,1006,1,4,88,P 59,Number,N,TRUE,OE,q,1012,alt
CVOE_B,1006,1,4,89,S 77,Letter,Y,TRUE,CV,q,1525,alt
CVOE_B,1006,1,4,90,U 05,Letter,N,FALSE,CV,p,1060,alt
CVOE_B,1006,1,4,91,A 56,Number,Y,TRUE,OE,p,2804,alt
CVOE_B,1006,1,4,92,D 01,Number,N,TRUE,OE,q,1172,alt
CVOE_B,1006,1,4,93,E 02,Letter,Y,TRUE,CV,p,1118,alt
CVOE_B,1006,1,4,94,H 68,Letter,N,FALSE,CV,q,2025,alt
CVOE_B,1006,1,4,95,I 05,Number,Y,FALSE,OE,q,2061,alt
CVOE_B,1006,1,4,96,J 55,Number,N,TRUE,OE,q,951,alt
CVOE_B,1006,1,4,97,O 73,Letter,Y,FALSE,CV,p,1195,alt
CVOE_B,1006,1,4,98,P 41,Letter,N,TRUE,CV,q,1069,alt
CVOE_B,1006,1,4,99,S 92,Number,Y,FALSE,OE,p,1688,alt
CVOE_B,1006,1,4,100,U 34,Number,N,TRUE,OE,p,1302,alt
CVOE_B,1006,1,4,101,A 09,Letter,Y,FALSE,CV,p,2404,alt
CVOE_B,1006,1,4,102,D 92,Letter,N,FALSE,CV,q,1035,alt
CVOE_B,1006,1,4,103,E 48,Number,Y,TRUE,OE,p,1057,alt
CVOE_B,1006,1,4,104,H 76,Number,N,FALSE,OE,p,914,alt
CVOE_B,1006,1,4,105,I 44,Letter,Y,TRUE,CV,p,3147,alt
CVOE_B,1006,1,4,106,J 67,Letter,N,TRUE,CV,q,828,alt
CVOE_B,1006,1,4,107,O 48,Number,Y,TRUE,OE,p,2170,alt
CVOE_B,1006,1,4,108,P 22,Number,N,FALSE,OE,p,762,alt
CVOE_B,1006,1,4,109,S 86,Letter,Y,FALSE,CV,p,691,alt
CVOE_B,1006,1,4,110,U 35,Letter,N,FALSE,CV,q,1505,alt
CVOE_B,1006,1,4,111,A 91,Number,Y,FALSE,OE,q,2400,alt
CVOE_B,1006,1,4,112,D 78,Number,N,FALSE,OE,p,2965,alt
CVOE_B,1006,1,4,113,E 91,Letter,Y,FALSE,CV,p,3596,alt
CVOE_B,1006,1,4,114,H 54,Letter,N,FALSE,CV,q,913,alt
CVOE_B,1006,1,4,115,I 65,Number,Y,FALSE,OE,p,2482,alt
CVOE_B,1006,1,4,116,J 52,Number,N,FALSE,OE,p,1313,alt
CVOE_B,1006,1,4,117,O 19,Letter,Y,FALSE,CV,p,2511,alt
CVOE_B,1006,1,4,118,P 48,Letter,N,FALSE,CV,q,1384,alt
CVOE_B,1006,1,4,119,S 45,Number,Y,TRUE,OE,q,1263,alt
CVOE_B,1006,1,4,120,U 26,Number,N,TRUE,OE,p,1901,alt
CVOE_B,1010,1,1,11,A 24,,,TRUE,OE,p,2090,oe
CVOE_B,1010,1,1,12,O 83,,,FALSE,OE,q,1777,oe
CVOE_B,1010,1,1,13,H 55,,,TRUE,OE,q,1320,oe
CVOE_B,1010,1,1,14,P 10,,,FALSE,OE,p,735,oe
CVOE_B,1010,1,1,15,D 30,,,FALSE,OE,p,756,oe
CVOE_B,1010,1,1,16,U 62,,,TRUE,OE,p,886,oe
CVOE_B,1010,1,1,17,P 95,,,TRUE,OE,q,1027,oe
CVOE_B,1010,1,1,18,U 06,,,TRUE,OE,p,1636,oe
CVOE_B,1010,1,1,19,E 75,,,FALSE,OE,q,1030,oe
CVOE_B,1010,1,1,20,I 67,,,FALSE,OE,q,1547,oe
CVOE_B,1010,1,1,21,S 13,,,TRUE,OE,q,2689,oe
CVOE_B,1010,1,1,22,P 78,,,FALSE,OE,p,2658,oe
CVOE_B,1010,1,1,23,I 15,,,FALSE,OE,q,2010,oe
CVOE_B,1010,1,1,24,D 27,,,TRUE,OE,q,1844,oe
CVOE_B,1010,1,1,25,O 94,,,TRUE,OE,p,2944,oe
CVOE_B,1010,1,1,26,A 65,,,FALSE,OE,q,1572,oe
CVOE_B,1010,1,1,27,I 42,,,TRUE,OE,p,945,oe
CVOE_B,1010,1,1,28,E 25,,,FALSE,OE,q,1041,oe
CVOE_B,1010,1,1,29,H 49,,,TRUE,OE,q,1531,oe
CVOE_B,1010,1,1,30,S 18,,,FALSE,OE,p,2084,oe
CVOE_B,1010,1,1,31,H 51,,,TRUE,OE,q,886,oe
CVOE_B,1010,1,1,32,U 14,,,TRUE,OE,p,771,oe
CVOE_B,1010,1,1,33,E 02,,,TRUE,OE,p,750,oe
CVOE_B,1010,1,1,34,J 26,,,FALSE,OE,p,1721,oe
CVOE_B,1010,1,1,35,D 24,,,FALSE,OE,p,849,oe
CVOE_B,1010,1,1,36,O 50,,,TRUE,OE,p,688,oe
CVOE_B,1010,1,1,37,U 16,,,TRUE,OE,q,6753,oe
CVOE_B,1010,1,1,38,O 15,,,FALSE,OE,q,1260,oe
CVOE_B,1010,1,1,39,D 32,,,FALSE,OE,p,7185,oe
CVOE_B,1010,1,1,40,S 67,,,TRUE,OE,q,6665,oe
CVOE_B,1010,1,1,41,J 74,,,FALSE,OE,p,3796,oe
CVOE_B,1010,1,1,42,D 92,,,FALSE,OE,p,4693,oe
CVOE_B,1010,1,1,43,A 65,,,FALSE,OE,q,1544,oe
CVOE_B,1010,1,1,44,I 87,,,FALSE,OE,q,1994,oe
CVOE_B,1010,1,1,45,H 61,,,TRUE,OE,q,902,oe
CVOE_B,1010,1,1,46,E 59,,,FALSE,OE,q,686,oe
CVOE_B,1010,1,1,47,I 33,,,FALSE,OE,q,1271,oe
CVOE_B,1010,1,1,48,O 90,,,TRUE,OE,p,4811,oe
CVOE_B,1010,1,1,49,U 51,,,FALSE,OE,q,849,oe
CVOE_B,1010,1,1,50,A 10,,,TRUE,OE,p,775,oe
CVOE_B,1010,1,1,51,E 50,,,TRUE,OE,p,2499,oe
CVOE_B,1010,1,1,52,D 92,,,FALSE,OE,p,1436,oe
CVOE_B,1010,1,1,53,E 60,,,TRUE,OE,p,2564,oe
CVOE_B,1010,1,1,54,A 95,,,FALSE,OE,q,1417,oe
CVOE_B,1010,1,1,55,E 64,,,TRUE,OE,p,1508,oe
CVOE_B,1010,1,1,56,P 20,,,FALSE,OE,p,1047,oe
CVOE_B,1010,1,1,57,S 06,,,FALSE,OE,p,5024,oe
CVOE_B,1010,1,1,58,P 64,,,FALSE,OE,p,1345,oe
CVOE_B,1010,1,1,59,U 70,,,TRUE,OE,p,721,oe
CVOE_B,1010,1,1,60,S 16,,,FALSE,OE,p,1243,oe
CVOE_B,1010,1,1,61,E 35,,,FALSE,OE,q,1132,oe
CVOE_B,1010,1,1,62,I 93,,,FALSE,OE,q,1819,oe
CVOE_B,1010,1,1,63,D 63,,,TRUE,OE,q,1984,oe
CVOE_B,1010,1,1,64,U 89,,,FALSE,OE,q,897,oe
CVOE_B,1010,1,1,65,E 91,,,FALSE,OE,q,1641,oe
CVOE_B,1010,1,1,66,A 12,,,TRUE,OE,p,831,oe
CVOE_B,1010,1,1,67,P 56,,,FALSE,OE,p,798,oe
CVOE_B,1010,1,1,68,S 65,,,TRUE,OE,q,977,oe
CVOE_B,1010,1,1,69,P 07,,,TRUE,OE,q,1750,oe
CVOE_B,1010,1,1,70,I 77,,,FALSE,OE,q,814,oe
CVOE_B,1010,1,1,71,J 19,,,TRUE,OE,q,875,oe
CVOE_B,1010,1,1,72,O 59,,,FALSE,OE,q,738,oe
CVOE_B,1010,1,1,73,J 15,,,TRUE,OE,q,693,oe
CVOE_B,1010,1,1,74,I 89,,,FALSE,OE,q,1081,oe
CVOE_B,1010,1,1,75,O 97,,,FALSE,OE,q,1208,oe
CVOE_B,1010,1,1,76,A 92,,,TRUE,OE,p,2343,oe
CVOE_B,1010,1,1,77,J 90,,,FALSE,OE,p,648,oe
CVOE_B,1010,1,1,78,H 65,,,TRUE,OE,q,830,oe
CVOE_B,1010,1,1,79,H 17,,,TRUE,OE,q,1372,oe
CVOE_B,1010,1,1,80,S 26,,,FALSE,OE,p,1764,oe
CVOE_B,1010,1,1,81,D 56,,,FALSE,OE,p,737,oe
CVOE_B,1010,1,1,82,I 91,,,FALSE,OE,q,718,oe
CVOE_B,1010,1,1,83,J 11,,,TRUE,OE,q,931,oe
CVOE_B,1010,1,1,84,O 28,,,TRUE,OE,p,813,oe
CVOE_B,1010,1,1,85,H 29,,,TRUE,OE,q,858,oe
CVOE_B,1010,1,1,86,J 25,,,TRUE,OE,q,1710,oe
CVOE_B,1010,1,1,87,A 73,,,FALSE,OE,q,814,oe
CVOE_B,1010,1,1,88,J 63,,,TRUE,OE,q,741,oe
CVOE_B,1010,1,1,89,U 84,,,TRUE,OE,p,653,oe
CVOE_B,1010,1,1,90,A 58,,,TRUE,OE,p,795,oe
CVOE_B,1010,1,1,91,S 43,,,TRUE,OE,p,769,oe
CVOE_B,1010,1,1,92,H 54,,,FALSE,OE,p,3577,oe
CVOE_B,1010,1,1,93,D 4,,,FALSE,OE,p,1050,oe
CVOE_B,1010,1,1,94,J 75,,,TRUE,OE,q,1037,oe
CVOE_B,1010,1,1,95,D 19,,,TRUE,OE,q,2171,oe
CVOE_B,1010,1,1,96,J 38,,,FALSE,OE,p,767,oe
CVOE_B,1010,1,1,97,I 56,,,TRUE,OE,p,1423,oe
CVOE_B,1010,1,1,98,P 87,,,TRUE,OE,q,882,oe
CVOE_B,1010,1,1,99,O 80,,,TRUE,OE,p,653,oe
CVOE_B,1010,1,1,100,U 60,,,TRUE,OE,p,691,oe
CVOE_B,1010,1,1,101,P 48,,,FALSE,OE,p,764,oe
CVOE_B,1010,1,1,102,H 64,,,FALSE,OE,p,558,oe
CVOE_B,1010,1,1,103,A 13,,,FALSE,OE,q,846,oe
CVOE_B,1010,1,1,104,H 68,,,FALSE,OE,p,1077,oe
CVOE_B,1010,1,1,105,E 16,,,TRUE,OE,p,803,oe
CVOE_B,1010,1,1,106,S 71,,,TRUE,OE,q,2060,oe
CVOE_B,1010,1,2,11,A 71,,,FALSE,CV,p,13441,cv
CVOE_B,1010,1,2,12,I 66,,,TRUE,CV,p,2345,cv
CVOE_B,1010,1,2,13,S 30,,,FALSE,CV,q,1734,cv
CVOE_B,1010,1,2,14,D 20,,,FALSE,CV,q,2100,cv
CVOE_B,1010,1,2,15,I 31,,,FALSE,CV,q,1525,cv
CVOE_B,1010,1,2,16,P 16,,,FALSE,CV,q,2655,cv
CVOE_B,1010,1,2,17,A 49,,,FALSE,CV,p,1261,cv
CVOE_B,1010,1,2,18,O 64,,,TRUE,CV,p,3823,cv
CVOE_B,1010,1,2,19,D 02,,,FALSE,CV,q,2386,cv
CVOE_B,1010,1,2,20,P 81,,,TRUE,CV,q,2728,cv
CVOE_B,1010,1,2,21,J 58,,,FALSE,CV,q,2067,cv
CVOE_B,1010,1,2,22,A 22,,,TRUE,CV,p,2113,cv
CVOE_B,1010,1,2,23,J 72,,,FALSE,CV,q,4983,cv
