"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",2001,1,1,40,"E 42","","",TRUE,"CV","p",1126,"cv","E",2,"v","v",TRUE,1,-0.349370696451106
"CVOE updated",2001,1,1,41,"J 28","","",FALSE,"CV","q",1312,"cv","J",8,"c","c",TRUE,1,-0.258232658416811
"CVOE updated",2001,1,1,42,"E 95","","",FALSE,"CV","p",1354,"cv","E",5,"v","v",TRUE,1,-0.237653101441326
"CVOE updated",2001,1,1,43,"S 63","","",TRUE,"CV","q",969,"cv","S",3,"c","c",TRUE,1,-0.426299040383279
"CVOE updated",2001,1,1,44,"H 50","","",FALSE,"CV","q",1009,"cv","H",0,"c","c",TRUE,1,-0.406699462311388
"CVOE updated",2001,1,1,45,"S 33","","",TRUE,"CV","q",1155,"cv","S",3,"c","c",TRUE,1,-0.335161002348985
"CVOE updated",2001,1,1,46,"P 57","","",TRUE,"CV","q",1247,"cv","P",7,"c","c",TRUE,1,-0.290081972783635
"CVOE updated",2001,1,1,47,"E 23","","",FALSE,"CV","p",1002,"cv","E",3,"v","v",TRUE,1,-0.410129388473969
"CVOE updated",2001,1,1,48,"S 61","","",TRUE,"CV","q",929,"cv","S",1,"c","c",TRUE,1,-0.44589861845517
"CVOE updated",2001,1,1,49,"U 67","","",FALSE,"CV","p",1199,"cv","U",7,"v","v",TRUE,1,-0.313601466469904
"CVOE updated",2001,1,1,50,"H 32","","",FALSE,"CV","q",848,"cv","H",2,"c","c",TRUE,1,-0.48558776405075
"CVOE updated",2001,1,1,51,"U 50","","",TRUE,"CV","p",1083,"cv","U",0,"v","v",TRUE,1,-0.370440242878389
"CVOE updated",2001,1,1,52,"O 49","","",FALSE,"CV","p",967,"cv","O",9,"v","v",TRUE,1,-0.427279019286873
"CVOE updated",2001,1,1,53,"U 32","","",TRUE,"CV","p",889,"cv","U",2,"v","v",TRUE,1,-0.465498196527061
"CVOE updated",2001,1,1,54,"J 78","","",FALSE,"CV","q",1639,"cv","J",8,"c","c",TRUE,1,-0.0980061076791007
"CVOE updated",2001,1,1,56,"J 27","","",TRUE,"CV","q",4611,"cv","J",7,"c","c",TRUE,1,1.35824254306242
"CVOE updated",2001,1,1,57,"S 06","","",FALSE,"CV","q",1201,"cv","S",6,"c","c",TRUE,1,-0.31262148756631
"CVOE updated",2001,1,1,58,"D 67","","",TRUE,"CV","q",969,"cv","D",7,"c","c",TRUE,1,-0.426299040383279
"CVOE updated",2001,1,1,59,"A 79","","",FALSE,"CV","p",1087,"cv","A",9,"v","v",TRUE,1,-0.3684802850712
"CVOE updated",2001,1,1,60,"S 52","","",FALSE,"CV","q",853,"cv","S",2,"c","c",TRUE,1,-0.483137816791763
"CVOE updated",2001,1,1,61,"U 16","","",TRUE,"CV","p",1009,"cv","U",6,"v","v",TRUE,1,-0.406699462311388
"CVOE updated",2001,1,1,62,"O 82","","",TRUE,"CV","p",898,"cv","O",2,"v","v",TRUE,1,-0.461088291460886
"CVOE updated",2001,1,1,63,"H 87","","",TRUE,"CV","q",809,"cv","H",7,"c","c",TRUE,1,-0.504697352670844
"CVOE updated",2001,1,1,64,"I 32","","",TRUE,"CV","p",961,"cv","I",2,"v","v",TRUE,1,-0.430218955997657
"CVOE updated",2001,1,1,65,"U 37","","",FALSE,"CV","p",1157,"cv","U",7,"v","v",TRUE,1,-0.33418102344539
"CVOE updated",2001,1,1,66,"I 42","","",TRUE,"CV","p",895,"cv","I",2,"v","v",TRUE,1,-0.462558259816278
"CVOE updated",2001,1,1,70,"I 60","","",TRUE,"CV","p",1601,"cv","I",0,"v","v",TRUE,1,-0.116625706847397
"CVOE updated",2001,1,1,72,"H 75","","",TRUE,"CV","q",1122,"cv","H",5,"c","c",TRUE,1,-0.351330654258295
"CVOE updated",2001,1,1,73,"I 50","","",TRUE,"CV","p",1051,"cv","I",0,"v","v",TRUE,1,-0.386119905335902
"CVOE updated",2001,1,1,74,"E 99","","",FALSE,"CV","p",1198,"cv","E",9,"v","v",TRUE,1,-0.314091455921702
"CVOE updated",2001,1,1,75,"A 86","","",TRUE,"CV","p",1160,"cv","A",6,"v","v",TRUE,1,-0.332711055089998
"CVOE updated",2001,1,1,76,"U 48","","",TRUE,"CV","p",921,"cv","U",8,"v","v",TRUE,1,-0.449818534069548
"CVOE updated",2001,1,1,77,"E 01","","",FALSE,"CV","p",1207,"cv","E",1,"v","v",TRUE,1,-0.309681550855526
"CVOE updated",2001,1,1,78,"A 78","","",TRUE,"CV","p",777,"cv","A",8,"v","v",TRUE,1,-0.520377015128357
"CVOE updated",2001,1,1,79,"P 60","","",FALSE,"CV","q",1041,"cv","P",0,"c","c",TRUE,1,-0.391019799853875
"CVOE updated",2001,1,1,80,"E 43","","",FALSE,"CV","p",974,"cv","E",3,"v","v",TRUE,1,-0.423849093124292
"CVOE updated",2001,1,1,81,"D 69","","",TRUE,"CV","q",1036,"cv","D",9,"c","c",TRUE,1,-0.393469747112861
"CVOE updated",2001,1,1,82,"H 11","","",TRUE,"CV","q",1010,"cv","H",1,"c","c",TRUE,1,-0.40620947285959
"CVOE updated",2001,1,1,83,"P 43","","",TRUE,"CV","q",960,"cv","P",3,"c","c",TRUE,1,-0.430708945449454
"CVOE updated",2001,1,1,84,"O 67","","",FALSE,"CV","p",843,"cv","O",7,"v","v",TRUE,1,-0.488037711309736
"CVOE updated",2001,1,1,85,"S 91","","",FALSE,"CV","q",806,"cv","S",1,"c","c",TRUE,1,-0.506167321026236
"CVOE updated",2001,1,1,86,"J 68","","",TRUE,"CV","q",1520,"cv","J",8,"c","c",TRUE,1,-0.156314852442977
"CVOE updated",2001,1,1,87,"S 47","","",FALSE,"CV","q",1008,"cv","S",7,"c","c",TRUE,1,-0.407189451763185
"CVOE updated",2001,1,1,88,"I 81","","",TRUE,"CV","p",998,"cv","I",1,"v","v",TRUE,1,-0.412089346281158
"CVOE updated",2001,1,1,89,"J 39","","",FALSE,"CV","q",1553,"cv","J",9,"c","c",TRUE,1,-0.140145200533667
"CVOE updated",2001,1,1,90,"A 11","","",TRUE,"CV","p",1142,"cv","A",1,"v","v",TRUE,1,-0.341530865222349
"CVOE updated",2001,1,1,91,"O 76","","",FALSE,"CV","p",1076,"cv","O",6,"v","v",TRUE,1,-0.37387016904097
"CVOE updated",2001,1,1,92,"A 62","","",FALSE,"CV","p",999,"cv","A",2,"v","v",TRUE,1,-0.41159935682936
"CVOE updated",2001,1,1,93,"O 27","","",TRUE,"CV","p",809,"cv","O",7,"v","v",TRUE,1,-0.504697352670844
"CVOE updated",2001,1,1,94,"E 66","","",FALSE,"CV","p",1196,"cv","E",6,"v","v",TRUE,1,-0.315071434825296
"CVOE updated",2001,1,1,95,"J 62","","",TRUE,"CV","q",1197,"cv","J",2,"c","c",TRUE,1,-0.314581445373499
"CVOE updated",2001,1,1,96,"H 72","","",TRUE,"CV","q",1238,"cv","H",2,"c","c",TRUE,1,-0.29449187784981
"CVOE updated",2001,1,1,97,"E 49","","",TRUE,"CV","p",932,"cv","E",9,"v","v",TRUE,1,-0.444428650099778
"CVOE updated",2001,1,1,98,"D 52","","",TRUE,"CV","q",887,"cv","D",2,"c","c",TRUE,1,-0.466478175430656
"CVOE updated",2001,1,1,99,"H 62","","",TRUE,"CV","q",1050,"cv","H",2,"c","c",TRUE,1,-0.386609894787699
"CVOE updated",2001,1,1,100,"I 11","","",TRUE,"CV","p",928,"cv","I",1,"v","v",TRUE,1,-0.446388607906967
"CVOE updated",2001,1,1,101,"A 98","","",FALSE,"CV","p",1079,"cv","A",8,"v","v",TRUE,1,-0.372400200685578
"CVOE updated",2001,1,1,102,"H 29","","",FALSE,"CV","q",1119,"cv","H",9,"c","c",TRUE,1,-0.352800622613687
"CVOE updated",2001,1,1,103,"E 83","","",TRUE,"CV","p",1244,"cv","E",3,"v","v",TRUE,1,-0.291551941139027
"CVOE updated",2001,1,1,104,"D 43","","",FALSE,"CV","q",843,"cv","D",3,"c","c",TRUE,1,-0.488037711309736
"CVOE updated",2001,1,1,106,"J 17","","",TRUE,"CV","q",2383,"cv","J",7,"c","c",TRUE,1,0.266546044458076
"CVOE_B",1002,1,2,11,"A 71","","",FALSE,"CV","p",4490,"cv","A",1,"v","v",TRUE,1,1.29895381939495
"CVOE_B",1002,1,2,12,"I 66","","",TRUE,"CV","p",1197,"cv","I",6,"v","v",TRUE,1,-0.314581445373499
"CVOE_B",1002,1,2,13,"S 30","","",FALSE,"CV","q",1276,"cv","S",0,"c","c",TRUE,1,-0.275872278681514
"CVOE_B",1002,1,2,14,"D 20","","",FALSE,"CV","q",1076,"cv","D",0,"c","c",TRUE,1,-0.37387016904097
"CVOE_B",1002,1,2,15,"I 31","","",FALSE,"CV","p",921,"cv","I",1,"v","v",TRUE,1,-0.449818534069548
"CVOE_B",1002,1,2,16,"P 16","","",FALSE,"CV","q",931,"cv","P",6,"c","c",TRUE,1,-0.444918639551575
"CVOE_B",1002,1,2,17,"A 49","","",FALSE,"CV","p",886,"cv","A",9,"v","v",TRUE,1,-0.466968164882453
"CVOE_B",1002,1,2,18,"O 64","","",TRUE,"CV","p",734,"cv","O",4,"v","v",TRUE,1,-0.54144656155564
"CVOE_B",1002,1,2,19,"D 02","","",FALSE,"CV","q",812,"cv","D",2,"c","c",TRUE,1,-0.503227384315452
"CVOE_B",1002,1,2,20,"P 81","","",TRUE,"CV","q",1079,"cv","P",1,"c","c",TRUE,1,-0.372400200685578
"CVOE_B",1002,1,2,21,"J 58","","",FALSE,"CV","q",1119,"cv","J",8,"c","c",TRUE,1,-0.352800622613687
"CVOE_B",1002,1,2,22,"A 22","","",TRUE,"CV","p",928,"cv","A",2,"v","v",TRUE,1,-0.446388607906967
"CVOE_B",1002,1,2,23,"J 72","","",FALSE,"CV","q",883,"cv","J",2,"c","c",TRUE,1,-0.468438133237845
"CVOE_B",1002,1,2,24,"P 91","","",TRUE,"CV","q",966,"cv","P",1,"c","c",TRUE,1,-0.427769008738671
"CVOE_B",1002,1,2,25,"E 19","","",FALSE,"CV","p",811,"cv","E",9,"v","v",TRUE,1,-0.503717373767249
"CVOE_B",1002,1,2,26,"I 30","","",TRUE,"CV","p",883,"cv","I",0,"v","v",TRUE,1,-0.468438133237845
"CVOE_B",1002,1,2,27,"D 91","","",TRUE,"CV","q",927,"cv","D",1,"c","c",TRUE,1,-0.446878597358765
"CVOE_B",1002,1,2,28,"O 48","","",TRUE,"CV","p",726,"cv","O",8,"v","v",TRUE,1,-0.545366477170018
"CVOE_B",1002,1,2,29,"A 89","","",FALSE,"CV","p",802,"cv","A",9,"v","v",TRUE,1,-0.508127278833425
"CVOE_B",1002,1,2,31,"I 76","","",TRUE,"CV","p",1857,"cv","I",6,"v","v",TRUE,1,0.00881159281270649
"CVOE_B",1002,1,2,32,"U 89","","",FALSE,"CV","p",1167,"cv","U",9,"v","v",TRUE,1,-0.329281128927417
"CVOE_B",1002,1,2,33,"D 63","","",TRUE,"CV","q",965,"cv","D",3,"c","c",TRUE,1,-0.428258998190468
"CVOE_B",1002,1,2,34,"H 70","","",FALSE,"CV","q",1982,"cv","H",0,"c","c",TRUE,1,0.0700602742873666
"CVOE_B",1002,1,2,35,"D 48","","",FALSE,"CV","q",1354,"cv","D",8,"c","c",TRUE,1,-0.237653101441326
"CVOE_B",1002,1,2,36,"P 56","","",FALSE,"CV","q",891,"cv","P",6,"c","c",TRUE,1,-0.464518217623467
"CVOE_B",1002,1,2,37,"O 77","","",FALSE,"CV","p",723,"cv","O",7,"v","v",TRUE,1,-0.54683644552541
"CVOE_B",1002,1,2,38,"P 42","","",FALSE,"CV","q",660,"cv","P",2,"c","c",TRUE,1,-0.577705780988639
"CVOE_B",1002,1,2,39,"H 22","","",FALSE,"CV","q",843,"cv","H",2,"c","c",TRUE,1,-0.488037711309736
"CVOE_B",1002,1,2,40,"E 42","","",TRUE,"CV","p",725,"cv","E",2,"v","v",TRUE,1,-0.545856466621815
"CVOE_B",1002,1,2,41,"J 28","","",FALSE,"CV","q",997,"cv","J",8,"c","c",TRUE,1,-0.412579335732955
"CVOE_B",1002,1,2,42,"E 95","","",FALSE,"CV","p",690,"cv","E",5,"v","v",TRUE,1,-0.56300609743472
"CVOE_B",1002,1,2,43,"S 63","","",TRUE,"CV","q",817,"cv","S",3,"c","c",TRUE,1,-0.500777437056465
"CVOE_B",1002,1,2,44,"H 50","","",FALSE,"CV","q",889,"cv","H",0,"c","c",TRUE,1,-0.465498196527061
"CVOE_B",1002,1,2,45,"S 33","","",TRUE,"CV","q",1285,"cv","S",3,"c","c",TRUE,1,-0.271462373615338
"CVOE_B",1002,1,2,46,"P 57","","",TRUE,"CV","q",1632,"cv","P",7,"c","c",TRUE,1,-0.101436033841682
"CVOE_B",1002,1,2,47,"E 23","","",FALSE,"CV","p",728,"cv","E",3,"v","v",TRUE,1,-0.544386498266423
"CVOE_B",1002,1,2,48,"S 61","","",TRUE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.583095664958409
"CVOE_B",1002,1,2,49,"U 67","","",FALSE,"CV","p",614,"cv","U",7,"v","v",TRUE,1,-0.600245295771313
"CVOE_B",1002,1,2,50,"H 32","","",FALSE,"CV","q",690,"cv","H",2,"c","c",TRUE,1,-0.56300609743472
"CVOE_B",1002,1,2,51,"U 50","","",TRUE,"CV","p",645,"cv","U",0,"v","v",TRUE,1,-0.585055622765598
"CVOE_B",1002,1,2,52,"O 49","","",FALSE,"CV","p",766,"cv","O",9,"v","v",TRUE,1,-0.525766899098127
"CVOE_B",1002,1,2,53,"U 32","","",TRUE,"CV","p",631,"cv","U",2,"v","v",TRUE,1,-0.59191547509076
"CVOE_B",1002,1,2,54,"J 78","","",FALSE,"CV","q",848,"cv","J",8,"c","c",TRUE,1,-0.48558776405075
"CVOE_B",1002,1,2,55,"S 54","","",FALSE,"CV","q",886,"cv","S",4,"c","c",TRUE,1,-0.466968164882453
"CVOE_B",1002,1,2,56,"J 27","","",TRUE,"CV","q",1400,"cv","J",7,"c","c",TRUE,1,-0.215113586658651
"CVOE_B",1002,1,2,57,"S 06","","",FALSE,"CV","q",651,"cv","S",6,"c","c",TRUE,1,-0.582115686054814
"CVOE_B",1002,1,2,58,"D 67","","",TRUE,"CV","q",736,"cv","D",7,"c","c",TRUE,1,-0.540466582652045
"CVOE_B",1002,1,2,59,"A 79","","",FALSE,"CV","p",735,"cv","A",9,"v","v",TRUE,1,-0.540956572103843
"CVOE_B",1002,1,2,60,"S 52","","",FALSE,"CV","q",812,"cv","S",2,"c","c",TRUE,1,-0.503227384315452
"CVOE_B",1002,1,2,61,"U 16","","",TRUE,"CV","p",649,"cv","U",6,"v","v",TRUE,1,-0.583095664958409
"CVOE_B",1002,1,2,62,"O 82","","",TRUE,"CV","p",614,"cv","O",2,"v","v",TRUE,1,-0.600245295771313
"CVOE_B",1002,1,2,63,"H 87","","",TRUE,"CV","q",730,"cv","H",7,"c","c",TRUE,1,-0.543406519362829
"CVOE_B",1002,1,2,64,"I 32","","",TRUE,"CV","p",807,"cv","I",2,"v","v",TRUE,1,-0.505677331574438
"CVOE_B",1002,1,2,65,"U 37","","",FALSE,"CV","p",762,"cv","U",7,"v","v",TRUE,1,-0.527726856905316
"CVOE_B",1002,1,2,66,"I 42","","",TRUE,"CV","p",766,"cv","I",2,"v","v",TRUE,1,-0.525766899098127
"CVOE_B",1002,1,2,67,"D 65","","",TRUE,"CV","q",693,"cv","D",5,"c","c",TRUE,1,-0.561536129079328
"CVOE_B",1002,1,2,68,"U 77","","",FALSE,"CV","p",646,"cv","U",7,"v","v",TRUE,1,-0.5845656333138
"CVOE_B",1002,1,2,69,"E 12","","",TRUE,"CV","p",611,"cv","E",2,"v","v",TRUE,1,-0.601715264126705
"CVOE_B",1002,1,2,70,"I 60","","",TRUE,"CV","p",727,"cv","I",0,"v","v",TRUE,1,-0.544876487718221
"CVOE_B",1002,1,2,71,"J 36","","",FALSE,"CV","q",687,"cv","J",6,"c","c",TRUE,1,-0.564476065790112
"CVOE_B",1002,1,2,72,"H 75","","",TRUE,"CV","q",814,"cv","H",5,"c","c",TRUE,1,-0.502247405411857
"CVOE_B",1002,1,2,73,"I 50","","",TRUE,"CV","p",769,"cv","I",0,"v","v",TRUE,1,-0.524296930742735
"CVOE_B",1002,1,2,74,"E 99","","",FALSE,"CV","p",734,"cv","E",9,"v","v",TRUE,1,-0.54144656155564
"CVOE_B",1002,1,2,75,"A 86","","",TRUE,"CV","p",772,"cv","A",6,"v","v",TRUE,1,-0.522826962387343
"CVOE_B",1002,1,2,76,"U 48","","",TRUE,"CV","p",737,"cv","U",8,"v","v",TRUE,1,-0.539976593200248
"CVOE_B",1002,1,2,77,"E 01","","",FALSE,"CV","p",737,"cv","E",1,"v","v",TRUE,1,-0.539976593200248
"CVOE_B",1002,1,2,78,"A 78","","",TRUE,"CV","p",870,"cv","A",8,"v","v",TRUE,1,-0.47480799611121
"CVOE_B",1002,1,2,79,"P 60","","",FALSE,"CV","q",1243,"cv","P",0,"c","c",TRUE,1,-0.292041930590824
"CVOE_B",1002,1,2,80,"E 43","","",FALSE,"CV","p",763,"cv","E",3,"v","v",TRUE,1,-0.527236867453519
"CVOE_B",1002,1,2,81,"D 69","","",TRUE,"CV","q",1003,"cv","D",9,"c","c",TRUE,1,-0.409639399022171
"CVOE_B",1002,1,2,82,"H 11","","",TRUE,"CV","q",1126,"cv","H",1,"c","c",TRUE,1,-0.349370696451106
"CVOE_B",1002,1,2,83,"P 43","","",TRUE,"CV","q",1075,"cv","P",3,"c","c",TRUE,1,-0.374360158492767
"CVOE_B",1002,1,2,84,"O 67","","",FALSE,"CV","p",645,"cv","O",7,"v","v",TRUE,1,-0.585055622765598
"CVOE_B",1002,1,2,85,"S 91","","",FALSE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.583095664958409
"CVOE_B",1002,1,2,86,"J 68","","",TRUE,"CV","q",693,"cv","J",8,"c","c",TRUE,1,-0.561536129079328
"CVOE_B",1002,1,2,87,"S 47","","",FALSE,"CV","q",724,"cv","S",7,"c","c",TRUE,1,-0.546346456073613
"CVOE_B",1002,1,2,88,"I 81","","",TRUE,"CV","p",762,"cv","I",1,"v","v",TRUE,1,-0.527726856905316
"CVOE_B",1002,1,2,89,"J 39","","",FALSE,"CV","q",649,"cv","J",9,"c","c",TRUE,1,-0.583095664958409
"CVOE_B",1002,1,2,90,"A 11","","",TRUE,"CV","p",656,"cv","A",1,"v","v",TRUE,1,-0.579665738795828
"CVOE_B",1002,1,2,91,"O 76","","",FALSE,"CV","p",560,"cv","O",6,"v","v",TRUE,1,-0.626704726168367
"CVOE_B",1002,1,2,92,"A 62","","",FALSE,"CV","p",608,"cv","A",2,"v","v",TRUE,1,-0.603185232482097
"CVOE_B",1002,1,2,93,"O 27","","",TRUE,"CV","p",920,"cv","O",7,"v","v",TRUE,1,-0.450308523521346
"CVOE_B",1002,1,2,94,"E 66","","",FALSE,"CV","p",657,"cv","E",6,"v","v",TRUE,1,-0.57917574934403
"CVOE_B",1002,1,2,95,"J 62","","",TRUE,"CV","q",762,"cv","J",2,"c","c",TRUE,1,-0.527726856905316
"CVOE_B",1002,1,2,96,"H 72","","",TRUE,"CV","q",610,"cv","H",2,"c","c",TRUE,1,-0.602205253578503
"CVOE_B",1002,1,2,97,"E 49","","",TRUE,"CV","p",726,"cv","E",9,"v","v",TRUE,1,-0.545366477170018
"CVOE_B",1002,1,2,98,"D 52","","",TRUE,"CV","q",607,"cv","D",2,"c","c",TRUE,1,-0.603675221933894
"CVOE_B",1002,1,2,99,"H 62","","",TRUE,"CV","q",722,"cv","H",2,"c","c",TRUE,1,-0.547326434977207
"CVOE_B",1002,1,2,100,"I 11","","",TRUE,"CV","p",738,"cv","I",1,"v","v",TRUE,1,-0.539486603748451
"CVOE_B",1002,1,2,101,"A 98","","",FALSE,"CV","p",620,"cv","A",8,"v","v",TRUE,1,-0.59730535906053
"CVOE_B",1002,1,2,102,"H 29","","",FALSE,"CV","q",697,"cv","H",9,"c","c",TRUE,1,-0.559576171272139
"CVOE_B",1002,1,2,103,"E 83","","",TRUE,"CV","p",689,"cv","E",3,"v","v",TRUE,1,-0.563496086886517
"CVOE_B",1002,1,2,104,"D 43","","",FALSE,"CV","q",817,"cv","D",3,"c","c",TRUE,1,-0.500777437056465
"CVOE_B",1002,1,2,105,"P 45","","",TRUE,"CV","q",654,"cv","P",5,"c","c",TRUE,1,-0.580645717699422
"CVOE_B",1002,1,2,106,"J 17","","",TRUE,"CV","q",699,"cv","J",7,"c","c",TRUE,1,-0.558596192368545
"CVOE_B",2002,1,2,11,"A 71","","",FALSE,"CV","p",5270,"cv","A",1,"v","v",TRUE,1,1.68114559179683
"CVOE_B",2002,1,2,12,"I 66","","",TRUE,"CV","p",1304,"cv","I",6,"v","v",TRUE,1,-0.26215257403119
"CVOE_B",2002,1,2,13,"S 30","","",FALSE,"CV","q",891,"cv","S",0,"c","c",TRUE,1,-0.464518217623467
"CVOE_B",2002,1,2,14,"D 20","","",FALSE,"CV","q",1271,"cv","D",0,"c","c",TRUE,1,-0.2783222259405
"CVOE_B",2002,1,2,15,"I 31","","",FALSE,"CV","p",618,"cv","I",1,"v","v",TRUE,1,-0.598285337964124
"CVOE_B",2002,1,2,16,"P 16","","",FALSE,"CV","q",655,"cv","P",6,"c","c",TRUE,1,-0.580155728247625
"CVOE_B",2002,1,2,17,"A 49","","",FALSE,"CV","p",738,"cv","A",9,"v","v",TRUE,1,-0.539486603748451
"CVOE_B",2002,1,2,18,"O 64","","",TRUE,"CV","p",698,"cv","O",4,"v","v",TRUE,1,-0.559086181820342
"CVOE_B",2002,1,2,19,"D 02","","",FALSE,"CV","q",809,"cv","D",2,"c","c",TRUE,1,-0.504697352670844
"CVOE_B",2002,1,2,23,"J 72","","",FALSE,"CV","q",2409,"cv","J",2,"c","c",TRUE,1,0.279285770204805
"CVOE_B",2002,1,2,24,"P 91","","",TRUE,"CV","q",1519,"cv","P",1,"c","c",TRUE,1,-0.156804841894774
"CVOE_B",2002,1,2,25,"E 19","","",FALSE,"CV","p",615,"cv","E",9,"v","v",TRUE,1,-0.599755306319516
"CVOE_B",2002,1,2,26,"I 30","","",TRUE,"CV","p",1827,"cv","I",0,"v","v",TRUE,1,-0.00588809074121193
"CVOE_B",2002,1,2,27,"D 91","","",TRUE,"CV","q",801,"cv","D",1,"c","c",TRUE,1,-0.508617268285222
"CVOE_B",2002,1,2,28,"O 48","","",TRUE,"CV","p",655,"cv","O",8,"v","v",TRUE,1,-0.580155728247625
"CVOE_B",2002,1,2,29,"A 89","","",FALSE,"CV","p",816,"cv","A",9,"v","v",TRUE,1,-0.501267426508263
"CVOE_B",2002,1,2,30,"U 11","","",FALSE,"CV","p",653,"cv","U",1,"v","v",TRUE,1,-0.581135707151219
"CVOE_B",2002,1,2,31,"I 76","","",TRUE,"CV","p",597,"cv","I",6,"v","v",TRUE,1,-0.608575116451867
"CVOE_B",2002,1,2,32,"U 89","","",FALSE,"CV","p",573,"cv","U",9,"v","v",TRUE,1,-0.620334863295002
"CVOE_B",2002,1,2,33,"D 63","","",TRUE,"CV","q",974,"cv","D",3,"c","c",TRUE,1,-0.423849093124292
"CVOE_B",2002,1,2,34,"H 70","","",FALSE,"CV","q",896,"cv","H",0,"c","c",TRUE,1,-0.46206827036448
"CVOE_B",2002,1,2,35,"D 48","","",FALSE,"CV","q",571,"cv","D",8,"c","c",TRUE,1,-0.621314842198596
"CVOE_B",2002,1,2,36,"P 56","","",FALSE,"CV","q",659,"cv","P",6,"c","c",TRUE,1,-0.578195770440436
"CVOE_B",2002,1,2,37,"O 77","","",FALSE,"CV","p",610,"cv","O",7,"v","v",TRUE,1,-0.602205253578503
"CVOE_B",2002,1,2,38,"P 42","","",FALSE,"CV","q",648,"cv","P",2,"c","c",TRUE,1,-0.583585654410206
"CVOE_B",2002,1,2,39,"H 22","","",FALSE,"CV","q",535,"cv","H",2,"c","c",TRUE,1,-0.638954462463299
"CVOE_B",2002,1,2,40,"E 42","","",TRUE,"CV","p",617,"cv","E",2,"v","v",TRUE,1,-0.598775327415922
"CVOE_B",2002,1,2,41,"J 28","","",FALSE,"CV","q",537,"cv","J",8,"c","c",TRUE,1,-0.637974483559704
"CVOE_B",2002,1,2,42,"E 95","","",FALSE,"CV","p",542,"cv","E",5,"v","v",TRUE,1,-0.635524536300718
"CVOE_B",2002,1,2,43,"S 63","","",TRUE,"CV","q",820,"cv","S",3,"c","c",TRUE,1,-0.499307468701074
"CVOE_B",2002,1,2,44,"H 50","","",FALSE,"CV","q",539,"cv","H",0,"c","c",TRUE,1,-0.63699450465611
"CVOE_B",2002,1,2,45,"S 33","","",TRUE,"CV","q",487,"cv","S",3,"c","c",TRUE,1,-0.662473956149568
"CVOE_B",2002,1,2,46,"P 57","","",TRUE,"CV","q",502,"cv","P",7,"c","c",TRUE,1,-0.655124114372609
"CVOE_B",2002,1,2,47,"E 23","","",FALSE,"CV","p",540,"cv","E",3,"v","v",TRUE,1,-0.636504515204312
"CVOE_B",2002,1,2,48,"S 61","","",TRUE,"CV","q",528,"cv","S",1,"c","c",TRUE,1,-0.64238438862588
"CVOE_B",2002,1,2,49,"U 67","","",FALSE,"CV","p",649,"cv","U",7,"v","v",TRUE,1,-0.583095664958409
"CVOE_B",2002,1,2,50,"H 32","","",FALSE,"CV","q",1045,"cv","H",2,"c","c",TRUE,1,-0.389059842046685
"CVOE_B",2002,1,2,51,"U 50","","",TRUE,"CV","p",570,"cv","U",0,"v","v",TRUE,1,-0.621804831650394
"CVOE_B",2002,1,2,52,"O 49","","",FALSE,"CV","p",596,"cv","O",9,"v","v",TRUE,1,-0.609065105903664
"CVOE_B",2002,1,2,53,"U 32","","",TRUE,"CV","p",573,"cv","U",2,"v","v",TRUE,1,-0.620334863295002
"CVOE_B",2002,1,2,54,"J 78","","",FALSE,"CV","q",700,"cv","J",8,"c","c",TRUE,1,-0.558106202916747
"CVOE_B",2002,1,2,55,"S 54","","",FALSE,"CV","q",615,"cv","S",4,"c","c",TRUE,1,-0.599755306319516
"CVOE_B",2002,1,2,56,"J 27","","",TRUE,"CV","q",614,"cv","J",7,"c","c",TRUE,1,-0.600245295771313
"CVOE_B",2002,1,2,57,"S 06","","",FALSE,"CV","q",769,"cv","S",6,"c","c",TRUE,1,-0.524296930742735
"CVOE_B",2002,1,2,58,"D 67","","",TRUE,"CV","q",1792,"cv","D",7,"c","c",TRUE,1,-0.0230377215541168
"CVOE_B",2002,1,2,59,"A 79","","",FALSE,"CV","p",464,"cv","A",9,"v","v",TRUE,1,-0.673743713540906
"CVOE_B",2002,1,2,60,"S 52","","",FALSE,"CV","q",847,"cv","S",2,"c","c",TRUE,1,-0.486077753502547
"CVOE_B",2002,1,2,61,"U 16","","",TRUE,"CV","p",456,"cv","U",6,"v","v",TRUE,1,-0.677663629155284
"CVOE_B",2002,1,2,62,"O 82","","",TRUE,"CV","p",661,"cv","O",2,"v","v",TRUE,1,-0.577215791536841
"CVOE_B",2002,1,2,63,"H 87","","",TRUE,"CV","q",1041,"cv","H",7,"c","c",TRUE,1,-0.391019799853875
"CVOE_B",2002,1,2,64,"I 32","","",TRUE,"CV","p",584,"cv","I",2,"v","v",TRUE,1,-0.614944979325232
"CVOE_B",2002,1,2,65,"U 37","","",FALSE,"CV","p",499,"cv","U",7,"v","v",TRUE,1,-0.656594082728001
"CVOE_B",2002,1,2,66,"I 42","","",TRUE,"CV","p",458,"cv","I",2,"v","v",TRUE,1,-0.676683650251689
"CVOE_B",2002,1,2,67,"D 65","","",TRUE,"CV","q",685,"cv","D",5,"c","c",TRUE,1,-0.565456044693706
